id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
24624,e_demand,electrolizer,2030,61,1.0,1.0,24,24,0.15384615384615385
24625,smr_ccs,h2_demand,2030,61,1.0,1.0,1,1,0.0
24626,smr_ccs,h2_demand,2030,61,1.0,1.0,2,2,0.0
24627,smr_ccs,h2_demand,2030,61,1.0,1.0,3,3,0.0
24628,smr_ccs,h2_demand,2030,61,1.0,1.0,4,4,0.0
24629,smr_ccs,h2_demand,2030,61,1.0,1.0,5,5,0.0
24630,smr_ccs,h2_demand,2030,61,1.0,1.0,6,6,0.0
24631,smr_ccs,h2_demand,2030,61,1.0,1.0,7,7,0.0
24632,smr_ccs,h2_demand,2030,61,1.0,1.0,8,8,0.0
24633,smr_ccs,h2_demand,2030,61,1.0,1.0,9,9,0.0
24634,smr_ccs,h2_demand,2030,61,1.0,1.0,10,10,0.0
24635,smr_ccs,h2_demand,2030,61,1.0,1.0,11,11,0.0
24636,smr_ccs,h2_demand,2030,61,1.0,1.0,12,12,0.0
24637,smr_ccs,h2_demand,2030,61,1.0,1.0,13,13,0.0
24638,smr_ccs,h2_demand,2030,61,1.0,1.0,14,14,0.0
24639,smr_ccs,h2_demand,2030,61,1.0,1.0,15,15,0.0
24640,smr_ccs,h2_demand,2030,61,1.0,1.0,16,16,0.0
24641,smr_ccs,h2_demand,2030,61,1.0,1.0,17,17,0.0
24642,smr_ccs,h2_demand,2030,61,1.0,1.0,18,18,0.0
24643,smr_ccs,h2_demand,2030,61,1.0,1.0,19,19,0.0
24644,smr_ccs,h2_demand,2030,61,1.0,1.0,20,20,0.0
24645,smr_ccs,h2_demand,2030,61,1.0,1.0,21,21,0.0
24646,smr_ccs,h2_demand,2030,61,1.0,1.0,22,22,0.0
24647,smr_ccs,h2_demand,2030,61,1.0,1.0,23,23,0.0
24648,smr_ccs,h2_demand,2030,61,1.0,1.0,24,24,0.0
24649,wind_offshore,electrolizer,2030,61,1.0,1.0,1,1,0.0
24650,wind_offshore,electrolizer,2030,61,1.0,1.0,2,2,0.0
24651,wind_offshore,electrolizer,2030,61,1.0,1.0,3,3,0.0
24652,wind_offshore,electrolizer,2030,61,1.0,1.0,4,4,0.0
24653,wind_offshore,electrolizer,2030,61,1.0,1.0,5,5,0.0
24654,wind_offshore,electrolizer,2030,61,1.0,1.0,6,6,0.0
24655,wind_offshore,electrolizer,2030,61,1.0,1.0,7,7,0.0
24656,wind_offshore,electrolizer,2030,61,1.0,1.0,8,8,0.0
24657,wind_offshore,electrolizer,2030,61,1.0,1.0,9,9,0.0
24658,wind_offshore,electrolizer,2030,61,1.0,1.0,10,10,0.0
24659,wind_offshore,electrolizer,2030,61,1.0,1.0,11,11,0.0
24660,wind_offshore,electrolizer,2030,61,1.0,1.0,12,12,0.0
24661,wind_offshore,electrolizer,2030,61,1.0,1.0,13,13,0.0
24662,wind_offshore,electrolizer,2030,61,1.0,1.0,14,14,0.0
24663,wind_offshore,electrolizer,2030,61,1.0,1.0,15,15,0.0
24664,wind_offshore,electrolizer,2030,61,1.0,1.0,16,16,0.0
24665,wind_offshore,electrolizer,2030,61,1.0,1.0,17,17,0.0
24666,wind_offshore,electrolizer,2030,61,1.0,1.0,18,18,0.0
24667,wind_offshore,electrolizer,2030,61,1.0,1.0,19,19,0.0
24668,wind_offshore,electrolizer,2030,61,1.0,1.0,20,20,0.0
24669,wind_offshore,electrolizer,2030,61,1.0,1.0,21,21,0.0
24670,wind_offshore,electrolizer,2030,61,1.0,1.0,22,22,0.0
24671,wind_offshore,electrolizer,2030,61,1.0,1.0,23,23,0.0
24672,wind_offshore,electrolizer,2030,61,1.0,1.0,24,24,0.0
24673,battery,e_demand,2030,61,1.0,1.0,1,1,0.0
24674,battery,e_demand,2030,61,1.0,1.0,2,2,0.0
24675,battery,e_demand,2030,61,1.0,1.0,3,3,0.0
24676,battery,e_demand,2030,61,1.0,1.0,4,4,0.0
24677,battery,e_demand,2030,61,1.0,1.0,5,5,0.0
24678,battery,e_demand,2030,61,1.0,1.0,6,6,0.0
24679,battery,e_demand,2030,61,1.0,1.0,7,7,0.0
24680,battery,e_demand,2030,61,1.0,1.0,8,8,0.0
24681,battery,e_demand,2030,61,1.0,1.0,9,9,0.0
24682,battery,e_demand,2030,61,1.0,1.0,10,10,0.0
24683,battery,e_demand,2030,61,1.0,1.0,11,11,0.0
24684,battery,e_demand,2030,61,1.0,1.0,12,12,0.0
24685,battery,e_demand,2030,61,1.0,1.0,13,13,0.0
24686,battery,e_demand,2030,61,1.0,1.0,14,14,0.0
24687,battery,e_demand,2030,61,1.0,1.0,15,15,0.0
24688,battery,e_demand,2030,61,1.0,1.0,16,16,0.0
24689,battery,e_demand,2030,61,1.0,1.0,17,17,0.0
24690,battery,e_demand,2030,61,1.0,1.0,18,18,0.0
24691,battery,e_demand,2030,61,1.0,1.0,19,19,0.0
24692,battery,e_demand,2030,61,1.0,1.0,20,20,0.0
24693,battery,e_demand,2030,61,1.0,1.0,21,21,0.0
24694,battery,e_demand,2030,61,1.0,1.0,22,22,0.0
24695,battery,e_demand,2030,61,1.0,1.0,23,23,0.0
24696,battery,e_demand,2030,61,1.0,1.0,24,24,0.0
24697,h2_demand,h2_storage,2030,61,1.0,1.0,1,1,0.0
24698,h2_demand,h2_storage,2030,61,1.0,1.0,2,2,0.0
24699,h2_demand,h2_storage,2030,61,1.0,1.0,3,3,0.0
24700,h2_demand,h2_storage,2030,61,1.0,1.0,4,4,0.0
24701,h2_demand,h2_storage,2030,61,1.0,1.0,5,5,0.0
24702,h2_demand,h2_storage,2030,61,1.0,1.0,6,6,0.0
24703,h2_demand,h2_storage,2030,61,1.0,1.0,7,7,0.0
24704,h2_demand,h2_storage,2030,61,1.0,1.0,8,8,0.0
24705,h2_demand,h2_storage,2030,61,1.0,1.0,9,9,0.0
24706,h2_demand,h2_storage,2030,61,1.0,1.0,10,10,0.0
24707,h2_demand,h2_storage,2030,61,1.0,1.0,11,11,0.0
24708,h2_demand,h2_storage,2030,61,1.0,1.0,12,12,0.0
24709,h2_demand,h2_storage,2030,61,1.0,1.0,13,13,0.0
24710,h2_demand,h2_storage,2030,61,1.0,1.0,14,14,0.0
24711,h2_demand,h2_storage,2030,61,1.0,1.0,15,15,0.0
24712,h2_demand,h2_storage,2030,61,1.0,1.0,16,16,0.0
24713,h2_demand,h2_storage,2030,61,1.0,1.0,17,17,0.0
24714,h2_demand,h2_storage,2030,61,1.0,1.0,18,18,0.0
24715,h2_demand,h2_storage,2030,61,1.0,1.0,19,19,0.0
24716,h2_demand,h2_storage,2030,61,1.0,1.0,20,20,0.0
24717,h2_demand,h2_storage,2030,61,1.0,1.0,21,21,0.0
24718,h2_demand,h2_storage,2030,61,1.0,1.0,22,22,0.0
24719,h2_demand,h2_storage,2030,61,1.0,1.0,23,23,0.0
24720,h2_demand,h2_storage,2030,61,1.0,1.0,24,24,0.0
24721,water_borrower,hydro_reservoir,2030,61,0.0,1.0,1,1,0.0
24722,water_borrower,hydro_reservoir,2030,61,0.0,1.0,2,2,0.0
24723,water_borrower,hydro_reservoir,2030,61,0.0,1.0,3,3,0.0
24724,water_borrower,hydro_reservoir,2030,61,0.0,1.0,4,4,0.0
24725,water_borrower,hydro_reservoir,2030,61,0.0,1.0,5,5,0.0
24726,water_borrower,hydro_reservoir,2030,61,0.0,1.0,6,6,0.0
24727,water_borrower,hydro_reservoir,2030,61,0.0,1.0,7,7,0.0
24728,water_borrower,hydro_reservoir,2030,61,0.0,1.0,8,8,0.0
24729,water_borrower,hydro_reservoir,2030,61,0.0,1.0,9,9,0.0
24730,water_borrower,hydro_reservoir,2030,61,0.0,1.0,10,10,0.0
24731,water_borrower,hydro_reservoir,2030,61,0.0,1.0,11,11,0.0
24732,water_borrower,hydro_reservoir,2030,61,0.0,1.0,12,12,0.0
24733,water_borrower,hydro_reservoir,2030,61,0.0,1.0,13,13,0.0
24734,water_borrower,hydro_reservoir,2030,61,0.0,1.0,14,14,0.0
24735,water_borrower,hydro_reservoir,2030,61,0.0,1.0,15,15,0.0
24736,water_borrower,hydro_reservoir,2030,61,0.0,1.0,16,16,0.0
24737,water_borrower,hydro_reservoir,2030,61,0.0,1.0,17,17,0.0
24738,water_borrower,hydro_reservoir,2030,61,0.0,1.0,18,18,0.0
24739,water_borrower,hydro_reservoir,2030,61,0.0,1.0,19,19,0.0
24740,water_borrower,hydro_reservoir,2030,61,0.0,1.0,20,20,0.0
24741,water_borrower,hydro_reservoir,2030,61,0.0,1.0,21,21,0.0
24742,water_borrower,hydro_reservoir,2030,61,0.0,1.0,22,22,0.0
24743,water_borrower,hydro_reservoir,2030,61,0.0,1.0,23,23,0.0
24744,water_borrower,hydro_reservoir,2030,61,0.0,1.0,24,24,0.0
24745,electrolizer,h2_demand,2030,61,1.0,1.0,1,1,0.1
24746,electrolizer,h2_demand,2030,61,1.0,1.0,2,2,0.1
24747,electrolizer,h2_demand,2030,61,1.0,1.0,3,3,0.1
24748,electrolizer,h2_demand,2030,61,1.0,1.0,4,4,0.1
24749,electrolizer,h2_demand,2030,61,1.0,1.0,5,5,0.1
24750,electrolizer,h2_demand,2030,61,1.0,1.0,6,6,0.1
24751,electrolizer,h2_demand,2030,61,1.0,1.0,7,7,0.1
24752,electrolizer,h2_demand,2030,61,1.0,1.0,8,8,0.1
24753,electrolizer,h2_demand,2030,61,1.0,1.0,9,9,0.1
24754,electrolizer,h2_demand,2030,61,1.0,1.0,10,10,0.1
24755,electrolizer,h2_demand,2030,61,1.0,1.0,11,11,0.1
24756,electrolizer,h2_demand,2030,61,1.0,1.0,12,12,0.1
24757,electrolizer,h2_demand,2030,61,1.0,1.0,13,13,0.1
24758,electrolizer,h2_demand,2030,61,1.0,1.0,14,14,0.1
24759,electrolizer,h2_demand,2030,61,1.0,1.0,15,15,0.1
24760,electrolizer,h2_demand,2030,61,1.0,1.0,16,16,0.1
24761,electrolizer,h2_demand,2030,61,1.0,1.0,17,17,0.1
24762,electrolizer,h2_demand,2030,61,1.0,1.0,18,18,0.1
24763,electrolizer,h2_demand,2030,61,1.0,1.0,19,19,0.1
24764,electrolizer,h2_demand,2030,61,1.0,1.0,20,20,0.1
24765,electrolizer,h2_demand,2030,61,1.0,1.0,21,21,0.1
24766,electrolizer,h2_demand,2030,61,1.0,1.0,22,22,0.1
24767,electrolizer,h2_demand,2030,61,1.0,1.0,23,23,0.1
24768,electrolizer,h2_demand,2030,61,1.0,1.0,24,24,0.1
24769,hydro_reservoir,spillage,2030,61,0.0,1.0,1,1,0.0
24770,hydro_reservoir,spillage,2030,61,0.0,1.0,2,2,0.0
24771,hydro_reservoir,spillage,2030,61,0.0,1.0,3,3,0.0
24772,hydro_reservoir,spillage,2030,61,0.0,1.0,4,4,0.0
24773,hydro_reservoir,spillage,2030,61,0.0,1.0,5,5,0.0
24774,hydro_reservoir,spillage,2030,61,0.0,1.0,6,6,0.0
24775,hydro_reservoir,spillage,2030,61,0.0,1.0,7,7,0.0
24776,hydro_reservoir,spillage,2030,61,0.0,1.0,8,8,0.0
24777,hydro_reservoir,spillage,2030,61,0.0,1.0,9,9,0.0
24778,hydro_reservoir,spillage,2030,61,0.0,1.0,10,10,0.0
24779,hydro_reservoir,spillage,2030,61,0.0,1.0,11,11,0.0
24780,hydro_reservoir,spillage,2030,61,0.0,1.0,12,12,0.0
24781,hydro_reservoir,spillage,2030,61,0.0,1.0,13,13,0.0
24782,hydro_reservoir,spillage,2030,61,0.0,1.0,14,14,0.0
24783,hydro_reservoir,spillage,2030,61,0.0,1.0,15,15,0.0
24784,hydro_reservoir,spillage,2030,61,0.0,1.0,16,16,0.0
24785,hydro_reservoir,spillage,2030,61,0.0,1.0,17,17,0.0
24786,hydro_reservoir,spillage,2030,61,0.0,1.0,18,18,0.0
24787,hydro_reservoir,spillage,2030,61,0.0,1.0,19,19,0.0
24788,hydro_reservoir,spillage,2030,61,0.0,1.0,20,20,0.0
24789,hydro_reservoir,spillage,2030,61,0.0,1.0,21,21,0.0
24790,hydro_reservoir,spillage,2030,61,0.0,1.0,22,22,0.0
24791,hydro_reservoir,spillage,2030,61,0.0,1.0,23,23,0.0
24792,hydro_reservoir,spillage,2030,61,0.0,1.0,24,24,0.0
24793,h2_storage,h2_demand,2030,61,1.0,1.0,1,1,0.0
24794,h2_storage,h2_demand,2030,61,1.0,1.0,2,2,0.0
24795,h2_storage,h2_demand,2030,61,1.0,1.0,3,3,0.0
24796,h2_storage,h2_demand,2030,61,1.0,1.0,4,4,0.0
24797,h2_storage,h2_demand,2030,61,1.0,1.0,5,5,0.0
24798,h2_storage,h2_demand,2030,61,1.0,1.0,6,6,0.0
24799,h2_storage,h2_demand,2030,61,1.0,1.0,7,7,0.0
24800,h2_storage,h2_demand,2030,61,1.0,1.0,8,8,0.0
24801,h2_storage,h2_demand,2030,61,1.0,1.0,9,9,0.0
24802,h2_storage,h2_demand,2030,61,1.0,1.0,10,10,0.0
24803,h2_storage,h2_demand,2030,61,1.0,1.0,11,11,0.0
24804,h2_storage,h2_demand,2030,61,1.0,1.0,12,12,0.0
24805,h2_storage,h2_demand,2030,61,1.0,1.0,13,13,0.0
24806,h2_storage,h2_demand,2030,61,1.0,1.0,14,14,0.0
24807,h2_storage,h2_demand,2030,61,1.0,1.0,15,15,0.0
24808,h2_storage,h2_demand,2030,61,1.0,1.0,16,16,0.0
24809,h2_storage,h2_demand,2030,61,1.0,1.0,17,17,0.0
24810,h2_storage,h2_demand,2030,61,1.0,1.0,18,18,0.0
24811,h2_storage,h2_demand,2030,61,1.0,1.0,19,19,0.0
24812,h2_storage,h2_demand,2030,61,1.0,1.0,20,20,0.0
24813,h2_storage,h2_demand,2030,61,1.0,1.0,21,21,0.0
24814,h2_storage,h2_demand,2030,61,1.0,1.0,22,22,0.0
24815,h2_storage,h2_demand,2030,61,1.0,1.0,23,23,0.0
24816,h2_storage,h2_demand,2030,61,1.0,1.0,24,24,0.0
24817,hydro_reservoir,e_demand,2030,61,1.0,1.0,1,1,0.0
24818,hydro_reservoir,e_demand,2030,61,1.0,1.0,2,2,0.0
24819,hydro_reservoir,e_demand,2030,61,1.0,1.0,3,3,0.0
24820,hydro_reservoir,e_demand,2030,61,1.0,1.0,4,4,0.0
24821,hydro_reservoir,e_demand,2030,61,1.0,1.0,5,5,0.0
24822,hydro_reservoir,e_demand,2030,61,1.0,1.0,6,6,0.0
24823,hydro_reservoir,e_demand,2030,61,1.0,1.0,7,7,0.0
24824,hydro_reservoir,e_demand,2030,61,1.0,1.0,8,8,0.0
24825,hydro_reservoir,e_demand,2030,61,1.0,1.0,9,9,0.0
24826,hydro_reservoir,e_demand,2030,61,1.0,1.0,10,10,0.0
24827,hydro_reservoir,e_demand,2030,61,1.0,1.0,11,11,0.0
24828,hydro_reservoir,e_demand,2030,61,1.0,1.0,12,12,0.0
24829,hydro_reservoir,e_demand,2030,61,1.0,1.0,13,13,0.0
24830,hydro_reservoir,e_demand,2030,61,1.0,1.0,14,14,0.0
24831,hydro_reservoir,e_demand,2030,61,1.0,1.0,15,15,0.0
24832,hydro_reservoir,e_demand,2030,61,1.0,1.0,16,16,0.0
24833,hydro_reservoir,e_demand,2030,61,1.0,1.0,17,17,0.0
24834,hydro_reservoir,e_demand,2030,61,1.0,1.0,18,18,0.0
24835,hydro_reservoir,e_demand,2030,61,1.0,1.0,19,19,0.0
24836,hydro_reservoir,e_demand,2030,61,1.0,1.0,20,20,0.0
24837,hydro_reservoir,e_demand,2030,61,1.0,1.0,21,21,0.0
24838,hydro_reservoir,e_demand,2030,61,1.0,1.0,22,22,0.0
24839,hydro_reservoir,e_demand,2030,61,1.0,1.0,23,23,0.0
24840,hydro_reservoir,e_demand,2030,61,1.0,1.0,24,24,0.0
24841,e_demand,battery,2030,61,1.0,1.0,1,1,0.0
24842,e_demand,battery,2030,61,1.0,1.0,2,2,0.0
24843,e_demand,battery,2030,61,1.0,1.0,3,3,0.0
24844,e_demand,battery,2030,61,1.0,1.0,4,4,0.0
24845,e_demand,battery,2030,61,1.0,1.0,5,5,0.0
24846,e_demand,battery,2030,61,1.0,1.0,6,6,0.0
24847,e_demand,battery,2030,61,1.0,1.0,7,7,0.0
24848,e_demand,battery,2030,61,1.0,1.0,8,8,0.0
24849,e_demand,battery,2030,61,1.0,1.0,9,9,0.0
24850,e_demand,battery,2030,61,1.0,1.0,10,10,0.0
24851,e_demand,battery,2030,61,1.0,1.0,11,11,0.0
24852,e_demand,battery,2030,61,1.0,1.0,12,12,0.0
24853,e_demand,battery,2030,61,1.0,1.0,13,13,0.0
24854,e_demand,battery,2030,61,1.0,1.0,14,14,0.0
24855,e_demand,battery,2030,61,1.0,1.0,15,15,0.0
24856,e_demand,battery,2030,61,1.0,1.0,16,16,0.0
24857,e_demand,battery,2030,61,1.0,1.0,17,17,0.0
24858,e_demand,battery,2030,61,1.0,1.0,18,18,0.0
24859,e_demand,battery,2030,61,1.0,1.0,19,19,0.0
24860,e_demand,battery,2030,61,1.0,1.0,20,20,0.0
24861,e_demand,battery,2030,61,1.0,1.0,21,21,0.0
24862,e_demand,battery,2030,61,1.0,1.0,22,22,0.0
24863,e_demand,battery,2030,61,1.0,1.0,23,23,0.0
24864,e_demand,battery,2030,61,1.0,1.0,24,24,0.0
24865,wind_offshore,e_demand,2030,61,1.0,1.0,1,1,0.0
24866,wind_offshore,e_demand,2030,61,1.0,1.0,2,2,0.0
24867,wind_offshore,e_demand,2030,61,1.0,1.0,3,3,0.0
24868,wind_offshore,e_demand,2030,61,1.0,1.0,4,4,0.0
24869,wind_offshore,e_demand,2030,61,1.0,1.0,5,5,0.0
24870,wind_offshore,e_demand,2030,61,1.0,1.0,6,6,0.0
24871,wind_offshore,e_demand,2030,61,1.0,1.0,7,7,0.0
24872,wind_offshore,e_demand,2030,61,1.0,1.0,8,8,0.0
24873,wind_offshore,e_demand,2030,61,1.0,1.0,9,9,0.0
24874,wind_offshore,e_demand,2030,61,1.0,1.0,10,10,0.0
24875,wind_offshore,e_demand,2030,61,1.0,1.0,11,11,0.0
24876,wind_offshore,e_demand,2030,61,1.0,1.0,12,12,0.0
24877,wind_offshore,e_demand,2030,61,1.0,1.0,13,13,0.0
24878,wind_offshore,e_demand,2030,61,1.0,1.0,14,14,0.0
24879,wind_offshore,e_demand,2030,61,1.0,1.0,15,15,0.0
24880,wind_offshore,e_demand,2030,61,1.0,1.0,16,16,0.0
24881,wind_offshore,e_demand,2030,61,1.0,1.0,17,17,0.0
24882,wind_offshore,e_demand,2030,61,1.0,1.0,18,18,0.0
24883,wind_offshore,e_demand,2030,61,1.0,1.0,19,19,0.0
24884,wind_offshore,e_demand,2030,61,1.0,1.0,20,20,0.0
24885,wind_offshore,e_demand,2030,61,1.0,1.0,21,21,0.0
24886,wind_offshore,e_demand,2030,61,1.0,1.0,22,22,0.0
24887,wind_offshore,e_demand,2030,61,1.0,1.0,23,23,0.0
24888,wind_offshore,e_demand,2030,61,1.0,1.0,24,24,0.0
24889,ens,e_demand,2030,62,1.0,1.0,1,1,0.0
24890,ens,e_demand,2030,62,1.0,1.0,2,2,0.0
24891,ens,e_demand,2030,62,1.0,1.0,3,3,0.0
24892,ens,e_demand,2030,62,1.0,1.0,4,4,0.0
24893,ens,e_demand,2030,62,1.0,1.0,5,5,0.0
24894,ens,e_demand,2030,62,1.0,1.0,6,6,0.0
24895,ens,e_demand,2030,62,1.0,1.0,7,7,0.0
24896,ens,e_demand,2030,62,1.0,1.0,8,8,0.0
24897,ens,e_demand,2030,62,1.0,1.0,9,9,0.0
24898,ens,e_demand,2030,62,1.0,1.0,10,10,0.0
24899,ens,e_demand,2030,62,1.0,1.0,11,11,0.0
24900,ens,e_demand,2030,62,1.0,1.0,12,12,0.0
24901,ens,e_demand,2030,62,1.0,1.0,13,13,0.0
24902,ens,e_demand,2030,62,1.0,1.0,14,14,0.0
24903,ens,e_demand,2030,62,1.0,1.0,15,15,0.0
24904,ens,e_demand,2030,62,1.0,1.0,16,16,0.0
24905,ens,e_demand,2030,62,1.0,1.0,17,17,0.0
24906,ens,e_demand,2030,62,1.0,1.0,18,18,0.0
24907,ens,e_demand,2030,62,1.0,1.0,19,19,0.0
24908,ens,e_demand,2030,62,1.0,1.0,20,20,0.0
24909,ens,e_demand,2030,62,1.0,1.0,21,21,0.0
24910,ens,e_demand,2030,62,1.0,1.0,22,22,0.0
24911,ens,e_demand,2030,62,1.0,1.0,23,23,0.0
24912,ens,e_demand,2030,62,1.0,1.0,24,24,0.0
24913,ocgt,e_demand,2030,62,1.0,1.0,1,1,0.0
24914,ocgt,e_demand,2030,62,1.0,1.0,2,2,0.0
24915,ocgt,e_demand,2030,62,1.0,1.0,3,3,0.0
24916,ocgt,e_demand,2030,62,1.0,1.0,4,4,0.0
24917,ocgt,e_demand,2030,62,1.0,1.0,5,5,0.0
24918,ocgt,e_demand,2030,62,1.0,1.0,6,6,0.0
24919,ocgt,e_demand,2030,62,1.0,1.0,7,7,0.0
24920,ocgt,e_demand,2030,62,1.0,1.0,8,8,0.0
24921,ocgt,e_demand,2030,62,1.0,1.0,9,9,0.0
24922,ocgt,e_demand,2030,62,1.0,1.0,10,10,0.0
24923,ocgt,e_demand,2030,62,1.0,1.0,11,11,0.0
24924,ocgt,e_demand,2030,62,1.0,1.0,12,12,0.0
24925,ocgt,e_demand,2030,62,1.0,1.0,13,13,0.0
24926,ocgt,e_demand,2030,62,1.0,1.0,14,14,0.0
24927,ocgt,e_demand,2030,62,1.0,1.0,15,15,0.0
24928,ocgt,e_demand,2030,62,1.0,1.0,16,16,0.0
24929,ocgt,e_demand,2030,62,1.0,1.0,17,17,0.0
24930,ocgt,e_demand,2030,62,1.0,1.0,18,18,0.0
24931,ocgt,e_demand,2030,62,1.0,1.0,19,19,0.0
24932,ocgt,e_demand,2030,62,1.0,1.0,20,20,0.0
24933,ocgt,e_demand,2030,62,1.0,1.0,21,21,0.0
24934,ocgt,e_demand,2030,62,1.0,1.0,22,22,0.0
24935,ocgt,e_demand,2030,62,1.0,1.0,23,23,0.0
24936,ocgt,e_demand,2030,62,1.0,1.0,24,24,0.0
24937,wind,e_demand,2030,62,1.0,1.0,1,1,0.08809243146678464
24938,wind,e_demand,2030,62,1.0,1.0,2,2,0.0803273673154678
24939,wind,e_demand,2030,62,1.0,1.0,3,3,0.07449314887916779
24940,wind,e_demand,2030,62,1.0,1.0,4,4,0.07507669677873016
24941,wind,e_demand,2030,62,1.0,1.0,5,5,0.08060593529276075
24942,wind,e_demand,2030,62,1.0,1.0,6,6,0.08606190887442282
24943,wind,e_demand,2030,62,1.0,1.0,7,7,0.09498979069788457
24944,wind,e_demand,2030,62,1.0,1.0,8,8,0.09403019689683052
24945,wind,e_demand,2030,62,1.0,1.0,9,9,0.09448221149261354
24946,wind,e_demand,2030,62,1.0,1.0,10,10,0.10266220145153349
24947,wind,e_demand,2030,62,1.0,1.0,11,11,0.10296568173564326
24948,wind,e_demand,2030,62,1.0,1.0,12,12,0.10882171131657757
24949,wind,e_demand,2030,62,1.0,1.0,13,13,0.12091168830196639
24950,wind,e_demand,2030,62,1.0,1.0,14,14,0.14084476465113055
24951,wind,e_demand,2030,62,1.0,1.0,15,15,0.16080573031850237
24952,wind,e_demand,2030,62,1.0,1.0,16,16,0.18350813589488502
24953,wind,e_demand,2030,62,1.0,1.0,17,17,0.23014509058329863
24954,wind,e_demand,2030,62,1.0,1.0,18,18,0.29446287373865593
24955,wind,e_demand,2030,62,1.0,1.0,19,19,0.366004710053319
24956,wind,e_demand,2030,62,1.0,1.0,20,20,0.4306973420773707
24957,wind,e_demand,2030,62,1.0,1.0,21,21,0.47860606773222986
24958,wind,e_demand,2030,62,1.0,1.0,22,22,0.523521319062108
24959,wind,e_demand,2030,62,1.0,1.0,23,23,0.5712213416913121
24960,wind,e_demand,2030,62,1.0,1.0,24,24,0.6153725269891928
24961,solar,e_demand,2030,62,1.0,1.0,1,1,0.0
24962,solar,e_demand,2030,62,1.0,1.0,2,2,0.0
24963,solar,e_demand,2030,62,1.0,1.0,3,3,0.0
24964,solar,e_demand,2030,62,1.0,1.0,4,4,0.0
24965,solar,e_demand,2030,62,1.0,1.0,5,5,0.0
24966,solar,e_demand,2030,62,1.0,1.0,6,6,0.0
24967,solar,e_demand,2030,62,1.0,1.0,7,7,0.0
24968,solar,e_demand,2030,62,1.0,1.0,8,8,0.0
24969,solar,e_demand,2030,62,1.0,1.0,9,9,7.773945247069602e-06
24970,solar,e_demand,2030,62,1.0,1.0,10,10,0.003785911335322896
24971,solar,e_demand,2030,62,1.0,1.0,11,11,0.010253833780884805
24972,solar,e_demand,2030,62,1.0,1.0,12,12,0.018530170239546277
24973,solar,e_demand,2030,62,1.0,1.0,13,13,0.022867059944255228
24974,solar,e_demand,2030,62,1.0,1.0,14,14,0.018322217204187165
24975,solar,e_demand,2030,62,1.0,1.0,15,15,0.012277003031434669
24976,solar,e_demand,2030,62,1.0,1.0,16,16,0.005111368999948263
24977,solar,e_demand,2030,62,1.0,1.0,17,17,9.23155998089515e-05
24978,solar,e_demand,2030,62,1.0,1.0,18,18,0.0
24979,solar,e_demand,2030,62,1.0,1.0,19,19,0.0
24980,solar,e_demand,2030,62,1.0,1.0,20,20,0.0
24981,solar,e_demand,2030,62,1.0,1.0,21,21,0.0
24982,solar,e_demand,2030,62,1.0,1.0,22,22,0.0
24983,solar,e_demand,2030,62,1.0,1.0,23,23,0.0
24984,solar,e_demand,2030,62,1.0,1.0,24,24,0.0
24985,e_demand,electrolizer,2030,62,1.0,1.0,1,1,0.15384615384615385
24986,e_demand,electrolizer,2030,62,1.0,1.0,2,2,0.15384615384615385
24987,e_demand,electrolizer,2030,62,1.0,1.0,3,3,0.15384615384615385
24988,e_demand,electrolizer,2030,62,1.0,1.0,4,4,0.15384615384615385
24989,e_demand,electrolizer,2030,62,1.0,1.0,5,5,0.15384615384615385
24990,e_demand,electrolizer,2030,62,1.0,1.0,6,6,0.15384615384615385
24991,e_demand,electrolizer,2030,62,1.0,1.0,7,7,0.15384615384615385
24992,e_demand,electrolizer,2030,62,1.0,1.0,8,8,0.15384615384615385
24993,e_demand,electrolizer,2030,62,1.0,1.0,9,9,0.15384615384615385
24994,e_demand,electrolizer,2030,62,1.0,1.0,10,10,0.15384615384615385
24995,e_demand,electrolizer,2030,62,1.0,1.0,11,11,0.15384615384615385
24996,e_demand,electrolizer,2030,62,1.0,1.0,12,12,0.15384615384615385
24997,e_demand,electrolizer,2030,62,1.0,1.0,13,13,0.15384615384615385
24998,e_demand,electrolizer,2030,62,1.0,1.0,14,14,0.15384615384615385
24999,e_demand,electrolizer,2030,62,1.0,1.0,15,15,0.15384615384615385
25000,e_demand,electrolizer,2030,62,1.0,1.0,16,16,0.15384615384615385
25001,e_demand,electrolizer,2030,62,1.0,1.0,17,17,0.15384615384615385
25002,e_demand,electrolizer,2030,62,1.0,1.0,18,18,0.15384615384615385
25003,e_demand,electrolizer,2030,62,1.0,1.0,19,19,0.15384615384615385
25004,e_demand,electrolizer,2030,62,1.0,1.0,20,20,0.15384615384615385
25005,e_demand,electrolizer,2030,62,1.0,1.0,21,21,0.15384615384615385
25006,e_demand,electrolizer,2030,62,1.0,1.0,22,22,0.15384615384615385
25007,e_demand,electrolizer,2030,62,1.0,1.0,23,23,0.15384615384615385
25008,e_demand,electrolizer,2030,62,1.0,1.0,24,24,0.15384615384615385
25009,smr_ccs,h2_demand,2030,62,1.0,1.0,1,1,0.0
25010,smr_ccs,h2_demand,2030,62,1.0,1.0,2,2,0.0
25011,smr_ccs,h2_demand,2030,62,1.0,1.0,3,3,0.0
25012,smr_ccs,h2_demand,2030,62,1.0,1.0,4,4,0.0
