id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
2411,battery,2030,101,11,11,,-0.015826326010407586,0.0,0.0
2412,battery,2030,101,12,12,,-0.01582632601040759,0.0,0.0
2413,battery,2030,101,13,13,,-0.01582632601040759,0.0,0.0
2414,battery,2030,101,14,14,,-0.01582632601040759,0.0,0.0
2415,battery,2030,101,15,15,,-0.01582632601040759,0.0,0.0
2416,battery,2030,101,16,16,,-0.01582632601040759,0.0,0.0
2417,battery,2030,101,17,17,,-0.015826326010407586,0.0,0.0
2418,battery,2030,101,18,18,,-0.01582632601040759,0.0,0.0
2419,battery,2030,101,19,19,,-0.01582632601040759,0.0,0.0
2420,battery,2030,101,20,20,,-0.01582632601040759,0.0,0.0
2421,battery,2030,101,21,21,,-0.01582632601040759,0.0,0.0
2422,battery,2030,101,22,22,,-0.01582632601040759,0.0,0.0
2423,battery,2030,101,23,23,,-0.01582632601040759,0.0,0.0
2424,battery,2030,101,24,24,,-0.01582632601040759,0.0,0.0
2425,battery,2030,102,1,1,,-0.012485617433659071,0.0,0.0
2426,battery,2030,102,2,2,,-0.012485617433659075,0.0,0.0
2427,battery,2030,102,3,3,,-0.012485617433659075,0.0,0.0
2428,battery,2030,102,4,4,,-0.012485617433659075,0.0,0.0
2429,battery,2030,102,5,5,,-0.012485617433659071,0.0,0.0
2430,battery,2030,102,6,6,,-0.012485617433659071,0.0,0.0
2431,battery,2030,102,7,7,,-0.012485617433659071,0.0,0.0
2432,battery,2030,102,8,8,,-0.012485617433659071,0.0,0.0
2433,battery,2030,102,9,9,,-0.011268269733877317,0.0,0.0
2434,battery,2030,102,10,10,,-0.011268269733877317,0.0,0.0
2435,battery,2030,102,11,11,,-0.011268269733877317,0.0,0.0
2436,battery,2030,102,12,12,,-0.011268269733877317,0.0,0.0
2437,battery,2030,102,13,13,,-0.011268269733877317,0.0,0.0
2438,battery,2030,102,14,14,,-0.011268269733877317,0.0,0.0
2439,battery,2030,102,15,15,,-0.011268269733877317,0.0,0.0
2440,battery,2030,102,16,16,,-0.011268269733877317,0.0,0.0
2441,battery,2030,102,17,17,,-0.011268269733877317,0.0,0.0
2442,battery,2030,102,18,18,,-0.011268269733877314,0.0,0.0
2443,battery,2030,102,19,19,,-0.011268269733877314,0.0,0.0
2444,battery,2030,102,20,20,,-0.011268269733877314,0.0,0.0
2445,battery,2030,102,21,21,,-0.011268269733877314,0.0,0.0
2446,battery,2030,102,22,22,,-0.011268269733877317,0.0,0.0
2447,battery,2030,102,23,23,,-0.011268269733877314,0.0,0.0
2448,battery,2030,102,24,24,,-0.011268269733877314,0.0,0.0
2449,battery,2030,103,1,1,,-0.014552678206159452,0.0,0.0
2450,battery,2030,103,2,2,,-0.013133792081058908,0.0,0.0
2451,battery,2030,103,3,3,,-0.013133792081058908,0.0,0.0
2452,battery,2030,103,4,4,,-0.013133792081058908,0.0,0.0
2453,battery,2030,103,5,5,,-0.013133792081058908,0.0,0.0
2454,battery,2030,103,6,6,,-0.013133792081058908,0.0,0.0
2455,battery,2030,103,7,7,,-0.013133792081058904,0.0,0.0
2456,battery,2030,103,8,8,,-0.013133792081058904,0.0,0.0
2457,battery,2030,103,9,9,,-0.013133792081058904,0.0,0.0
2458,battery,2030,103,10,10,,-0.013133792081058904,0.0,0.0
2459,battery,2030,103,11,11,,-0.013133792081058904,0.0,0.0
2460,battery,2030,103,12,12,,-0.013133792081058904,0.0,0.0
2461,battery,2030,103,13,13,,-0.013133792081058908,0.0,0.0
2462,battery,2030,103,14,14,,-0.013133792081058908,0.0,0.0
2463,battery,2030,103,15,15,,-0.013133792081058908,0.0,0.0
2464,battery,2030,103,16,16,,-0.013133792081058908,0.0,0.0
2465,battery,2030,103,17,17,,-0.013133792081058908,0.0,0.0
2466,battery,2030,103,18,18,,-0.013133792081058908,0.0,0.0
2467,battery,2030,103,19,19,,-0.013133792081058904,0.0,0.0
2468,battery,2030,103,20,20,,-0.013133792081058908,0.0,0.0
2469,battery,2030,103,21,21,,-0.013133792081058908,0.0,0.0
2470,battery,2030,103,22,22,,-0.013133792081058908,0.0,0.0
2471,battery,2030,103,23,23,,-0.013133792081058904,0.0,0.0
2472,battery,2030,103,24,24,,-0.013133792081058904,0.0,0.0
2473,battery,2030,104,1,1,,-0.02791526637155498,0.0,0.0
2474,battery,2030,104,2,2,,-0.025193527900328368,0.0,0.0
2475,battery,2030,104,3,3,,-0.025193527900328368,0.0,0.0
2476,battery,2030,104,4,4,,-0.02519352790032837,0.0,0.0
2477,battery,2030,104,5,5,,-0.02519352790032837,0.0,0.0
2478,battery,2030,104,6,6,,-0.02519352790032837,0.0,0.0
2479,battery,2030,104,7,7,,-0.02519352790032837,0.0,0.0
2480,battery,2030,104,8,8,,-0.025193527900328368,0.0,0.0
2481,battery,2030,104,9,9,,-0.025193527900328368,0.0,0.0
2482,battery,2030,104,10,10,,-0.02519352790032837,0.0,0.0
2483,battery,2030,104,11,11,,-0.025193527900328368,0.0,0.0
2484,battery,2030,104,12,12,,-0.025193527900328368,0.0,0.0
2485,battery,2030,104,13,13,,-0.025193527900328368,0.0,0.0
2486,battery,2030,104,14,14,,-0.025193527900328368,0.0,0.0
2487,battery,2030,104,15,15,,-0.02519352790032837,0.0,0.0
2488,battery,2030,104,16,16,,-0.02519352790032837,0.0,0.0
2489,battery,2030,104,17,17,,-0.02519352790032837,0.0,0.0
2490,battery,2030,104,18,18,,-0.02519352790032837,0.0,0.0
2491,battery,2030,104,19,19,,-0.02519352790032837,0.0,0.0
2492,battery,2030,104,20,20,,-0.02519352790032837,0.0,0.0
2493,battery,2030,104,21,21,,-0.02519352790032837,0.0,0.0
2494,battery,2030,104,22,22,,-0.02519352790032837,0.0,0.0
2495,battery,2030,104,23,23,,-0.02519352790032837,0.0,0.0
2496,battery,2030,104,24,24,,-0.02519352790032837,0.0,0.0
2497,battery,2030,105,1,1,,-0.03886128723141391,0.0,0.0
2498,battery,2030,105,2,2,,-0.03507231172635106,0.0,0.0
2499,battery,2030,105,3,3,,-0.03507231172635106,0.0,0.0
2500,battery,2030,105,4,4,,-0.03507231172635106,0.0,0.0
2501,battery,2030,105,5,5,,-0.03507231172635106,0.0,0.0
2502,battery,2030,105,6,6,,-0.03507231172635106,0.0,0.0
2503,battery,2030,105,7,7,,-0.03507231172635106,0.0,0.0
2504,battery,2030,105,8,8,,-0.03507231172635106,0.0,0.0
2505,battery,2030,105,9,9,,-0.03507231172635106,0.0,0.0
2506,battery,2030,105,10,10,,-0.03507231172635106,0.0,0.0
2507,battery,2030,105,11,11,,-0.03507231172635106,0.0,0.0
2508,battery,2030,105,12,12,,-0.03507231172635106,0.0,0.0
2509,battery,2030,105,13,13,,-0.03507231172635106,0.0,0.0
2510,battery,2030,105,14,14,,-0.03507231172635106,0.0,0.0
2511,battery,2030,105,15,15,,-0.03507231172635106,0.0,0.0
2512,battery,2030,105,16,16,,-0.03507231172635106,0.0,0.0
2513,battery,2030,105,17,17,,-0.03507231172635106,0.0,0.0
2514,battery,2030,105,18,18,,-0.03507231172635106,0.0,0.0
2515,battery,2030,105,19,19,,-0.03507231172635106,0.0,0.0
2516,battery,2030,105,20,20,,-0.03507231172635106,0.0,0.0
2517,battery,2030,105,21,21,,-0.03507231172635106,0.0,0.0
2518,battery,2030,105,22,22,,-0.03507231172635106,0.0,0.0
2519,battery,2030,105,23,23,,-0.03507231172635106,0.0,0.0
2520,battery,2030,105,24,24,,-0.03507231172635106,0.0,0.0
2521,battery,2030,106,1,1,,-0.01865967427379913,0.0,0.0
2522,battery,2030,106,2,2,,-0.016840356032103723,0.0,0.0
2523,battery,2030,106,3,3,,-0.016840356032103723,0.0,0.0
2524,battery,2030,106,4,4,,-0.016840356032103723,0.0,0.0
2525,battery,2030,106,5,5,,-0.016840356032103723,0.0,0.0
2526,battery,2030,106,6,6,,-0.016840356032103723,0.0,0.0
2527,battery,2030,106,7,7,,-0.016840356032103723,0.0,0.0
2528,battery,2030,106,8,8,,-0.016840356032103723,0.0,0.0
2529,battery,2030,106,9,9,,-0.016840356032103723,0.0,0.0
2530,battery,2030,106,10,10,,-0.016840356032103723,0.0,0.0
2531,battery,2030,106,11,11,,-0.016840356032103716,0.0,0.0
2532,battery,2030,106,12,12,,-0.016840356032103716,0.0,0.0
2533,battery,2030,106,13,13,,-0.016840356032103716,0.0,0.0
2534,battery,2030,106,14,14,,-0.016840356032103716,0.0,0.0
2535,battery,2030,106,15,15,,-0.016840356032103716,0.0,0.0
2536,battery,2030,106,16,16,,-0.016840356032103716,0.0,0.0
2537,battery,2030,106,17,17,,-0.016840356032103723,0.0,0.0
2538,battery,2030,106,18,18,,-0.016840356032103716,0.0,0.0
2539,battery,2030,106,19,19,,-0.016840356032103716,0.0,0.0
2540,battery,2030,106,20,20,,-0.016840356032103716,0.0,0.0
2541,battery,2030,106,21,21,,-0.016840356032103716,0.0,0.0
2542,battery,2030,106,22,22,,-0.016840356032103716,0.0,0.0
2543,battery,2030,106,23,23,,-0.016840356032103723,0.0,0.0
2544,battery,2030,106,24,24,,-0.016840356032103723,0.0,0.0
2545,battery,2030,107,1,1,,-0.010053251810102616,0.0,0.0
2546,battery,2030,107,2,2,,-0.009073059758617611,0.0,0.0
2547,battery,2030,107,3,3,,-0.009073059758617611,0.0,0.0
2548,battery,2030,107,4,4,,-0.009073059758617611,0.0,0.0
2549,battery,2030,107,5,5,,-0.009073059758617611,0.0,0.0
2550,battery,2030,107,6,6,,-0.009073059758617611,0.0,0.0
2551,battery,2030,107,7,7,,-0.009073059758617611,0.0,0.0
2552,battery,2030,107,8,8,,-0.009073059758617611,0.0,0.0
2553,battery,2030,107,9,9,,-0.009073059758617611,0.0,0.0
2554,battery,2030,107,10,10,,-0.009073059758617611,0.0,0.0
2555,battery,2030,107,11,11,,-0.009073059758617611,0.0,0.0
2556,battery,2030,107,12,12,,-0.009073059758617611,0.0,0.0
2557,battery,2030,107,13,13,,-0.009073059758617613,0.0,0.0
2558,battery,2030,107,14,14,,-0.009073059758617613,0.0,0.0
2559,battery,2030,107,15,15,,-0.009073059758617613,0.0,0.0
2560,battery,2030,107,16,16,,-0.009073059758617613,0.0,0.0
2561,battery,2030,107,17,17,,-0.009073059758617613,0.0,0.0
2562,battery,2030,107,18,18,,-0.009073059758617613,0.0,0.0
2563,battery,2030,107,19,19,,-0.009073059758617611,0.0,0.0
2564,battery,2030,107,20,20,,-0.009073059758617611,0.0,0.0
2565,battery,2030,107,21,21,,-0.009073059758617611,0.0,0.0
2566,battery,2030,107,22,22,,-0.009073059758617613,0.0,0.0
2567,battery,2030,107,23,23,,-0.009073059758617611,0.0,0.0
2568,battery,2030,107,24,24,,-0.009073059758617611,0.0,0.0
2569,battery,2030,108,1,1,,-0.01831811398406252,0.0,0.0
2570,battery,2030,108,2,2,,-0.01653209787061644,0.0,0.0
2571,battery,2030,108,3,3,,-0.01653209787061644,0.0,0.0
2572,battery,2030,108,4,4,,-0.01653209787061644,0.0,0.0
2573,battery,2030,108,5,5,,-0.01653209787061644,0.0,0.0
2574,battery,2030,108,6,6,,-0.01653209787061644,0.0,0.0
2575,battery,2030,108,7,7,,-0.01653209787061644,0.0,0.0
2576,battery,2030,108,8,8,,-0.01653209787061644,0.0,0.0
2577,battery,2030,108,9,9,,-0.01653209787061644,0.0,0.0
2578,battery,2030,108,10,10,,-0.01653209787061644,0.0,0.0
2579,battery,2030,108,11,11,,-0.01653209787061644,0.0,0.0
2580,battery,2030,108,12,12,,-0.01653209787061644,0.0,0.0
2581,battery,2030,108,13,13,,-0.01653209787061644,0.0,0.0
2582,battery,2030,108,14,14,,-0.01653209787061644,0.0,0.0
2583,battery,2030,108,15,15,,-0.01653209787061644,0.0,0.0
2584,battery,2030,108,16,16,,-0.01653209787061644,0.0,0.0
2585,battery,2030,108,17,17,,-0.01653209787061644,0.0,0.0
2586,battery,2030,108,18,18,,-0.016532097870616425,0.0,0.0
2587,battery,2030,108,19,19,,-0.016532097870616425,0.0,0.0
2588,battery,2030,108,20,20,,-0.016532097870616425,0.0,0.0
2589,battery,2030,108,21,21,,-0.01653209787061644,0.0,0.0
2590,battery,2030,108,22,22,,-0.016532097870616425,0.0,0.0
2591,battery,2030,108,23,23,,-0.016532097870616425,0.0,0.0
2592,battery,2030,108,24,24,,-0.01653209787061644,0.0,0.0
2593,battery,2030,109,1,1,,-0.015490071652618566,0.0,0.0
2594,battery,2030,109,2,2,,-0.013979789666488267,0.0,0.0
2595,battery,2030,109,3,3,,-0.013979789666488267,0.0,0.0
2596,battery,2030,109,4,4,,-0.013979789666488267,0.0,0.0
2597,battery,2030,109,5,5,,-0.013979789666488267,0.0,0.0
2598,battery,2030,109,6,6,,-0.013979789666488267,0.0,0.0
2599,battery,2030,109,7,7,,-0.013979789666488267,0.0,0.0
2600,battery,2030,109,8,8,,-0.013979789666488267,0.0,0.0
2601,battery,2030,109,9,9,,-0.013979789666488267,0.0,0.0
2602,battery,2030,109,10,10,,-0.013979789666488267,0.0,0.0
2603,battery,2030,109,11,11,,-0.013979789666488267,0.0,0.0
2604,battery,2030,109,12,12,,-0.013979789666488267,0.0,0.0
2605,battery,2030,109,13,13,,-0.013979789666488267,0.0,0.0
2606,battery,2030,109,14,14,,-0.013979789666488267,0.0,0.0
2607,battery,2030,109,15,15,,-0.013979789666488267,0.0,0.0
2608,battery,2030,109,16,16,,-0.013979789666488267,0.0,0.0
2609,battery,2030,109,17,17,,-0.013979789666488267,0.0,0.0
2610,battery,2030,109,18,18,,-0.013979789666488267,0.0,0.0
2611,battery,2030,109,19,19,,-0.013979789666488258,0.0,0.0
2612,battery,2030,109,20,20,,-0.013979789666488267,0.0,0.0
2613,battery,2030,109,21,21,,-0.013979789666488267,0.0,0.0
2614,battery,2030,109,22,22,,-0.013979789666488267,0.0,0.0
2615,battery,2030,109,23,23,,-0.013979789666488258,0.0,0.0
2616,battery,2030,109,24,24,,-0.013979789666488267,0.0,0.0
2617,battery,2030,110,1,1,,-0.014472632208143722,0.0,0.0
2618,battery,2030,110,2,2,,-0.01306155056784971,0.0,0.0
2619,battery,2030,110,3,3,,-0.01306155056784971,0.0,0.0
2620,battery,2030,110,4,4,,-0.01306155056784971,0.0,0.0
2621,battery,2030,110,5,5,,-0.01306155056784971,0.0,0.0
2622,battery,2030,110,6,6,,-0.01306155056784971,0.0,0.0
2623,battery,2030,110,7,7,,-0.01306155056784971,0.0,0.0
2624,battery,2030,110,8,8,,-0.01306155056784971,0.0,0.0
2625,battery,2030,110,9,9,,-0.013061550567849712,0.0,0.0
2626,battery,2030,110,10,10,,-0.013061550567849712,0.0,0.0
2627,battery,2030,110,11,11,,-0.01306155056784971,0.0,0.0
2628,battery,2030,110,12,12,,-0.01306155056784971,0.0,0.0
2629,battery,2030,110,13,13,,-0.01306155056784971,0.0,0.0
2630,battery,2030,110,14,14,,-0.01306155056784971,0.0,0.0
2631,battery,2030,110,15,15,,-0.013061550567849712,0.0,0.0
2632,battery,2030,110,16,16,,-0.013061550567849712,0.0,0.0
2633,battery,2030,110,17,17,,-0.013061550567849712,0.0,0.0
2634,battery,2030,110,18,18,,-0.01306155056784971,0.0,0.0
2635,battery,2030,110,19,19,,-0.01306155056784971,0.0,0.0
2636,battery,2030,110,20,20,,-0.01306155056784971,0.0,0.0
2637,battery,2030,110,21,21,,-0.01306155056784971,0.0,0.0
2638,battery,2030,110,22,22,,-0.01306155056784971,0.0,0.0
2639,battery,2030,110,23,23,,-0.01306155056784971,0.0,0.0
2640,battery,2030,110,24,24,,-0.01306155056784971,0.0,0.0
2641,battery,2030,111,1,1,,-0.026755015008872906,0.0,0.0
2642,battery,2030,111,2,2,,-0.02414640104550781,0.0,0.0
2643,battery,2030,111,3,3,,-0.02414640104550781,0.0,0.0
2644,battery,2030,111,4,4,,-0.02414640104550781,0.0,0.0
2645,battery,2030,111,5,5,,-0.02414640104550781,0.0,0.0
2646,battery,2030,111,6,6,,-0.02414640104550781,0.0,0.0
2647,battery,2030,111,7,7,,-0.02414640104550781,0.0,0.0
2648,battery,2030,111,8,8,,-0.0241464010455078,0.0,0.0
2649,battery,2030,111,9,9,,-0.02414640104550781,0.0,0.0
2650,battery,2030,111,10,10,,-0.02414640104550781,0.0,0.0
2651,battery,2030,111,11,11,,-0.02414640104550781,0.0,0.0
2652,battery,2030,111,12,12,,-0.02414640104550781,0.0,0.0
2653,battery,2030,111,13,13,,-0.02414640104550781,0.0,0.0
2654,battery,2030,111,14,14,,-0.02414640104550781,0.0,0.0
2655,battery,2030,111,15,15,,-0.02414640104550781,0.0,0.0
2656,battery,2030,111,16,16,,-0.02414640104550781,0.0,0.0
2657,battery,2030,111,17,17,,-0.02414640104550781,0.0,0.0
2658,battery,2030,111,18,18,,-0.0241464010455078,0.0,0.0
2659,battery,2030,111,19,19,,-0.02414640104550781,0.0,0.0
2660,battery,2030,111,20,20,,-0.02414640104550781,0.0,0.0
2661,battery,2030,111,21,21,,-0.02414640104550781,0.0,0.0
2662,battery,2030,111,22,22,,-0.02414640104550781,0.0,0.0
2663,battery,2030,111,23,23,,-0.02414640104550781,0.0,0.0
2664,battery,2030,111,24,24,,-0.02414640104550781,0.0,0.0
2665,battery,2030,112,1,1,,-0.014395951765080937,0.0,0.0
2666,battery,2030,112,2,2,,-0.012992346467985548,0.0,0.0
2667,battery,2030,112,3,3,,-0.012992346467985548,0.0,0.0
2668,battery,2030,112,4,4,,-0.012992346467985548,0.0,0.0
2669,battery,2030,112,5,5,,-0.012992346467985548,0.0,0.0
2670,battery,2030,112,6,6,,-0.012992346467985548,0.0,0.0
2671,battery,2030,112,7,7,,-0.012992346467985548,0.0,0.0
2672,battery,2030,112,8,8,,-0.012992346467985548,0.0,0.0
2673,battery,2030,112,9,9,,-0.012992346467985548,0.0,0.0
2674,battery,2030,112,10,10,,-0.012992346467985548,0.0,0.0
2675,battery,2030,112,11,11,,-0.012992346467985548,0.0,0.0
2676,battery,2030,112,12,12,,-0.012992346467985548,0.0,0.0
2677,battery,2030,112,13,13,,-0.012992346467985548,0.0,0.0
2678,battery,2030,112,14,14,,-0.012992346467985548,0.0,0.0
2679,battery,2030,112,15,15,,-0.012992346467985548,0.0,0.0
2680,battery,2030,112,16,16,,-0.012992346467985548,0.0,0.0
2681,battery,2030,112,17,17,,-0.012992346467985548,0.0,0.0
2682,battery,2030,112,18,18,,-0.012992346467985548,0.0,0.0
2683,battery,2030,112,19,19,,-0.012992346467985548,0.0,0.0
2684,battery,2030,112,20,20,,-0.012992346467985548,0.0,0.0
2685,battery,2030,112,21,21,,-0.012992346467985548,0.0,0.0
2686,battery,2030,112,22,22,,-0.012992346467985548,0.0,0.0
2687,battery,2030,112,23,23,,-0.012992346467985548,0.0,0.0
2688,battery,2030,112,24,24,,-0.012992346467985548,0.0,0.0
2689,battery,2030,113,1,1,,-0.010509839374051054,0.0,0.0
2690,battery,2030,113,2,2,,-0.010509839374051054,0.0,0.0
2691,battery,2030,113,3,3,,-0.010509839374051054,0.0,0.0
2692,battery,2030,113,4,4,,-0.010509839374051054,0.0,0.0
2693,battery,2030,113,5,5,,-0.010509839374051054,0.0,0.0
2694,battery,2030,113,6,6,,-0.010509839374051054,0.0,0.0
2695,battery,2030,113,7,7,,-0.010509839374051054,0.0,0.0
2696,battery,2030,113,8,8,,-0.010509839374051054,0.0,0.0
2697,battery,2030,113,9,9,,-0.009485130035081078,0.0,0.0
2698,battery,2030,113,10,10,,-0.009485130035081078,0.0,0.0
2699,battery,2030,113,11,11,,-0.009485130035081078,0.0,0.0
2700,battery,2030,113,12,12,,-0.009485130035081078,0.0,0.0
2701,battery,2030,113,13,13,,-0.009485130035081078,0.0,0.0
2702,battery,2030,113,14,14,,-0.009485130035081078,0.0,0.0
2703,battery,2030,113,15,15,,-0.009485130035081078,0.0,0.0
2704,battery,2030,113,16,16,,-0.009485130035081078,0.0,0.0
2705,battery,2030,113,17,17,,-0.009485130035081078,0.0,0.0
2706,battery,2030,113,18,18,,-0.009485130035081078,0.0,0.0
2707,battery,2030,113,19,19,,-0.009485130035081078,0.0,0.0
2708,battery,2030,113,20,20,,-0.009485130035081078,0.0,0.0
2709,battery,2030,113,21,21,,-0.009485130035081078,0.0,0.0
2710,battery,2030,113,22,22,,-0.009485130035081078,0.0,0.0
2711,battery,2030,113,23,23,,-0.009485130035081078,0.0,0.0
2712,battery,2030,113,24,24,,-0.009485130035081078,0.0,0.0
2713,battery,2030,114,1,1,,-0.034214470850669684,0.0,0.0
2714,battery,2030,114,2,2,,-0.030878559942729394,0.0,0.0
2715,battery,2030,114,3,3,,-0.030878559942729394,0.0,0.0
2716,battery,2030,114,4,4,,-0.030878559942729394,0.0,0.0
2717,battery,2030,114,5,5,,-0.030878559942729394,0.0,0.0
2718,battery,2030,114,6,6,,-0.030878559942729394,0.0,0.0
2719,battery,2030,114,7,7,,-0.030878559942729394,0.0,0.0
2720,battery,2030,114,8,8,,-0.030878559942729394,0.0,0.0
2721,battery,2030,114,9,9,,-0.030878559942729394,0.0,0.0
2722,battery,2030,114,10,10,,-0.030878559942729394,0.0,0.0
2723,battery,2030,114,11,11,,-0.030878559942729394,0.0,0.0
2724,battery,2030,114,12,12,,-0.030878559942729394,0.0,0.0
2725,battery,2030,114,13,13,,-0.030878559942729394,0.0,0.0
2726,battery,2030,114,14,14,,-0.030878559942729394,0.0,0.0
2727,battery,2030,114,15,15,,-0.030878559942729394,0.0,0.0
2728,battery,2030,114,16,16,,-0.030878559942729394,0.0,0.0
2729,battery,2030,114,17,17,,-0.030878559942729394,0.0,0.0
2730,battery,2030,114,18,18,,-0.030878559942729394,0.0,0.0
2731,battery,2030,114,19,19,,-0.030878559942729394,0.0,0.0
2732,battery,2030,114,20,20,,-0.030878559942729394,0.0,0.0
2733,battery,2030,114,21,21,,-0.030878559942729394,0.0,0.0
2734,battery,2030,114,22,22,,-0.030878559942729394,0.0,0.0
2735,battery,2030,114,23,23,,-0.030878559942729394,0.0,0.0
2736,battery,2030,114,24,24,,-0.030878559942729394,0.0,0.0
2737,battery,2030,115,1,1,,-0.024735524791382302,0.0,0.0
2738,battery,2030,115,2,2,,-0.02232381112422252,0.0,0.0
2739,battery,2030,115,3,3,,-0.02232381112422252,0.0,0.0
2740,battery,2030,115,4,4,,-0.02232381112422252,0.0,0.0
2741,battery,2030,115,5,5,,-0.02232381112422252,0.0,0.0
2742,battery,2030,115,6,6,,-0.02232381112422252,0.0,0.0
2743,battery,2030,115,7,7,,-0.02232381112422253,0.0,0.0
2744,battery,2030,115,8,8,,-0.02232381112422252,0.0,0.0
2745,battery,2030,115,9,9,,-0.02232381112422252,0.0,0.0
2746,battery,2030,115,10,10,,-0.02232381112422253,0.0,0.0
2747,battery,2030,115,11,11,,-0.02232381112422253,0.0,0.0
2748,battery,2030,115,12,12,,-0.02232381112422253,0.0,0.0
2749,battery,2030,115,13,13,,-0.02232381112422253,0.0,0.0
2750,battery,2030,115,14,14,,-0.02232381112422253,0.0,0.0
2751,battery,2030,115,15,15,,-0.02232381112422253,0.0,0.0
2752,battery,2030,115,16,16,,-0.02232381112422253,0.0,0.0
2753,battery,2030,115,17,17,,-0.02232381112422253,0.0,0.0
2754,battery,2030,115,18,18,,-0.02232381112422253,0.0,0.0
2755,battery,2030,115,19,19,,-0.02232381112422253,0.0,0.0
2756,battery,2030,115,20,20,,-0.02232381112422253,0.0,0.0
2757,battery,2030,115,21,21,,-0.02232381112422253,0.0,0.0
2758,battery,2030,115,22,22,,-0.02232381112422253,0.0,0.0
2759,battery,2030,115,23,23,,-0.02232381112422253,0.0,0.0
2760,battery,2030,115,24,24,,-0.02232381112422253,0.0,0.0
2761,battery,2030,116,1,1,,-0.019787268102214647,0.0,0.0
2762,battery,2030,116,2,2,,-0.017858009462248737,0.0,0.0
2763,battery,2030,116,3,3,,-0.017858009462248737,0.0,0.0
2764,battery,2030,116,4,4,,-0.017858009462248737,0.0,0.0
2765,battery,2030,116,5,5,,-0.017858009462248737,0.0,0.0
2766,battery,2030,116,6,6,,-0.017858009462248723,0.0,0.0
2767,battery,2030,116,7,7,,-0.017858009462248723,0.0,0.0
2768,battery,2030,116,8,8,,-0.017858009462248737,0.0,0.0
2769,battery,2030,116,9,9,,-0.017858009462248737,0.0,0.0
2770,battery,2030,116,10,10,,-0.017858009462248737,0.0,0.0
2771,battery,2030,116,11,11,,-0.017858009462248737,0.0,0.0
2772,battery,2030,116,12,12,,-0.017858009462248737,0.0,0.0
2773,battery,2030,116,13,13,,-0.017858009462248737,0.0,0.0
2774,battery,2030,116,14,14,,-0.017858009462248737,0.0,0.0
2775,battery,2030,116,15,15,,-0.017858009462248737,0.0,0.0
2776,battery,2030,116,16,16,,-0.017858009462248737,0.0,0.0
2777,battery,2030,116,17,17,,-0.017858009462248737,0.0,0.0
2778,battery,2030,116,18,18,,-0.017858009462248737,0.0,0.0
2779,battery,2030,116,19,19,,-0.017858009462248737,0.0,0.0
2780,battery,2030,116,20,20,,-0.017858009462248737,0.0,0.0
2781,battery,2030,116,21,21,,-0.017858009462248737,0.0,0.0
2782,battery,2030,116,22,22,,-0.017858009462248737,0.0,0.0
2783,battery,2030,116,23,23,,-0.017858009462248737,0.0,0.0
2784,battery,2030,116,24,24,,-0.017858009462248737,0.0,0.0
2785,battery,2030,117,1,1,,-0.030479903366258148,0.0,0.0
2786,battery,2030,117,2,2,,-0.027508112788047982,0.0,0.0
2787,battery,2030,117,3,3,,-0.027508112788047982,0.0,0.0
2788,battery,2030,117,4,4,,-0.027508112788047982,0.0,0.0
2789,battery,2030,117,5,5,,-0.027508112788047982,0.0,0.0
