id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
224,electrolizer,2030,10,8,8,0.20809339030401872
225,electrolizer,2030,10,9,9,0.20809339030401872
226,electrolizer,2030,10,10,10,0.20809339030401872
227,electrolizer,2030,10,11,11,0.20809339030401872
228,electrolizer,2030,10,12,12,0.20809339030401872
229,electrolizer,2030,10,13,13,0.20809339030401872
230,electrolizer,2030,10,14,14,0.20809339030401872
231,electrolizer,2030,10,15,15,0.20809339030401872
232,electrolizer,2030,10,16,16,0.20809339030401872
233,electrolizer,2030,10,17,17,0.20809339030401872
234,electrolizer,2030,10,18,18,0.20809339030401872
235,electrolizer,2030,10,19,19,0.20809339030401872
236,electrolizer,2030,10,20,20,0.20809339030401872
237,electrolizer,2030,10,21,21,0.20809339030401872
238,electrolizer,2030,10,22,22,0.20809339030401872
239,electrolizer,2030,10,23,23,0.20809339030401872
240,electrolizer,2030,10,24,24,0.20809339030401872
241,electrolizer,2030,11,1,1,0.40134479090100106
242,electrolizer,2030,11,2,2,0.40134479090100106
243,electrolizer,2030,11,3,3,0.40134479090100106
244,electrolizer,2030,11,4,4,0.40134479090100106
245,electrolizer,2030,11,5,5,0.40134479090100106
246,electrolizer,2030,11,6,6,0.40134479090100106
247,electrolizer,2030,11,7,7,0.40134479090100106
248,electrolizer,2030,11,8,8,0.40134479090100106
249,electrolizer,2030,11,9,9,0.40134479090100106
250,electrolizer,2030,11,10,10,0.40134479090100106
251,electrolizer,2030,11,11,11,0.40134479090100106
252,electrolizer,2030,11,12,12,0.40134479090100106
253,electrolizer,2030,11,13,13,0.40134479090100106
254,electrolizer,2030,11,14,14,0.40134479090100106
255,electrolizer,2030,11,15,15,0.40134479090100106
256,electrolizer,2030,11,16,16,0.40134479090100106
257,electrolizer,2030,11,17,17,0.40134479090100106
258,electrolizer,2030,11,18,18,0.40134479090100106
259,electrolizer,2030,11,19,19,0.40134479090100106
260,electrolizer,2030,11,20,20,0.40134479090100106
261,electrolizer,2030,11,21,21,0.40134479090100106
262,electrolizer,2030,11,22,22,0.05011975328003533
263,electrolizer,2030,11,23,23,0.40134479090100106
264,electrolizer,2030,11,24,24,0.40134479090100106
265,electrolizer,2030,12,1,1,0.09506653331215036
266,electrolizer,2030,12,2,2,0.09506653331215036
267,electrolizer,2030,12,3,3,0.09506653331215036
268,electrolizer,2030,12,4,4,0.09506653331215036
269,electrolizer,2030,12,5,5,0.09506653331215036
270,electrolizer,2030,12,6,6,0.09506653331215036
271,electrolizer,2030,12,7,7,0.09506653331215036
272,electrolizer,2030,12,8,8,0.09506653331215036
273,electrolizer,2030,12,9,9,0.7612658769620572
274,electrolizer,2030,12,10,10,0.7612658769620572
275,electrolizer,2030,12,11,11,0.7612658769620572
276,electrolizer,2030,12,12,12,0.7612658769620572
277,electrolizer,2030,12,13,13,0.7612658769620572
278,electrolizer,2030,12,14,14,0.7612658769620572
279,electrolizer,2030,12,15,15,0.7612658769620572
280,electrolizer,2030,12,16,16,0.7612658769620572
281,electrolizer,2030,12,17,17,0.7612658769620572
282,electrolizer,2030,12,18,18,0.7612658769620572
283,electrolizer,2030,12,19,19,0.7612658769620572
284,electrolizer,2030,12,20,20,0.09506653331215036
285,electrolizer,2030,12,21,21,0.09506653331215036
286,electrolizer,2030,12,22,22,0.09506653331215036
287,electrolizer,2030,12,23,23,0.09506653331215036
288,electrolizer,2030,12,24,24,0.09506653331215036
289,electrolizer,2030,13,1,1,0.08658191735389868
290,electrolizer,2030,13,2,2,0.08658191735389868
291,electrolizer,2030,13,3,3,0.08658191735389868
292,electrolizer,2030,13,4,4,0.08658191735389868
293,electrolizer,2030,13,5,5,0.08658191735389868
294,electrolizer,2030,13,6,6,0.08658191735389868
295,electrolizer,2030,13,7,7,0.08658191735389868
296,electrolizer,2030,13,8,8,0.08658191735389868
297,electrolizer,2030,13,9,9,0.08658191735389868
298,electrolizer,2030,13,10,10,0.08658191735389868
299,electrolizer,2030,13,11,11,0.08658191735389868
300,electrolizer,2030,13,12,12,0.08658191735389868
301,electrolizer,2030,13,13,13,0.08658191735389868
302,electrolizer,2030,13,14,14,0.08658191735389868
303,electrolizer,2030,13,15,15,0.6933234751187454
304,electrolizer,2030,13,16,16,0.6933234751187454
305,electrolizer,2030,13,17,17,0.6933234751187454
306,electrolizer,2030,13,18,18,0.6933234751187454
307,electrolizer,2030,13,19,19,0.6933234751187454
308,electrolizer,2030,13,20,20,0.6933234751187454
309,electrolizer,2030,13,21,21,0.6933234751187454
310,electrolizer,2030,13,22,22,0.6933234751187454
311,electrolizer,2030,13,23,23,0.6933234751187454
312,electrolizer,2030,13,24,24,0.6933234751187454
313,electrolizer,2030,14,1,1,0.06448877532862053
314,electrolizer,2030,14,2,2,0.06448877532862053
315,electrolizer,2030,14,3,3,0.06448877532862053
316,electrolizer,2030,14,4,4,0.06448877532862053
317,electrolizer,2030,14,5,5,0.06448877532862053
318,electrolizer,2030,14,6,6,0.06448877532862053
319,electrolizer,2030,14,7,7,0.06448877532862053
320,electrolizer,2030,14,8,8,0.06448877532862053
321,electrolizer,2030,14,9,9,0.06448877532862053
322,electrolizer,2030,14,10,10,0.06448877532862053
323,electrolizer,2030,14,11,11,0.06448877532862053
324,electrolizer,2030,14,12,12,0.5164078503163095
325,electrolizer,2030,14,13,13,0.5164078503163095
326,electrolizer,2030,14,14,14,0.5164078503163095
327,electrolizer,2030,14,15,15,0.5164078503163095
328,electrolizer,2030,14,16,16,0.5164078503163095
329,electrolizer,2030,14,17,17,0.5164078503163095
330,electrolizer,2030,14,18,18,0.06448877532862053
331,electrolizer,2030,14,19,19,0.06448877532862053
332,electrolizer,2030,14,20,20,0.06448877532862053
333,electrolizer,2030,14,21,21,0.06448877532862053
334,electrolizer,2030,14,22,22,0.06448877532862053
335,electrolizer,2030,14,23,23,0.06448877532862053
336,electrolizer,2030,14,24,24,0.06448877532862053
337,electrolizer,2030,15,1,1,0.8620318299075141
338,electrolizer,2030,15,2,2,0.8620318299075141
339,electrolizer,2030,15,3,3,0.8620318299075141
340,electrolizer,2030,15,4,4,0.10765013926681123
341,electrolizer,2030,15,5,5,0.10765013926681123
342,electrolizer,2030,15,6,6,0.10765013926681123
343,electrolizer,2030,15,7,7,0.10765013926681123
344,electrolizer,2030,15,8,8,0.8620318299075141
345,electrolizer,2030,15,9,9,0.8620318299075141
346,electrolizer,2030,15,10,10,0.8620318299075141
347,electrolizer,2030,15,11,11,0.8620318299075141
348,electrolizer,2030,15,12,12,0.8620318299075141
349,electrolizer,2030,15,13,13,0.8620318299075141
350,electrolizer,2030,15,14,14,0.8620318299075141
351,electrolizer,2030,15,15,15,0.8620318299075141
352,electrolizer,2030,15,16,16,0.8620318299075141
353,electrolizer,2030,15,17,17,0.8620318299075141
354,electrolizer,2030,15,18,18,0.8620318299075141
355,electrolizer,2030,15,19,19,0.8620318299075141
356,electrolizer,2030,15,20,20,0.8620318299075141
357,electrolizer,2030,15,21,21,0.8620318299075141
358,electrolizer,2030,15,22,22,0.8620318299075141
359,electrolizer,2030,15,23,23,0.10765013926681123
360,electrolizer,2030,15,24,24,0.10765013926681123
361,electrolizer,2030,16,1,1,0.5051811519257595
362,electrolizer,2030,16,2,2,0.06308679038639528
363,electrolizer,2030,16,3,3,0.06308679038639528
364,electrolizer,2030,16,4,4,0.06308679038639528
365,electrolizer,2030,16,5,5,0.06308679038639528
366,electrolizer,2030,16,6,6,0.06308679038639528
367,electrolizer,2030,16,7,7,0.06308679038639528
368,electrolizer,2030,16,8,8,0.06308679038639528
369,electrolizer,2030,16,9,9,0.06308679038639528
370,electrolizer,2030,16,10,10,0.06308679038639528
371,electrolizer,2030,16,11,11,0.06308679038639528
372,electrolizer,2030,16,12,12,0.06308679038639528
373,electrolizer,2030,16,13,13,0.06308679038639528
374,electrolizer,2030,16,14,14,0.06308679038639528
375,electrolizer,2030,16,15,15,0.06308679038639528
376,electrolizer,2030,16,16,16,0.5051811519257595
377,electrolizer,2030,16,17,17,0.5051811519257595
378,electrolizer,2030,16,18,18,0.5051811519257595
379,electrolizer,2030,16,19,19,0.06308679038639528
380,electrolizer,2030,16,20,20,0.06308679038639528
381,electrolizer,2030,16,21,21,0.06308679038639528
382,electrolizer,2030,16,22,22,0.06308679038639528
383,electrolizer,2030,16,23,23,0.06308679038639528
384,electrolizer,2030,16,24,24,0.06308679038639528
385,electrolizer,2030,17,1,1,0.23064203465230895
386,electrolizer,2030,17,2,2,0.23064203465230895
387,electrolizer,2030,17,3,3,0.23064203465230895
388,electrolizer,2030,17,4,4,0.23064203465230895
389,electrolizer,2030,17,5,5,0.23064203465230895
390,electrolizer,2030,17,6,6,0.23064203465230895
391,electrolizer,2030,17,7,7,0.23064203465230895
392,electrolizer,2030,17,8,8,0.23064203465230895
393,electrolizer,2030,17,9,9,0.23064203465230895
394,electrolizer,2030,17,10,10,0.23064203465230895
395,electrolizer,2030,17,11,11,0.23064203465230895
396,electrolizer,2030,17,12,12,0.23064203465230895
397,electrolizer,2030,17,13,13,0.23064203465230895
398,electrolizer,2030,17,14,14,0.23064203465230895
399,electrolizer,2030,17,15,15,0.23064203465230895
400,electrolizer,2030,17,16,16,0.23064203465230895
401,electrolizer,2030,17,17,17,0.23064203465230895
402,electrolizer,2030,17,18,18,0.23064203465230895
403,electrolizer,2030,17,19,19,0.23064203465230895
404,electrolizer,2030,17,20,20,0.23064203465230895
405,electrolizer,2030,17,21,21,0.23064203465230895
406,electrolizer,2030,17,22,22,0.23064203465230895
407,electrolizer,2030,17,23,23,0.23064203465230895
408,electrolizer,2030,17,24,24,0.23064203465230895
409,electrolizer,2030,18,1,1,0.05463137793172852
410,electrolizer,2030,18,2,2,0.05463137793172852
411,electrolizer,2030,18,3,3,0.05463137793172852
412,electrolizer,2030,18,4,4,0.05463137793172852
413,electrolizer,2030,18,5,5,0.05463137793172852
414,electrolizer,2030,18,6,6,0.05463137793172852
415,electrolizer,2030,18,7,7,0.05463137793172852
416,electrolizer,2030,18,8,8,0.05463137793172852
417,electrolizer,2030,18,9,9,0.05463137793172852
418,electrolizer,2030,18,10,10,0.05463137793172852
419,electrolizer,2030,18,11,11,0.05463137793172852
420,electrolizer,2030,18,12,12,0.05463137793172852
421,electrolizer,2030,18,13,13,0.05463137793172852
422,electrolizer,2030,18,14,14,0.05463137793172852
423,electrolizer,2030,18,15,15,0.05463137793172852
424,electrolizer,2030,18,16,16,0.05463137793172852
425,electrolizer,2030,18,17,17,0.05463137793172852
426,electrolizer,2030,18,18,18,0.05463137793172852
427,electrolizer,2030,18,19,19,0.05463137793172852
428,electrolizer,2030,18,20,20,0.05463137793172852
429,electrolizer,2030,18,21,21,0.05463137793172852
430,electrolizer,2030,18,22,22,0.05463137793172852
431,electrolizer,2030,18,23,23,0.05463137793172852
432,electrolizer,2030,18,24,24,0.05463137793172852
433,electrolizer,2030,19,1,1,0.0760696382368099
434,electrolizer,2030,19,2,2,0.0760696382368099
435,electrolizer,2030,19,3,3,0.0760696382368099
436,electrolizer,2030,19,4,4,0.0760696382368099
437,electrolizer,2030,19,5,5,0.0760696382368099
438,electrolizer,2030,19,6,6,0.0760696382368099
439,electrolizer,2030,19,7,7,0.0760696382368099
440,electrolizer,2030,19,8,8,0.6091441209114778
441,electrolizer,2030,19,9,9,0.6091441209114778
442,electrolizer,2030,19,10,10,0.6091441209114778
443,electrolizer,2030,19,11,11,0.6091441209114778
444,electrolizer,2030,19,12,12,0.6091441209114778
445,electrolizer,2030,19,13,13,0.6091441209114778
446,electrolizer,2030,19,14,14,0.6091441209114778
447,electrolizer,2030,19,15,15,0.6091441209114778
448,electrolizer,2030,19,16,16,0.6091441209114778
449,electrolizer,2030,19,17,17,0.6091441209114778
450,electrolizer,2030,19,18,18,0.6091441209114778
451,electrolizer,2030,19,19,19,0.6091441209114778
452,electrolizer,2030,19,20,20,0.6091441209114778
453,electrolizer,2030,19,21,21,0.6091441209114778
454,electrolizer,2030,19,22,22,0.6091441209114778
455,electrolizer,2030,19,23,23,0.6091441209114778
456,electrolizer,2030,19,24,24,0.6091441209114778
457,electrolizer,2030,20,1,1,0.1032136143579074
458,electrolizer,2030,20,2,2,0.1032136143579074
459,electrolizer,2030,20,3,3,0.1032136143579074
460,electrolizer,2030,20,4,4,0.1032136143579074
461,electrolizer,2030,20,5,5,0.1032136143579074
462,electrolizer,2030,20,6,6,0.1032136143579074
463,electrolizer,2030,20,7,7,0.1032136143579074
464,electrolizer,2030,20,8,8,0.1032136143579074
465,electrolizer,2030,20,9,9,0.1032136143579074
466,electrolizer,2030,20,10,10,0.1032136143579074
467,electrolizer,2030,20,11,11,0.1032136143579074
468,electrolizer,2030,20,12,12,0.1032136143579074
469,electrolizer,2030,20,13,13,0.1032136143579074
470,electrolizer,2030,20,14,14,0.1032136143579074
471,electrolizer,2030,20,15,15,0.1032136143579074
472,electrolizer,2030,20,16,16,0.1032136143579074
473,electrolizer,2030,20,17,17,0.8265053948123051
474,electrolizer,2030,20,18,18,0.8265053948123051
475,electrolizer,2030,20,19,19,0.8265053948123051
476,electrolizer,2030,20,20,20,0.8265053948123051
477,electrolizer,2030,20,21,21,0.8265053948123051
478,electrolizer,2030,20,22,22,0.1032136143579074
479,electrolizer,2030,20,23,23,0.8265053948123051
480,electrolizer,2030,20,24,24,0.1032136143579074
481,electrolizer,2030,21,1,1,0.6835351851700073
482,electrolizer,2030,21,2,2,0.6835351851700073
483,electrolizer,2030,21,3,3,0.6835351851700073
484,electrolizer,2030,21,4,4,0.6835351851700073
485,electrolizer,2030,21,5,5,0.6835351851700073
486,electrolizer,2030,21,6,6,0.6835351851700073
487,electrolizer,2030,21,7,7,0.6835351851700073
488,electrolizer,2030,21,8,8,0.6835351851700073
489,electrolizer,2030,21,9,9,0.6835351851700073
490,electrolizer,2030,21,10,10,0.6835351851700073
491,electrolizer,2030,21,11,11,0.6835351851700073
492,electrolizer,2030,21,12,12,0.6835351851700073
493,electrolizer,2030,21,13,13,0.6835351851700073
494,electrolizer,2030,21,14,14,0.6835351851700073
495,electrolizer,2030,21,15,15,0.6835351851700073
496,electrolizer,2030,21,16,16,0.6835351851700073
497,electrolizer,2030,21,17,17,0.6835351851700073
498,electrolizer,2030,21,18,18,0.6835351851700073
499,electrolizer,2030,21,19,19,0.6835351851700073
500,electrolizer,2030,21,20,20,0.6835351851700073
501,electrolizer,2030,21,21,21,0.6835351851700073
502,electrolizer,2030,21,22,22,0.6835351851700073
503,electrolizer,2030,21,23,23,0.6835351851700073
504,electrolizer,2030,21,24,24,0.6835351851700073
505,electrolizer,2030,22,1,1,0.14617125764587244
506,electrolizer,2030,22,2,2,0.14617125764587244
507,electrolizer,2030,22,3,3,0.14617125764587244
508,electrolizer,2030,22,4,4,0.14617125764587244
509,electrolizer,2030,22,5,5,0.14617125764587244
510,electrolizer,2030,22,6,6,0.14617125764587244
511,electrolizer,2030,22,7,7,0.14617125764587244
512,electrolizer,2030,22,8,8,0.14617125764587244
513,electrolizer,2030,22,9,9,0.14617125764587244
514,electrolizer,2030,22,10,10,0.14617125764587244
515,electrolizer,2030,22,11,11,0.14617125764587244
516,electrolizer,2030,22,12,12,0.14617125764587244
517,electrolizer,2030,22,13,13,0.14617125764587244
518,electrolizer,2030,22,14,14,0.14617125764587244
519,electrolizer,2030,22,15,15,0.14617125764587244
520,electrolizer,2030,22,16,16,0.14617125764587244
521,electrolizer,2030,22,17,17,0.14617125764587244
522,electrolizer,2030,22,18,18,0.14617125764587244
523,electrolizer,2030,22,19,19,0.14617125764587244
524,electrolizer,2030,22,20,20,0.14617125764587244
525,electrolizer,2030,22,21,21,0.14617125764587244
526,electrolizer,2030,22,22,22,0.07981943863390684
527,electrolizer,2030,22,23,23,0.14617125764587244
528,electrolizer,2030,22,24,24,0.14617125764587244
529,electrolizer,2030,23,1,1,0.2102696515191821
530,electrolizer,2030,23,2,2,0.2102696515191821
531,electrolizer,2030,23,3,3,0.2102696515191821
532,electrolizer,2030,23,4,4,0.2102696515191821
533,electrolizer,2030,23,5,5,0.2102696515191821
534,electrolizer,2030,23,6,6,0.2102696515191821
535,electrolizer,2030,23,7,7,0.2102696515191821
536,electrolizer,2030,23,8,8,0.2102696515191821
