id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
17501,ens,2030,10,5,5,0.0
17502,ens,2030,10,6,6,0.0
17503,ens,2030,10,7,7,0.0
17504,ens,2030,10,8,8,0.0
17505,ens,2030,10,9,9,0.0
17506,ens,2030,10,10,10,0.0
17507,ens,2030,10,11,11,0.0
17508,ens,2030,10,12,12,0.0
17509,ens,2030,10,13,13,0.0
17510,ens,2030,10,14,14,0.0
17511,ens,2030,10,15,15,0.0
17512,ens,2030,10,16,16,0.0
17513,ens,2030,10,17,17,0.0
17514,ens,2030,10,18,18,0.0
17515,ens,2030,10,19,19,0.0
17516,ens,2030,10,20,20,0.0
17517,ens,2030,10,21,21,0.0
17518,ens,2030,10,22,22,0.0
17519,ens,2030,10,23,23,0.0
17520,ens,2030,10,24,24,0.0
17521,ens,2030,11,1,1,0.0
17522,ens,2030,11,2,2,0.0
17523,ens,2030,11,3,3,0.0
17524,ens,2030,11,4,4,0.0
17525,ens,2030,11,5,5,0.0
17526,ens,2030,11,6,6,0.0
17527,ens,2030,11,7,7,0.0
17528,ens,2030,11,8,8,0.0
17529,ens,2030,11,9,9,0.0
17530,ens,2030,11,10,10,0.0
17531,ens,2030,11,11,11,0.0
17532,ens,2030,11,12,12,0.0
17533,ens,2030,11,13,13,0.0
17534,ens,2030,11,14,14,0.0
17535,ens,2030,11,15,15,0.0
17536,ens,2030,11,16,16,0.0
17537,ens,2030,11,17,17,0.0
17538,ens,2030,11,18,18,0.0
17539,ens,2030,11,19,19,0.0
17540,ens,2030,11,20,20,0.0
17541,ens,2030,11,21,21,0.0
17542,ens,2030,11,22,22,0.0
17543,ens,2030,11,23,23,0.0
17544,ens,2030,11,24,24,0.0
17545,ens,2030,12,1,1,0.0
17546,ens,2030,12,2,2,0.0
17547,ens,2030,12,3,3,0.0
17548,ens,2030,12,4,4,0.0
17549,ens,2030,12,5,5,0.0
17550,ens,2030,12,6,6,0.0
17551,ens,2030,12,7,7,0.0
17552,ens,2030,12,8,8,0.0
17553,ens,2030,12,9,9,0.0
17554,ens,2030,12,10,10,0.0
17555,ens,2030,12,11,11,0.0
17556,ens,2030,12,12,12,0.0
17557,ens,2030,12,13,13,0.0
17558,ens,2030,12,14,14,0.0
17559,ens,2030,12,15,15,0.0
17560,ens,2030,12,16,16,0.0
17561,ens,2030,12,17,17,0.0
17562,ens,2030,12,18,18,0.0
17563,ens,2030,12,19,19,0.0
17564,ens,2030,12,20,20,0.0
17565,ens,2030,12,21,21,0.0
17566,ens,2030,12,22,22,0.0
17567,ens,2030,12,23,23,0.0
17568,ens,2030,12,24,24,0.0
17569,ens,2030,13,1,1,0.0
17570,ens,2030,13,2,2,0.0
17571,ens,2030,13,3,3,0.0
17572,ens,2030,13,4,4,0.0
17573,ens,2030,13,5,5,0.0
17574,ens,2030,13,6,6,0.0
17575,ens,2030,13,7,7,0.0
17576,ens,2030,13,8,8,0.0
17577,ens,2030,13,9,9,0.0
17578,ens,2030,13,10,10,0.0
17579,ens,2030,13,11,11,0.0
17580,ens,2030,13,12,12,0.0
17581,ens,2030,13,13,13,0.0
17582,ens,2030,13,14,14,0.0
17583,ens,2030,13,15,15,0.0
17584,ens,2030,13,16,16,0.0
17585,ens,2030,13,17,17,0.0
17586,ens,2030,13,18,18,0.0
17587,ens,2030,13,19,19,0.0
17588,ens,2030,13,20,20,0.0
17589,ens,2030,13,21,21,0.0
17590,ens,2030,13,22,22,0.0
17591,ens,2030,13,23,23,0.0
17592,ens,2030,13,24,24,0.0
17593,ens,2030,14,1,1,0.0
17594,ens,2030,14,2,2,0.0
17595,ens,2030,14,3,3,0.0
17596,ens,2030,14,4,4,0.0
17597,ens,2030,14,5,5,0.0
17598,ens,2030,14,6,6,0.0
17599,ens,2030,14,7,7,0.0
17600,ens,2030,14,8,8,0.0
17601,ens,2030,14,9,9,0.0
17602,ens,2030,14,10,10,0.0
17603,ens,2030,14,11,11,0.0
17604,ens,2030,14,12,12,0.0
17605,ens,2030,14,13,13,0.0
17606,ens,2030,14,14,14,0.0
17607,ens,2030,14,15,15,0.0
17608,ens,2030,14,16,16,0.0
17609,ens,2030,14,17,17,0.0
17610,ens,2030,14,18,18,0.0
17611,ens,2030,14,19,19,0.0
17612,ens,2030,14,20,20,0.0
17613,ens,2030,14,21,21,0.0
17614,ens,2030,14,22,22,0.0
17615,ens,2030,14,23,23,0.0
17616,ens,2030,14,24,24,0.0
17617,ens,2030,15,1,1,0.0
17618,ens,2030,15,2,2,0.0
17619,ens,2030,15,3,3,0.0
17620,ens,2030,15,4,4,0.0
17621,ens,2030,15,5,5,0.0
17622,ens,2030,15,6,6,0.0
17623,ens,2030,15,7,7,0.0
17624,ens,2030,15,8,8,0.0
17625,ens,2030,15,9,9,0.0
17626,ens,2030,15,10,10,0.0
17627,ens,2030,15,11,11,0.0
17628,ens,2030,15,12,12,0.0
17629,ens,2030,15,13,13,0.0
17630,ens,2030,15,14,14,0.0
17631,ens,2030,15,15,15,0.0
17632,ens,2030,15,16,16,0.0
17633,ens,2030,15,17,17,0.0
17634,ens,2030,15,18,18,0.0
17635,ens,2030,15,19,19,0.0
17636,ens,2030,15,20,20,0.0
17637,ens,2030,15,21,21,0.0
17638,ens,2030,15,22,22,0.0
17639,ens,2030,15,23,23,0.0
17640,ens,2030,15,24,24,0.0
17641,ens,2030,16,1,1,0.0
17642,ens,2030,16,2,2,0.0
17643,ens,2030,16,3,3,0.0
17644,ens,2030,16,4,4,0.0
17645,ens,2030,16,5,5,0.0
17646,ens,2030,16,6,6,0.0
17647,ens,2030,16,7,7,0.0
17648,ens,2030,16,8,8,0.0
17649,ens,2030,16,9,9,0.0
17650,ens,2030,16,10,10,0.0
17651,ens,2030,16,11,11,0.0
17652,ens,2030,16,12,12,0.0
17653,ens,2030,16,13,13,0.0
17654,ens,2030,16,14,14,0.0
17655,ens,2030,16,15,15,0.0
17656,ens,2030,16,16,16,0.0
17657,ens,2030,16,17,17,0.0
17658,ens,2030,16,18,18,0.0
17659,ens,2030,16,19,19,0.0
17660,ens,2030,16,20,20,0.0
17661,ens,2030,16,21,21,0.0
17662,ens,2030,16,22,22,0.0
17663,ens,2030,16,23,23,0.0
17664,ens,2030,16,24,24,0.0
17665,ens,2030,17,1,1,0.0
17666,ens,2030,17,2,2,0.0
17667,ens,2030,17,3,3,0.0
17668,ens,2030,17,4,4,0.0
17669,ens,2030,17,5,5,0.0
17670,ens,2030,17,6,6,0.0
17671,ens,2030,17,7,7,0.0
17672,ens,2030,17,8,8,0.0
17673,ens,2030,17,9,9,0.0
17674,ens,2030,17,10,10,0.0
17675,ens,2030,17,11,11,0.0
17676,ens,2030,17,12,12,0.0
17677,ens,2030,17,13,13,0.0
17678,ens,2030,17,14,14,0.0
17679,ens,2030,17,15,15,0.0
17680,ens,2030,17,16,16,0.0
17681,ens,2030,17,17,17,0.0
17682,ens,2030,17,18,18,0.0
17683,ens,2030,17,19,19,0.0
17684,ens,2030,17,20,20,0.0
17685,ens,2030,17,21,21,0.0
17686,ens,2030,17,22,22,0.0
17687,ens,2030,17,23,23,0.0
17688,ens,2030,17,24,24,0.0
17689,ens,2030,18,1,1,0.0
17690,ens,2030,18,2,2,0.0
17691,ens,2030,18,3,3,0.0
17692,ens,2030,18,4,4,0.0
17693,ens,2030,18,5,5,0.0
17694,ens,2030,18,6,6,0.0
17695,ens,2030,18,7,7,0.0
17696,ens,2030,18,8,8,0.0
17697,ens,2030,18,9,9,0.0
17698,ens,2030,18,10,10,0.0
17699,ens,2030,18,11,11,0.0
17700,ens,2030,18,12,12,0.0
17701,ens,2030,18,13,13,0.0
17702,ens,2030,18,14,14,0.0
17703,ens,2030,18,15,15,0.0
17704,ens,2030,18,16,16,0.0
17705,ens,2030,18,17,17,0.0
17706,ens,2030,18,18,18,0.0
17707,ens,2030,18,19,19,0.0
17708,ens,2030,18,20,20,0.0
17709,ens,2030,18,21,21,0.0
17710,ens,2030,18,22,22,0.0
17711,ens,2030,18,23,23,0.0
17712,ens,2030,18,24,24,0.0
17713,ens,2030,19,1,1,0.0
17714,ens,2030,19,2,2,0.0
17715,ens,2030,19,3,3,0.0
17716,ens,2030,19,4,4,0.0
17717,ens,2030,19,5,5,0.0
17718,ens,2030,19,6,6,0.0
17719,ens,2030,19,7,7,0.0
17720,ens,2030,19,8,8,0.0
17721,ens,2030,19,9,9,0.0
17722,ens,2030,19,10,10,0.0
17723,ens,2030,19,11,11,0.0
17724,ens,2030,19,12,12,0.0
17725,ens,2030,19,13,13,0.0
17726,ens,2030,19,14,14,0.0
17727,ens,2030,19,15,15,0.0
17728,ens,2030,19,16,16,0.0
17729,ens,2030,19,17,17,0.0
17730,ens,2030,19,18,18,0.0
17731,ens,2030,19,19,19,0.0
17732,ens,2030,19,20,20,0.0
17733,ens,2030,19,21,21,0.0
17734,ens,2030,19,22,22,0.0
17735,ens,2030,19,23,23,0.0
17736,ens,2030,19,24,24,0.0
17737,ens,2030,20,1,1,0.0
17738,ens,2030,20,2,2,0.0
17739,ens,2030,20,3,3,0.0
17740,ens,2030,20,4,4,0.0
17741,ens,2030,20,5,5,0.0
17742,ens,2030,20,6,6,0.0
17743,ens,2030,20,7,7,0.0
17744,ens,2030,20,8,8,0.0
17745,ens,2030,20,9,9,0.0
17746,ens,2030,20,10,10,0.0
17747,ens,2030,20,11,11,0.0
17748,ens,2030,20,12,12,0.0
17749,ens,2030,20,13,13,0.0
17750,ens,2030,20,14,14,0.0
17751,ens,2030,20,15,15,0.0
17752,ens,2030,20,16,16,0.0
17753,ens,2030,20,17,17,0.0
17754,ens,2030,20,18,18,0.0
17755,ens,2030,20,19,19,0.0
17756,ens,2030,20,20,20,0.0
17757,ens,2030,20,21,21,0.0
17758,ens,2030,20,22,22,0.0
17759,ens,2030,20,23,23,0.0
17760,ens,2030,20,24,24,0.0
17761,ens,2030,21,1,1,0.0
17762,ens,2030,21,2,2,0.0
17763,ens,2030,21,3,3,0.0
17764,ens,2030,21,4,4,0.0
17765,ens,2030,21,5,5,0.0
17766,ens,2030,21,6,6,0.0
17767,ens,2030,21,7,7,0.0
17768,ens,2030,21,8,8,0.0
17769,ens,2030,21,9,9,0.0
17770,ens,2030,21,10,10,0.0
17771,ens,2030,21,11,11,0.0
17772,ens,2030,21,12,12,0.0
17773,ens,2030,21,13,13,0.0
17774,ens,2030,21,14,14,0.0
17775,ens,2030,21,15,15,0.0
17776,ens,2030,21,16,16,0.0
17777,ens,2030,21,17,17,0.0
17778,ens,2030,21,18,18,0.0
17779,ens,2030,21,19,19,0.0
17780,ens,2030,21,20,20,0.0
17781,ens,2030,21,21,21,0.0
17782,ens,2030,21,22,22,0.0
17783,ens,2030,21,23,23,0.0
17784,ens,2030,21,24,24,0.0
17785,ens,2030,22,1,1,0.0
17786,ens,2030,22,2,2,0.0
17787,ens,2030,22,3,3,0.0
17788,ens,2030,22,4,4,0.0
17789,ens,2030,22,5,5,0.0
17790,ens,2030,22,6,6,0.0
17791,ens,2030,22,7,7,0.0
17792,ens,2030,22,8,8,0.0
17793,ens,2030,22,9,9,0.0
17794,ens,2030,22,10,10,0.0
17795,ens,2030,22,11,11,0.0
17796,ens,2030,22,12,12,0.0
17797,ens,2030,22,13,13,0.0
17798,ens,2030,22,14,14,0.0
17799,ens,2030,22,15,15,0.0
17800,ens,2030,22,16,16,0.0
17801,ens,2030,22,17,17,0.0
17802,ens,2030,22,18,18,0.0
17803,ens,2030,22,19,19,0.0
17804,ens,2030,22,20,20,0.0
17805,ens,2030,22,21,21,0.0
17806,ens,2030,22,22,22,0.0
17807,ens,2030,22,23,23,0.0
17808,ens,2030,22,24,24,0.0
17809,ens,2030,23,1,1,0.0
17810,ens,2030,23,2,2,0.0
17811,ens,2030,23,3,3,0.0
17812,ens,2030,23,4,4,0.0
17813,ens,2030,23,5,5,0.0
17814,ens,2030,23,6,6,0.0
17815,ens,2030,23,7,7,0.0
17816,ens,2030,23,8,8,0.0
17817,ens,2030,23,9,9,0.0
17818,ens,2030,23,10,10,0.0
17819,ens,2030,23,11,11,0.0
17820,ens,2030,23,12,12,0.0
17821,ens,2030,23,13,13,0.0
17822,ens,2030,23,14,14,0.0
17823,ens,2030,23,15,15,0.0
17824,ens,2030,23,16,16,0.0
17825,ens,2030,23,17,17,0.0
17826,ens,2030,23,18,18,0.0
17827,ens,2030,23,19,19,0.0
17828,ens,2030,23,20,20,0.0
17829,ens,2030,23,21,21,0.0
17830,ens,2030,23,22,22,0.0
17831,ens,2030,23,23,23,0.0
17832,ens,2030,23,24,24,0.0
17833,ens,2030,24,1,1,0.0
17834,ens,2030,24,2,2,0.0
17835,ens,2030,24,3,3,0.0
17836,ens,2030,24,4,4,0.0
17837,ens,2030,24,5,5,0.0
17838,ens,2030,24,6,6,0.0
17839,ens,2030,24,7,7,0.0
17840,ens,2030,24,8,8,0.0
17841,ens,2030,24,9,9,0.0
17842,ens,2030,24,10,10,0.0
17843,ens,2030,24,11,11,0.0
17844,ens,2030,24,12,12,0.0
17845,ens,2030,24,13,13,0.0
17846,ens,2030,24,14,14,0.0
17847,ens,2030,24,15,15,0.0
17848,ens,2030,24,16,16,0.0
17849,ens,2030,24,17,17,0.0
17850,ens,2030,24,18,18,0.0
17851,ens,2030,24,19,19,0.0
17852,ens,2030,24,20,20,0.0
17853,ens,2030,24,21,21,0.0
17854,ens,2030,24,22,22,0.0
17855,ens,2030,24,23,23,0.0
17856,ens,2030,24,24,24,0.0
17857,ens,2030,25,1,1,0.0
17858,ens,2030,25,2,2,0.0
17859,ens,2030,25,3,3,0.0
17860,ens,2030,25,4,4,0.0
17861,ens,2030,25,5,5,0.0
17862,ens,2030,25,6,6,0.0
17863,ens,2030,25,7,7,0.0
17864,ens,2030,25,8,8,0.0
17865,ens,2030,25,9,9,0.0
17866,ens,2030,25,10,10,0.0
17867,ens,2030,25,11,11,0.0
17868,ens,2030,25,12,12,0.0
17869,ens,2030,25,13,13,0.0
17870,ens,2030,25,14,14,0.0
17871,ens,2030,25,15,15,0.0
17872,ens,2030,25,16,16,0.0
17873,ens,2030,25,17,17,0.0
17874,ens,2030,25,18,18,0.0
17875,ens,2030,25,19,19,0.0
17876,ens,2030,25,20,20,0.0
17877,ens,2030,25,21,21,0.0
17878,ens,2030,25,22,22,0.0
17879,ens,2030,25,23,23,0.0
17880,ens,2030,25,24,24,0.0
17881,ens,2030,26,1,1,0.0
17882,ens,2030,26,2,2,0.0
17883,ens,2030,26,3,3,0.0
17884,ens,2030,26,4,4,0.0
17885,ens,2030,26,5,5,0.0
17886,ens,2030,26,6,6,0.0
17887,ens,2030,26,7,7,0.0
17888,ens,2030,26,8,8,0.0
17889,ens,2030,26,9,9,0.0
17890,ens,2030,26,10,10,0.0
17891,ens,2030,26,11,11,0.0
17892,ens,2030,26,12,12,0.0
17893,ens,2030,26,13,13,0.0
17894,ens,2030,26,14,14,0.0
17895,ens,2030,26,15,15,0.0
17896,ens,2030,26,16,16,0.0
17897,ens,2030,26,17,17,0.0
17898,ens,2030,26,18,18,0.0
17899,ens,2030,26,19,19,0.0
17900,ens,2030,26,20,20,0.0
17901,ens,2030,26,21,21,0.0
17902,ens,2030,26,22,22,0.0
17903,ens,2030,26,23,23,0.0
17904,ens,2030,26,24,24,0.0
17905,ens,2030,27,1,1,0.0
17906,ens,2030,27,2,2,0.0
17907,ens,2030,27,3,3,0.0
17908,ens,2030,27,4,4,0.0
17909,ens,2030,27,5,5,0.0
17910,ens,2030,27,6,6,0.0
17911,ens,2030,27,7,7,0.0
17912,ens,2030,27,8,8,0.0
17913,ens,2030,27,9,9,0.0
17914,ens,2030,27,10,10,0.0
17915,ens,2030,27,11,11,0.0
17916,ens,2030,27,12,12,0.0
17917,ens,2030,27,13,13,0.0
17918,ens,2030,27,14,14,0.0
17919,ens,2030,27,15,15,0.0
17920,ens,2030,27,16,16,0.0
17921,ens,2030,27,17,17,0.0
17922,ens,2030,27,18,18,0.0
17923,ens,2030,27,19,19,0.0
17924,ens,2030,27,20,20,0.0
17925,ens,2030,27,21,21,0.0
17926,ens,2030,27,22,22,0.0
17927,ens,2030,27,23,23,0.0
17928,ens,2030,27,24,24,0.0
17929,ens,2030,28,1,1,0.0
17930,ens,2030,28,2,2,0.0
17931,ens,2030,28,3,3,0.0
17932,ens,2030,28,4,4,0.0
17933,ens,2030,28,5,5,0.0
17934,ens,2030,28,6,6,0.0
17935,ens,2030,28,7,7,0.0
17936,ens,2030,28,8,8,0.0
17937,ens,2030,28,9,9,0.0
17938,ens,2030,28,10,10,0.0
17939,ens,2030,28,11,11,0.0
17940,ens,2030,28,12,12,0.0
17941,ens,2030,28,13,13,0.0
17942,ens,2030,28,14,14,0.0
17943,ens,2030,28,15,15,0.0
17944,ens,2030,28,16,16,0.0
17945,ens,2030,28,17,17,0.0
17946,ens,2030,28,18,18,0.0
17947,ens,2030,28,19,19,0.0
17948,ens,2030,28,20,20,0.0
17949,ens,2030,28,21,21,0.0
17950,ens,2030,28,22,22,0.0
17951,ens,2030,28,23,23,0.0
17952,ens,2030,28,24,24,0.0
17953,ens,2030,29,1,1,0.0
17954,ens,2030,29,2,2,0.0
17955,ens,2030,29,3,3,0.0
17956,ens,2030,29,4,4,0.0
17957,ens,2030,29,5,5,0.0
17958,ens,2030,29,6,6,0.0
17959,ens,2030,29,7,7,0.0
17960,ens,2030,29,8,8,0.0
17961,ens,2030,29,9,9,0.0
17962,ens,2030,29,10,10,0.0
17963,ens,2030,29,11,11,0.0
17964,ens,2030,29,12,12,0.0
17965,ens,2030,29,13,13,0.0
17966,ens,2030,29,14,14,0.0
17967,ens,2030,29,15,15,0.0
17968,ens,2030,29,16,16,0.0
17969,ens,2030,29,17,17,0.0
17970,ens,2030,29,18,18,0.0
17971,ens,2030,29,19,19,0.0
17972,ens,2030,29,20,20,0.0
17973,ens,2030,29,21,21,0.0
17974,ens,2030,29,22,22,0.0
17975,ens,2030,29,23,23,0.0
17976,ens,2030,29,24,24,0.0
17977,ens,2030,30,1,1,0.0
17978,ens,2030,30,2,2,0.0
17979,ens,2030,30,3,3,0.0
17980,ens,2030,30,4,4,0.0
17981,ens,2030,30,5,5,0.0
17982,ens,2030,30,6,6,0.0
17983,ens,2030,30,7,7,0.0
17984,ens,2030,30,8,8,0.0
17985,ens,2030,30,9,9,0.0
17986,ens,2030,30,10,10,0.0
17987,ens,2030,30,11,11,0.0
17988,ens,2030,30,12,12,0.0
17989,ens,2030,30,13,13,0.0
17990,ens,2030,30,14,14,0.0
17991,ens,2030,30,15,15,0.0
17992,ens,2030,30,16,16,0.0
17993,ens,2030,30,17,17,0.0
17994,ens,2030,30,18,18,0.0
17995,ens,2030,30,19,19,0.0
17996,ens,2030,30,20,20,0.0
17997,ens,2030,30,21,21,0.0
17998,ens,2030,30,22,22,0.0
17999,ens,2030,30,23,23,0.0
18000,ens,2030,30,24,24,0.0
18001,ens,2030,31,1,1,0.0
18002,ens,2030,31,2,2,0.0
18003,ens,2030,31,3,3,0.0
18004,ens,2030,31,4,4,0.0
18005,ens,2030,31,5,5,0.0
18006,ens,2030,31,6,6,0.0
18007,ens,2030,31,7,7,0.0
18008,ens,2030,31,8,8,0.0
18009,ens,2030,31,9,9,0.0
18010,ens,2030,31,10,10,0.0
18011,ens,2030,31,11,11,0.0
18012,ens,2030,31,12,12,0.0
18013,ens,2030,31,13,13,0.0
18014,ens,2030,31,14,14,0.0
18015,ens,2030,31,15,15,0.0
18016,ens,2030,31,16,16,0.0
18017,ens,2030,31,17,17,0.0
18018,ens,2030,31,18,18,0.0
18019,ens,2030,31,19,19,0.0
18020,ens,2030,31,20,20,0.0
18021,ens,2030,31,21,21,0.0
18022,ens,2030,31,22,22,0.0
18023,ens,2030,31,23,23,0.0
18024,ens,2030,31,24,24,0.0
18025,ens,2030,32,1,1,0.0
18026,ens,2030,32,2,2,0.0
18027,ens,2030,32,3,3,0.0
18028,ens,2030,32,4,4,0.0
18029,ens,2030,32,5,5,0.0
18030,ens,2030,32,6,6,0.0
18031,ens,2030,32,7,7,0.0
18032,ens,2030,32,8,8,0.0
18033,ens,2030,32,9,9,0.0
18034,ens,2030,32,10,10,0.0
18035,ens,2030,32,11,11,0.0
18036,ens,2030,32,12,12,0.0
18037,ens,2030,32,13,13,0.0
18038,ens,2030,32,14,14,0.0
18039,ens,2030,32,15,15,0.0
18040,ens,2030,32,16,16,0.0
18041,ens,2030,32,17,17,0.0
18042,ens,2030,32,18,18,0.0
18043,ens,2030,32,19,19,0.0
18044,ens,2030,32,20,20,0.0
18045,ens,2030,32,21,21,0.0
18046,ens,2030,32,22,22,0.0
18047,ens,2030,32,23,23,0.0
18048,ens,2030,32,24,24,0.0
18049,ens,2030,33,1,1,0.0
18050,ens,2030,33,2,2,0.0
18051,ens,2030,33,3,3,0.0
18052,ens,2030,33,4,4,0.0
18053,ens,2030,33,5,5,0.0
18054,ens,2030,33,6,6,0.0
18055,ens,2030,33,7,7,0.0
18056,ens,2030,33,8,8,0.0
18057,ens,2030,33,9,9,0.0
18058,ens,2030,33,10,10,0.0
18059,ens,2030,33,11,11,0.0
18060,ens,2030,33,12,12,0.0
18061,ens,2030,33,13,13,0.0
18062,ens,2030,33,14,14,0.0
18063,ens,2030,33,15,15,0.0
18064,ens,2030,33,16,16,0.0
18065,ens,2030,33,17,17,0.0
18066,ens,2030,33,18,18,0.0
18067,ens,2030,33,19,19,0.0
18068,ens,2030,33,20,20,0.0
18069,ens,2030,33,21,21,0.0
18070,ens,2030,33,22,22,0.0
18071,ens,2030,33,23,23,0.0
18072,ens,2030,33,24,24,0.0
18073,ens,2030,34,1,1,0.0
18074,ens,2030,34,2,2,0.0
18075,ens,2030,34,3,3,0.0
18076,ens,2030,34,4,4,0.0
18077,ens,2030,34,5,5,0.0
18078,ens,2030,34,6,6,0.0
18079,ens,2030,34,7,7,0.0
18080,ens,2030,34,8,8,0.0
18081,ens,2030,34,9,9,0.0
18082,ens,2030,34,10,10,0.0
18083,ens,2030,34,11,11,0.0
18084,ens,2030,34,12,12,0.0
18085,ens,2030,34,13,13,0.0
18086,ens,2030,34,14,14,0.0
18087,ens,2030,34,15,15,0.0
18088,ens,2030,34,16,16,0.0
18089,ens,2030,34,17,17,0.0
18090,ens,2030,34,18,18,0.0
18091,ens,2030,34,19,19,0.0
18092,ens,2030,34,20,20,0.0
18093,ens,2030,34,21,21,0.0
18094,ens,2030,34,22,22,0.0
18095,ens,2030,34,23,23,0.0
18096,ens,2030,34,24,24,0.0
18097,ens,2030,35,1,1,0.0
18098,ens,2030,35,2,2,0.0
18099,ens,2030,35,3,3,0.0
18100,ens,2030,35,4,4,0.0
18101,ens,2030,35,5,5,0.0
18102,ens,2030,35,6,6,0.0
18103,ens,2030,35,7,7,0.0
18104,ens,2030,35,8,8,0.0
18105,ens,2030,35,9,9,0.0
18106,ens,2030,35,10,10,0.0
18107,ens,2030,35,11,11,0.0
18108,ens,2030,35,12,12,0.0
18109,ens,2030,35,13,13,0.0
18110,ens,2030,35,14,14,0.0
18111,ens,2030,35,15,15,0.0
18112,ens,2030,35,16,16,0.0
18113,ens,2030,35,17,17,0.0
18114,ens,2030,35,18,18,0.0
18115,ens,2030,35,19,19,0.0
18116,ens,2030,35,20,20,0.0
18117,ens,2030,35,21,21,0.0
18118,ens,2030,35,22,22,0.0
18119,ens,2030,35,23,23,0.0
18120,ens,2030,35,24,24,0.0
18121,ens,2030,36,1,1,0.0
18122,ens,2030,36,2,2,0.0
18123,ens,2030,36,3,3,0.0
18124,ens,2030,36,4,4,0.0
18125,ens,2030,36,5,5,0.0
18126,ens,2030,36,6,6,0.0
18127,ens,2030,36,7,7,0.0
18128,ens,2030,36,8,8,0.0
18129,ens,2030,36,9,9,0.0
18130,ens,2030,36,10,10,0.0
18131,ens,2030,36,11,11,0.0
18132,ens,2030,36,12,12,0.0
18133,ens,2030,36,13,13,0.0
18134,ens,2030,36,14,14,0.0
18135,ens,2030,36,15,15,0.0
18136,ens,2030,36,16,16,0.0
18137,ens,2030,36,17,17,0.0
18138,ens,2030,36,18,18,0.0
18139,ens,2030,36,19,19,0.0
18140,ens,2030,36,20,20,0.0
18141,ens,2030,36,21,21,0.0
18142,ens,2030,36,22,22,0.0
18143,ens,2030,36,23,23,0.0
18144,ens,2030,36,24,24,0.0
18145,ens,2030,37,1,1,0.0
18146,ens,2030,37,2,2,0.0
18147,ens,2030,37,3,3,0.0
18148,ens,2030,37,4,4,0.0
18149,ens,2030,37,5,5,0.0
18150,ens,2030,37,6,6,0.0
18151,ens,2030,37,7,7,0.0
18152,ens,2030,37,8,8,0.0
18153,ens,2030,37,9,9,0.0
18154,ens,2030,37,10,10,0.0
18155,ens,2030,37,11,11,0.0
18156,ens,2030,37,12,12,0.0
18157,ens,2030,37,13,13,0.0
18158,ens,2030,37,14,14,0.0
18159,ens,2030,37,15,15,0.0
18160,ens,2030,37,16,16,0.0
18161,ens,2030,37,17,17,0.0
18162,ens,2030,37,18,18,0.0
18163,ens,2030,37,19,19,0.0
18164,ens,2030,37,20,20,0.0
18165,ens,2030,37,21,21,0.0
18166,ens,2030,37,22,22,0.0
18167,ens,2030,37,23,23,0.0
18168,ens,2030,37,24,24,0.0
18169,ens,2030,38,1,1,0.0
18170,ens,2030,38,2,2,0.0
18171,ens,2030,38,3,3,0.0
18172,ens,2030,38,4,4,0.0
18173,ens,2030,38,5,5,0.0
18174,ens,2030,38,6,6,0.0
18175,ens,2030,38,7,7,0.0
18176,ens,2030,38,8,8,0.0
18177,ens,2030,38,9,9,0.0
18178,ens,2030,38,10,10,0.0
18179,ens,2030,38,11,11,0.0
18180,ens,2030,38,12,12,0.0
18181,ens,2030,38,13,13,0.0
18182,ens,2030,38,14,14,0.0
18183,ens,2030,38,15,15,0.0
18184,ens,2030,38,16,16,0.0
18185,ens,2030,38,17,17,0.0
18186,ens,2030,38,18,18,0.0
18187,ens,2030,38,19,19,0.0
18188,ens,2030,38,20,20,0.0
18189,ens,2030,38,21,21,0.0
18190,ens,2030,38,22,22,0.0
18191,ens,2030,38,23,23,0.0
18192,ens,2030,38,24,24,0.0
18193,ens,2030,39,1,1,0.0
18194,ens,2030,39,2,2,0.0
18195,ens,2030,39,3,3,0.0
18196,ens,2030,39,4,4,0.0
18197,ens,2030,39,5,5,0.0
18198,ens,2030,39,6,6,0.0
18199,ens,2030,39,7,7,0.0
18200,ens,2030,39,8,8,0.0
18201,ens,2030,39,9,9,0.0
18202,ens,2030,39,10,10,0.0
18203,ens,2030,39,11,11,0.0
18204,ens,2030,39,12,12,0.0
18205,ens,2030,39,13,13,0.0
18206,ens,2030,39,14,14,0.0
18207,ens,2030,39,15,15,0.0
18208,ens,2030,39,16,16,0.0
18209,ens,2030,39,17,17,0.0
18210,ens,2030,39,18,18,0.0
18211,ens,2030,39,19,19,0.0
18212,ens,2030,39,20,20,0.0
18213,ens,2030,39,21,21,0.0
18214,ens,2030,39,22,22,0.0
18215,ens,2030,39,23,23,0.0
18216,ens,2030,39,24,24,0.0
18217,ens,2030,40,1,1,0.0
18218,ens,2030,40,2,2,0.0
18219,ens,2030,40,3,3,0.0
18220,ens,2030,40,4,4,0.0
18221,ens,2030,40,5,5,0.0
18222,ens,2030,40,6,6,0.0
18223,ens,2030,40,7,7,0.0
18224,ens,2030,40,8,8,0.0
18225,ens,2030,40,9,9,0.0
18226,ens,2030,40,10,10,0.0
18227,ens,2030,40,11,11,0.0
18228,ens,2030,40,12,12,0.0
18229,ens,2030,40,13,13,0.0
18230,ens,2030,40,14,14,0.0
18231,ens,2030,40,15,15,0.0
18232,ens,2030,40,16,16,0.0
18233,ens,2030,40,17,17,0.0
18234,ens,2030,40,18,18,0.0
