id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
31950,wind_offshore,e_demand,2030,79,1.0,1.0,6,6,0.0
31951,wind_offshore,e_demand,2030,79,1.0,1.0,7,7,0.0
31952,wind_offshore,e_demand,2030,79,1.0,1.0,8,8,0.0
31953,wind_offshore,e_demand,2030,79,1.0,1.0,9,9,0.0
31954,wind_offshore,e_demand,2030,79,1.0,1.0,10,10,0.0
31955,wind_offshore,e_demand,2030,79,1.0,1.0,11,11,0.0
31956,wind_offshore,e_demand,2030,79,1.0,1.0,12,12,0.0
31957,wind_offshore,e_demand,2030,79,1.0,1.0,13,13,0.0
31958,wind_offshore,e_demand,2030,79,1.0,1.0,14,14,0.0
31959,wind_offshore,e_demand,2030,79,1.0,1.0,15,15,0.0
31960,wind_offshore,e_demand,2030,79,1.0,1.0,16,16,0.0
31961,wind_offshore,e_demand,2030,79,1.0,1.0,17,17,0.0
31962,wind_offshore,e_demand,2030,79,1.0,1.0,18,18,0.0
31963,wind_offshore,e_demand,2030,79,1.0,1.0,19,19,0.0
31964,wind_offshore,e_demand,2030,79,1.0,1.0,20,20,0.0
31965,wind_offshore,e_demand,2030,79,1.0,1.0,21,21,0.0
31966,wind_offshore,e_demand,2030,79,1.0,1.0,22,22,0.0
31967,wind_offshore,e_demand,2030,79,1.0,1.0,23,23,0.0
31968,wind_offshore,e_demand,2030,79,1.0,1.0,24,24,0.0
31969,wind_offshore,electrolizer,2030,79,1.0,1.0,1,1,0.0
31970,wind_offshore,electrolizer,2030,79,1.0,1.0,2,2,0.0
31971,wind_offshore,electrolizer,2030,79,1.0,1.0,3,3,0.0
31972,wind_offshore,electrolizer,2030,79,1.0,1.0,4,4,0.0
31973,wind_offshore,electrolizer,2030,79,1.0,1.0,5,5,0.0
31974,wind_offshore,electrolizer,2030,79,1.0,1.0,6,6,0.0
31975,wind_offshore,electrolizer,2030,79,1.0,1.0,7,7,0.0
31976,wind_offshore,electrolizer,2030,79,1.0,1.0,8,8,0.0
31977,wind_offshore,electrolizer,2030,79,1.0,1.0,9,9,0.0
31978,wind_offshore,electrolizer,2030,79,1.0,1.0,10,10,0.0
31979,wind_offshore,electrolizer,2030,79,1.0,1.0,11,11,0.0
31980,wind_offshore,electrolizer,2030,79,1.0,1.0,12,12,0.0
31981,wind_offshore,electrolizer,2030,79,1.0,1.0,13,13,0.0
31982,wind_offshore,electrolizer,2030,79,1.0,1.0,14,14,0.0
31983,wind_offshore,electrolizer,2030,79,1.0,1.0,15,15,0.0
31984,wind_offshore,electrolizer,2030,79,1.0,1.0,16,16,0.0
31985,wind_offshore,electrolizer,2030,79,1.0,1.0,17,17,0.0
31986,wind_offshore,electrolizer,2030,79,1.0,1.0,18,18,0.0
31987,wind_offshore,electrolizer,2030,79,1.0,1.0,19,19,0.0
31988,wind_offshore,electrolizer,2030,79,1.0,1.0,20,20,0.0
31989,wind_offshore,electrolizer,2030,79,1.0,1.0,21,21,0.0
31990,wind_offshore,electrolizer,2030,79,1.0,1.0,22,22,0.0
31991,wind_offshore,electrolizer,2030,79,1.0,1.0,23,23,0.0
31992,wind_offshore,electrolizer,2030,79,1.0,1.0,24,24,0.0
31993,battery,e_demand,2030,79,1.0,1.0,1,1,0.0
31994,battery,e_demand,2030,79,1.0,1.0,2,2,0.0
31995,battery,e_demand,2030,79,1.0,1.0,3,3,0.0
31996,battery,e_demand,2030,79,1.0,1.0,4,4,0.0
31997,battery,e_demand,2030,79,1.0,1.0,5,5,0.0
31998,battery,e_demand,2030,79,1.0,1.0,6,6,0.0
31999,battery,e_demand,2030,79,1.0,1.0,7,7,0.0
32000,battery,e_demand,2030,79,1.0,1.0,8,8,0.0
32001,battery,e_demand,2030,79,1.0,1.0,9,9,0.0
32002,battery,e_demand,2030,79,1.0,1.0,10,10,0.0
32003,battery,e_demand,2030,79,1.0,1.0,11,11,0.0
32004,battery,e_demand,2030,79,1.0,1.0,12,12,0.0
32005,battery,e_demand,2030,79,1.0,1.0,13,13,0.0
32006,battery,e_demand,2030,79,1.0,1.0,14,14,0.0
32007,battery,e_demand,2030,79,1.0,1.0,15,15,0.0
32008,battery,e_demand,2030,79,1.0,1.0,16,16,0.0
32009,battery,e_demand,2030,79,1.0,1.0,17,17,0.0
32010,battery,e_demand,2030,79,1.0,1.0,18,18,0.0
32011,battery,e_demand,2030,79,1.0,1.0,19,19,0.0
32012,battery,e_demand,2030,79,1.0,1.0,20,20,0.0
32013,battery,e_demand,2030,79,1.0,1.0,21,21,0.0
32014,battery,e_demand,2030,79,1.0,1.0,22,22,0.0
32015,battery,e_demand,2030,79,1.0,1.0,23,23,0.0
32016,battery,e_demand,2030,79,1.0,1.0,24,24,0.0
32017,e_demand,battery,2030,79,1.0,1.0,1,1,0.0
32018,e_demand,battery,2030,79,1.0,1.0,2,2,0.0
32019,e_demand,battery,2030,79,1.0,1.0,3,3,0.0
32020,e_demand,battery,2030,79,1.0,1.0,4,4,0.0
32021,e_demand,battery,2030,79,1.0,1.0,5,5,0.0
32022,e_demand,battery,2030,79,1.0,1.0,6,6,0.0
32023,e_demand,battery,2030,79,1.0,1.0,7,7,0.0
32024,e_demand,battery,2030,79,1.0,1.0,8,8,0.0
32025,e_demand,battery,2030,79,1.0,1.0,9,9,0.0
32026,e_demand,battery,2030,79,1.0,1.0,10,10,0.0
32027,e_demand,battery,2030,79,1.0,1.0,11,11,0.0
32028,e_demand,battery,2030,79,1.0,1.0,12,12,0.0
32029,e_demand,battery,2030,79,1.0,1.0,13,13,0.0
32030,e_demand,battery,2030,79,1.0,1.0,14,14,0.0
32031,e_demand,battery,2030,79,1.0,1.0,15,15,0.0
32032,e_demand,battery,2030,79,1.0,1.0,16,16,0.0
32033,e_demand,battery,2030,79,1.0,1.0,17,17,0.0
32034,e_demand,battery,2030,79,1.0,1.0,18,18,0.0
32035,e_demand,battery,2030,79,1.0,1.0,19,19,0.0
32036,e_demand,battery,2030,79,1.0,1.0,20,20,0.0
32037,e_demand,battery,2030,79,1.0,1.0,21,21,0.0
32038,e_demand,battery,2030,79,1.0,1.0,22,22,0.0
32039,e_demand,battery,2030,79,1.0,1.0,23,23,0.0
32040,e_demand,battery,2030,79,1.0,1.0,24,24,0.0
32041,solar,e_demand,2030,79,1.0,1.0,1,1,0.0
32042,solar,e_demand,2030,79,1.0,1.0,2,2,0.0
32043,solar,e_demand,2030,79,1.0,1.0,3,3,0.0
32044,solar,e_demand,2030,79,1.0,1.0,4,4,0.0
32045,solar,e_demand,2030,79,1.0,1.0,5,5,0.0010999132936079018
32046,solar,e_demand,2030,79,1.0,1.0,6,6,0.05008652211543822
32047,solar,e_demand,2030,79,1.0,1.0,7,7,0.1861082482280902
32048,solar,e_demand,2030,79,1.0,1.0,8,8,0.2773426726048817
32049,solar,e_demand,2030,79,1.0,1.0,9,9,0.3239622786332301
32050,solar,e_demand,2030,79,1.0,1.0,10,10,0.3491501603773222
32051,solar,e_demand,2030,79,1.0,1.0,11,11,0.35321944152508516
32052,solar,e_demand,2030,79,1.0,1.0,12,12,0.3495521793495336
32053,solar,e_demand,2030,79,1.0,1.0,13,13,0.3542609758260288
32054,solar,e_demand,2030,79,1.0,1.0,14,14,0.36160876813001014
32055,solar,e_demand,2030,79,1.0,1.0,15,15,0.3728852012812448
32056,solar,e_demand,2030,79,1.0,1.0,16,16,0.3783153953099494
32057,solar,e_demand,2030,79,1.0,1.0,17,17,0.378448074838732
32058,solar,e_demand,2030,79,1.0,1.0,18,18,0.36385635934758764
32059,solar,e_demand,2030,79,1.0,1.0,19,19,0.2490076324380658
32060,solar,e_demand,2030,79,1.0,1.0,20,20,0.08163638726465693
32061,solar,e_demand,2030,79,1.0,1.0,21,21,0.004134294116866372
32062,solar,e_demand,2030,79,1.0,1.0,22,22,0.0
32063,solar,e_demand,2030,79,1.0,1.0,23,23,0.0
32064,solar,e_demand,2030,79,1.0,1.0,24,24,0.0
32065,electrolizer,h2_demand,2030,79,1.0,1.0,1,1,0.1
32066,electrolizer,h2_demand,2030,79,1.0,1.0,2,2,0.1
32067,electrolizer,h2_demand,2030,79,1.0,1.0,3,3,0.1
32068,electrolizer,h2_demand,2030,79,1.0,1.0,4,4,0.1
32069,electrolizer,h2_demand,2030,79,1.0,1.0,5,5,0.1
32070,electrolizer,h2_demand,2030,79,1.0,1.0,6,6,0.1
32071,electrolizer,h2_demand,2030,79,1.0,1.0,7,7,0.1
32072,electrolizer,h2_demand,2030,79,1.0,1.0,8,8,0.1
32073,electrolizer,h2_demand,2030,79,1.0,1.0,9,9,0.1
32074,electrolizer,h2_demand,2030,79,1.0,1.0,10,10,0.1
32075,electrolizer,h2_demand,2030,79,1.0,1.0,11,11,0.1
32076,electrolizer,h2_demand,2030,79,1.0,1.0,12,12,0.1
32077,electrolizer,h2_demand,2030,79,1.0,1.0,13,13,0.1
32078,electrolizer,h2_demand,2030,79,1.0,1.0,14,14,0.1
32079,electrolizer,h2_demand,2030,79,1.0,1.0,15,15,0.1
32080,electrolizer,h2_demand,2030,79,1.0,1.0,16,16,0.1
32081,electrolizer,h2_demand,2030,79,1.0,1.0,17,17,0.1
32082,electrolizer,h2_demand,2030,79,1.0,1.0,18,18,0.1
32083,electrolizer,h2_demand,2030,79,1.0,1.0,19,19,0.1
32084,electrolizer,h2_demand,2030,79,1.0,1.0,20,20,0.1
32085,electrolizer,h2_demand,2030,79,1.0,1.0,21,21,0.1
32086,electrolizer,h2_demand,2030,79,1.0,1.0,22,22,0.1
32087,electrolizer,h2_demand,2030,79,1.0,1.0,23,23,0.1
32088,electrolizer,h2_demand,2030,79,1.0,1.0,24,24,0.1
32089,h2_demand,h2_storage,2030,79,1.0,1.0,1,1,0.0
32090,h2_demand,h2_storage,2030,79,1.0,1.0,2,2,0.0
32091,h2_demand,h2_storage,2030,79,1.0,1.0,3,3,0.0
32092,h2_demand,h2_storage,2030,79,1.0,1.0,4,4,0.0
32093,h2_demand,h2_storage,2030,79,1.0,1.0,5,5,0.0
32094,h2_demand,h2_storage,2030,79,1.0,1.0,6,6,0.0
32095,h2_demand,h2_storage,2030,79,1.0,1.0,7,7,0.0
32096,h2_demand,h2_storage,2030,79,1.0,1.0,8,8,0.0
32097,h2_demand,h2_storage,2030,79,1.0,1.0,9,9,0.0
32098,h2_demand,h2_storage,2030,79,1.0,1.0,10,10,0.0
32099,h2_demand,h2_storage,2030,79,1.0,1.0,11,11,0.0
32100,h2_demand,h2_storage,2030,79,1.0,1.0,12,12,0.0
32101,h2_demand,h2_storage,2030,79,1.0,1.0,13,13,0.0
32102,h2_demand,h2_storage,2030,79,1.0,1.0,14,14,0.0
32103,h2_demand,h2_storage,2030,79,1.0,1.0,15,15,0.0
32104,h2_demand,h2_storage,2030,79,1.0,1.0,16,16,0.0
32105,h2_demand,h2_storage,2030,79,1.0,1.0,17,17,0.0
32106,h2_demand,h2_storage,2030,79,1.0,1.0,18,18,0.0
32107,h2_demand,h2_storage,2030,79,1.0,1.0,19,19,0.0
32108,h2_demand,h2_storage,2030,79,1.0,1.0,20,20,0.0
32109,h2_demand,h2_storage,2030,79,1.0,1.0,21,21,0.0
32110,h2_demand,h2_storage,2030,79,1.0,1.0,22,22,0.0
32111,h2_demand,h2_storage,2030,79,1.0,1.0,23,23,0.0
32112,h2_demand,h2_storage,2030,79,1.0,1.0,24,24,0.0
32113,e_demand,electrolizer,2030,79,1.0,1.0,1,1,0.15384615384615385
32114,e_demand,electrolizer,2030,79,1.0,1.0,2,2,0.15384615384615385
32115,e_demand,electrolizer,2030,79,1.0,1.0,3,3,0.15384615384615385
32116,e_demand,electrolizer,2030,79,1.0,1.0,4,4,0.15384615384615385
32117,e_demand,electrolizer,2030,79,1.0,1.0,5,5,0.15384615384615385
32118,e_demand,electrolizer,2030,79,1.0,1.0,6,6,0.15384615384615385
32119,e_demand,electrolizer,2030,79,1.0,1.0,7,7,0.15384615384615385
32120,e_demand,electrolizer,2030,79,1.0,1.0,8,8,0.15384615384615385
32121,e_demand,electrolizer,2030,79,1.0,1.0,9,9,0.15384615384615385
32122,e_demand,electrolizer,2030,79,1.0,1.0,10,10,0.15384615384615385
32123,e_demand,electrolizer,2030,79,1.0,1.0,11,11,0.15384615384615385
32124,e_demand,electrolizer,2030,79,1.0,1.0,12,12,0.15384615384615385
32125,e_demand,electrolizer,2030,79,1.0,1.0,13,13,0.15384615384615385
32126,e_demand,electrolizer,2030,79,1.0,1.0,14,14,0.15384615384615385
32127,e_demand,electrolizer,2030,79,1.0,1.0,15,15,0.15384615384615385
32128,e_demand,electrolizer,2030,79,1.0,1.0,16,16,0.15384615384615385
32129,e_demand,electrolizer,2030,79,1.0,1.0,17,17,0.15384615384615385
32130,e_demand,electrolizer,2030,79,1.0,1.0,18,18,0.15384615384615385
32131,e_demand,electrolizer,2030,79,1.0,1.0,19,19,0.15384615384615385
32132,e_demand,electrolizer,2030,79,1.0,1.0,20,20,0.15384615384615385
32133,e_demand,electrolizer,2030,79,1.0,1.0,21,21,0.15384615384615385
32134,e_demand,electrolizer,2030,79,1.0,1.0,22,22,0.15384615384615385
32135,e_demand,electrolizer,2030,79,1.0,1.0,23,23,0.15384615384615385
32136,e_demand,electrolizer,2030,79,1.0,1.0,24,24,0.15384615384615385
32137,water_borrower,hydro_reservoir,2030,79,0.0,1.0,1,1,0.0
32138,water_borrower,hydro_reservoir,2030,79,0.0,1.0,2,2,0.0
32139,water_borrower,hydro_reservoir,2030,79,0.0,1.0,3,3,0.0
32140,water_borrower,hydro_reservoir,2030,79,0.0,1.0,4,4,0.0
32141,water_borrower,hydro_reservoir,2030,79,0.0,1.0,5,5,0.0
32142,water_borrower,hydro_reservoir,2030,79,0.0,1.0,6,6,0.0
32143,water_borrower,hydro_reservoir,2030,79,0.0,1.0,7,7,0.0
32144,water_borrower,hydro_reservoir,2030,79,0.0,1.0,8,8,0.0
32145,water_borrower,hydro_reservoir,2030,79,0.0,1.0,9,9,0.0
32146,water_borrower,hydro_reservoir,2030,79,0.0,1.0,10,10,0.0
32147,water_borrower,hydro_reservoir,2030,79,0.0,1.0,11,11,0.0
32148,water_borrower,hydro_reservoir,2030,79,0.0,1.0,12,12,0.0
32149,water_borrower,hydro_reservoir,2030,79,0.0,1.0,13,13,0.0
32150,water_borrower,hydro_reservoir,2030,79,0.0,1.0,14,14,0.0
32151,water_borrower,hydro_reservoir,2030,79,0.0,1.0,15,15,0.0
32152,water_borrower,hydro_reservoir,2030,79,0.0,1.0,16,16,0.0
32153,water_borrower,hydro_reservoir,2030,79,0.0,1.0,17,17,0.0
32154,water_borrower,hydro_reservoir,2030,79,0.0,1.0,18,18,0.0
32155,water_borrower,hydro_reservoir,2030,79,0.0,1.0,19,19,0.0
32156,water_borrower,hydro_reservoir,2030,79,0.0,1.0,20,20,0.0
32157,water_borrower,hydro_reservoir,2030,79,0.0,1.0,21,21,0.0
32158,water_borrower,hydro_reservoir,2030,79,0.0,1.0,22,22,0.0
32159,water_borrower,hydro_reservoir,2030,79,0.0,1.0,23,23,0.0
32160,water_borrower,hydro_reservoir,2030,79,0.0,1.0,24,24,0.0
32161,hydro_reservoir,spillage,2030,79,0.0,1.0,1,1,0.0
32162,hydro_reservoir,spillage,2030,79,0.0,1.0,2,2,0.0
32163,hydro_reservoir,spillage,2030,79,0.0,1.0,3,3,0.0
32164,hydro_reservoir,spillage,2030,79,0.0,1.0,4,4,0.0
32165,hydro_reservoir,spillage,2030,79,0.0,1.0,5,5,0.0
32166,hydro_reservoir,spillage,2030,79,0.0,1.0,6,6,0.0
32167,hydro_reservoir,spillage,2030,79,0.0,1.0,7,7,0.0
32168,hydro_reservoir,spillage,2030,79,0.0,1.0,8,8,0.0
32169,hydro_reservoir,spillage,2030,79,0.0,1.0,9,9,0.0
32170,hydro_reservoir,spillage,2030,79,0.0,1.0,10,10,0.0
32171,hydro_reservoir,spillage,2030,79,0.0,1.0,11,11,0.0
32172,hydro_reservoir,spillage,2030,79,0.0,1.0,12,12,0.0
32173,hydro_reservoir,spillage,2030,79,0.0,1.0,13,13,0.0
32174,hydro_reservoir,spillage,2030,79,0.0,1.0,14,14,0.0
32175,hydro_reservoir,spillage,2030,79,0.0,1.0,15,15,0.0
32176,hydro_reservoir,spillage,2030,79,0.0,1.0,16,16,0.0
32177,hydro_reservoir,spillage,2030,79,0.0,1.0,17,17,0.0
32178,hydro_reservoir,spillage,2030,79,0.0,1.0,18,18,0.0
32179,hydro_reservoir,spillage,2030,79,0.0,1.0,19,19,0.0
32180,hydro_reservoir,spillage,2030,79,0.0,1.0,20,20,0.0
32181,hydro_reservoir,spillage,2030,79,0.0,1.0,21,21,0.0
32182,hydro_reservoir,spillage,2030,79,0.0,1.0,22,22,0.0
32183,hydro_reservoir,spillage,2030,79,0.0,1.0,23,23,0.0
32184,hydro_reservoir,spillage,2030,79,0.0,1.0,24,24,0.0
32185,hydro_reservoir,e_demand,2030,79,1.0,1.0,1,1,0.0
32186,hydro_reservoir,e_demand,2030,79,1.0,1.0,2,2,0.0
32187,hydro_reservoir,e_demand,2030,79,1.0,1.0,3,3,0.03319329791889414
32188,hydro_reservoir,e_demand,2030,79,1.0,1.0,4,4,0.0
32189,hydro_reservoir,e_demand,2030,79,1.0,1.0,5,5,0.0
32190,hydro_reservoir,e_demand,2030,79,1.0,1.0,6,6,0.0
32191,hydro_reservoir,e_demand,2030,79,1.0,1.0,7,7,0.0
32192,hydro_reservoir,e_demand,2030,79,1.0,1.0,8,8,0.0
32193,hydro_reservoir,e_demand,2030,79,1.0,1.0,9,9,0.0
32194,hydro_reservoir,e_demand,2030,79,1.0,1.0,10,10,0.0
32195,hydro_reservoir,e_demand,2030,79,1.0,1.0,11,11,0.0
32196,hydro_reservoir,e_demand,2030,79,1.0,1.0,12,12,0.2056994597839478
32197,hydro_reservoir,e_demand,2030,79,1.0,1.0,13,13,0.0
32198,hydro_reservoir,e_demand,2030,79,1.0,1.0,14,14,0.18552597884357067
32199,hydro_reservoir,e_demand,2030,79,1.0,1.0,15,15,0.0
32200,hydro_reservoir,e_demand,2030,79,1.0,1.0,16,16,0.0
32201,hydro_reservoir,e_demand,2030,79,1.0,1.0,17,17,0.12785271418388475
32202,hydro_reservoir,e_demand,2030,79,1.0,1.0,18,18,0.14286600366278332
32203,hydro_reservoir,e_demand,2030,79,1.0,1.0,19,19,0.0
32204,hydro_reservoir,e_demand,2030,79,1.0,1.0,20,20,0.0
32205,hydro_reservoir,e_demand,2030,79,1.0,1.0,21,21,0.0
32206,hydro_reservoir,e_demand,2030,79,1.0,1.0,22,22,0.0
32207,hydro_reservoir,e_demand,2030,79,1.0,1.0,23,23,0.0
32208,hydro_reservoir,e_demand,2030,79,1.0,1.0,24,24,0.07671800201954748
32209,h2_storage,h2_demand,2030,79,1.0,1.0,1,1,0.0
32210,h2_storage,h2_demand,2030,79,1.0,1.0,2,2,0.0
32211,h2_storage,h2_demand,2030,79,1.0,1.0,3,3,0.0
32212,h2_storage,h2_demand,2030,79,1.0,1.0,4,4,0.0
32213,h2_storage,h2_demand,2030,79,1.0,1.0,5,5,0.0
32214,h2_storage,h2_demand,2030,79,1.0,1.0,6,6,0.0
32215,h2_storage,h2_demand,2030,79,1.0,1.0,7,7,0.0
32216,h2_storage,h2_demand,2030,79,1.0,1.0,8,8,0.0
32217,h2_storage,h2_demand,2030,79,1.0,1.0,9,9,0.0
32218,h2_storage,h2_demand,2030,79,1.0,1.0,10,10,0.0
32219,h2_storage,h2_demand,2030,79,1.0,1.0,11,11,0.0
32220,h2_storage,h2_demand,2030,79,1.0,1.0,12,12,0.0
32221,h2_storage,h2_demand,2030,79,1.0,1.0,13,13,0.0
32222,h2_storage,h2_demand,2030,79,1.0,1.0,14,14,0.0
32223,h2_storage,h2_demand,2030,79,1.0,1.0,15,15,0.0
32224,h2_storage,h2_demand,2030,79,1.0,1.0,16,16,0.0
32225,h2_storage,h2_demand,2030,79,1.0,1.0,17,17,0.0
32226,h2_storage,h2_demand,2030,79,1.0,1.0,18,18,0.0
32227,h2_storage,h2_demand,2030,79,1.0,1.0,19,19,0.0
32228,h2_storage,h2_demand,2030,79,1.0,1.0,20,20,0.0
32229,h2_storage,h2_demand,2030,79,1.0,1.0,21,21,0.0
32230,h2_storage,h2_demand,2030,79,1.0,1.0,22,22,0.0
32231,h2_storage,h2_demand,2030,79,1.0,1.0,23,23,0.0
32232,h2_storage,h2_demand,2030,79,1.0,1.0,24,24,0.0
32233,ens,e_demand,2030,80,1.0,1.0,1,1,0.0
32234,ens,e_demand,2030,80,1.0,1.0,2,2,0.0
32235,ens,e_demand,2030,80,1.0,1.0,3,3,0.0
32236,ens,e_demand,2030,80,1.0,1.0,4,4,0.0
32237,ens,e_demand,2030,80,1.0,1.0,5,5,0.0
32238,ens,e_demand,2030,80,1.0,1.0,6,6,0.0
32239,ens,e_demand,2030,80,1.0,1.0,7,7,0.0
32240,ens,e_demand,2030,80,1.0,1.0,8,8,0.0
32241,ens,e_demand,2030,80,1.0,1.0,9,9,0.0
32242,ens,e_demand,2030,80,1.0,1.0,10,10,0.0
32243,ens,e_demand,2030,80,1.0,1.0,11,11,0.0
32244,ens,e_demand,2030,80,1.0,1.0,12,12,0.0
32245,ens,e_demand,2030,80,1.0,1.0,13,13,0.0
32246,ens,e_demand,2030,80,1.0,1.0,14,14,0.0
32247,ens,e_demand,2030,80,1.0,1.0,15,15,0.0
32248,ens,e_demand,2030,80,1.0,1.0,16,16,0.0
32249,ens,e_demand,2030,80,1.0,1.0,17,17,0.0
32250,ens,e_demand,2030,80,1.0,1.0,18,18,0.0
32251,ens,e_demand,2030,80,1.0,1.0,19,19,0.0
32252,ens,e_demand,2030,80,1.0,1.0,20,20,0.0
32253,ens,e_demand,2030,80,1.0,1.0,21,21,0.0
32254,ens,e_demand,2030,80,1.0,1.0,22,22,0.0
32255,ens,e_demand,2030,80,1.0,1.0,23,23,0.0
32256,ens,e_demand,2030,80,1.0,1.0,24,24,0.0
32257,ocgt,e_demand,2030,80,1.0,1.0,1,1,0.0
32258,ocgt,e_demand,2030,80,1.0,1.0,2,2,0.0
32259,ocgt,e_demand,2030,80,1.0,1.0,3,3,0.0
32260,ocgt,e_demand,2030,80,1.0,1.0,4,4,0.0
32261,ocgt,e_demand,2030,80,1.0,1.0,5,5,0.0
32262,ocgt,e_demand,2030,80,1.0,1.0,6,6,0.0
32263,ocgt,e_demand,2030,80,1.0,1.0,7,7,0.0
32264,ocgt,e_demand,2030,80,1.0,1.0,8,8,0.0
32265,ocgt,e_demand,2030,80,1.0,1.0,9,9,0.0
32266,ocgt,e_demand,2030,80,1.0,1.0,10,10,0.0
32267,ocgt,e_demand,2030,80,1.0,1.0,11,11,0.0
32268,ocgt,e_demand,2030,80,1.0,1.0,12,12,0.0
32269,ocgt,e_demand,2030,80,1.0,1.0,13,13,0.0
32270,ocgt,e_demand,2030,80,1.0,1.0,14,14,0.0
32271,ocgt,e_demand,2030,80,1.0,1.0,15,15,0.0
32272,ocgt,e_demand,2030,80,1.0,1.0,16,16,0.0
32273,ocgt,e_demand,2030,80,1.0,1.0,17,17,0.0
32274,ocgt,e_demand,2030,80,1.0,1.0,18,18,0.0
32275,ocgt,e_demand,2030,80,1.0,1.0,19,19,0.0
32276,ocgt,e_demand,2030,80,1.0,1.0,20,20,0.0
32277,ocgt,e_demand,2030,80,1.0,1.0,21,21,0.0
32278,ocgt,e_demand,2030,80,1.0,1.0,22,22,0.0
32279,ocgt,e_demand,2030,80,1.0,1.0,23,23,0.0
32280,ocgt,e_demand,2030,80,1.0,1.0,24,24,0.0
32281,ccgt,e_demand,2030,80,1.0,1.0,1,1,0.0
32282,ccgt,e_demand,2030,80,1.0,1.0,2,2,0.6245317846740117
32283,ccgt,e_demand,2030,80,1.0,1.0,3,3,0.6348622923877418
32284,ccgt,e_demand,2030,80,1.0,1.0,4,4,0.6438100027886822
32285,ccgt,e_demand,2030,80,1.0,1.0,5,5,0.6540882193283536
32286,ccgt,e_demand,2030,80,1.0,1.0,6,6,0.7111919658861158
32287,ccgt,e_demand,2030,80,1.0,1.0,7,7,0.7140582602162485
32288,ccgt,e_demand,2030,80,1.0,1.0,8,8,0.841051905610059
32289,ccgt,e_demand,2030,80,1.0,1.0,9,9,0.874350447047614
32290,ccgt,e_demand,2030,80,1.0,1.0,10,10,0.8419593758235582
32291,ccgt,e_demand,2030,80,1.0,1.0,11,11,0.8020081504408056
32292,ccgt,e_demand,2030,80,1.0,1.0,12,12,0.0
32293,ccgt,e_demand,2030,80,1.0,1.0,13,13,0.7687842683441032
32294,ccgt,e_demand,2030,80,1.0,1.0,14,14,0.7620350800175941
32295,ccgt,e_demand,2030,80,1.0,1.0,15,15,0.7554869129631218
32296,ccgt,e_demand,2030,80,1.0,1.0,16,16,0.7700446264682348
32297,ccgt,e_demand,2030,80,1.0,1.0,17,17,0.8285838004411271
32298,ccgt,e_demand,2030,80,1.0,1.0,18,18,0.8475754235969294
32299,ccgt,e_demand,2030,80,1.0,1.0,19,19,0.8466760241085327
32300,ccgt,e_demand,2030,80,1.0,1.0,20,20,0.8190090489974111
32301,ccgt,e_demand,2030,80,1.0,1.0,21,21,0.7648370625243921
32302,ccgt,e_demand,2030,80,1.0,1.0,22,22,0.6966402314829275
32303,ccgt,e_demand,2030,80,1.0,1.0,23,23,0.7417516972289804
32304,ccgt,e_demand,2030,80,1.0,1.0,24,24,0.6899442666544634
32305,e_demand,electrolizer,2030,80,1.0,1.0,1,1,0.15384615384615385
32306,e_demand,electrolizer,2030,80,1.0,1.0,2,2,0.15384615384615385
32307,e_demand,electrolizer,2030,80,1.0,1.0,3,3,0.15384615384615385
32308,e_demand,electrolizer,2030,80,1.0,1.0,4,4,0.15384615384615385
32309,e_demand,electrolizer,2030,80,1.0,1.0,5,5,0.15384615384615385
32310,e_demand,electrolizer,2030,80,1.0,1.0,6,6,0.15384615384615385
32311,e_demand,electrolizer,2030,80,1.0,1.0,7,7,0.15384615384615385
32312,e_demand,electrolizer,2030,80,1.0,1.0,8,8,0.15384615384615385
32313,e_demand,electrolizer,2030,80,1.0,1.0,9,9,0.15384615384615385
32314,e_demand,electrolizer,2030,80,1.0,1.0,10,10,0.15384615384615385
32315,e_demand,electrolizer,2030,80,1.0,1.0,11,11,0.15384615384615385
32316,e_demand,electrolizer,2030,80,1.0,1.0,12,12,0.15384615384615385
32317,e_demand,electrolizer,2030,80,1.0,1.0,13,13,0.15384615384615385
32318,e_demand,electrolizer,2030,80,1.0,1.0,14,14,0.15384615384615385
32319,e_demand,electrolizer,2030,80,1.0,1.0,15,15,0.15384615384615385
32320,e_demand,electrolizer,2030,80,1.0,1.0,16,16,0.15384615384615385
32321,e_demand,electrolizer,2030,80,1.0,1.0,17,17,0.15384615384615385
32322,e_demand,electrolizer,2030,80,1.0,1.0,18,18,0.15384615384615385
32323,e_demand,electrolizer,2030,80,1.0,1.0,19,19,0.15384615384615385
32324,e_demand,electrolizer,2030,80,1.0,1.0,20,20,0.15384615384615385
32325,e_demand,electrolizer,2030,80,1.0,1.0,21,21,0.15384615384615385
32326,e_demand,electrolizer,2030,80,1.0,1.0,22,22,0.15384615384615385
32327,e_demand,electrolizer,2030,80,1.0,1.0,23,23,0.15384615384615385
32328,e_demand,electrolizer,2030,80,1.0,1.0,24,24,0.15384615384615385
32329,smr_ccs,h2_demand,2030,80,1.0,1.0,1,1,0.0
32330,smr_ccs,h2_demand,2030,80,1.0,1.0,2,2,0.0
32331,smr_ccs,h2_demand,2030,80,1.0,1.0,3,3,0.0
32332,smr_ccs,h2_demand,2030,80,1.0,1.0,4,4,0.0
32333,smr_ccs,h2_demand,2030,80,1.0,1.0,5,5,0.0
