id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution
100,battery,2030,5,4,4,7668.308145928872
101,battery,2030,5,5,5,11797.902901903713
102,battery,2030,5,6,6,11797.902901903713
103,battery,2030,5,7,7,11710.511101394615
104,battery,2030,5,8,8,12086.82842802252
105,battery,2030,5,9,9,6962.814346974455
106,battery,2030,5,10,10,3295.5399444888717
107,battery,2030,5,11,11,2219.2612557329253
108,battery,2030,5,12,12,3102.9043203987158
109,battery,2030,5,13,13,6647.343878907558
110,battery,2030,5,14,14,8666.684600088012
111,battery,2030,5,15,15,9594.302569004565
112,battery,2030,5,16,16,8891.000412863712
113,battery,2030,5,17,17,6994.871140377019
114,battery,2030,5,18,18,4525.587201247392
115,battery,2030,5,19,19,1863.8525738868266
116,battery,2030,5,20,20,0.0
117,battery,2030,5,21,21,0.0
118,battery,2030,5,22,22,780.5710144456947
119,battery,2030,5,23,23,780.5710144456947
120,battery,2030,5,24,24,0.0
121,battery,2030,6,1,1,0.0
122,battery,2030,6,2,2,0.0
123,battery,2030,6,3,3,0.0
124,battery,2030,6,4,4,0.0
125,battery,2030,6,5,5,0.0
126,battery,2030,6,6,6,0.0
127,battery,2030,6,7,7,0.0
128,battery,2030,6,8,8,0.0
129,battery,2030,6,9,9,0.0
130,battery,2030,6,10,10,0.0
131,battery,2030,6,11,11,0.0
132,battery,2030,6,12,12,0.0
133,battery,2030,6,13,13,0.0
134,battery,2030,6,14,14,0.0
135,battery,2030,6,15,15,604.3414214011264
136,battery,2030,6,16,16,6345.584924711823
137,battery,2030,6,17,17,12086.82842802252
138,battery,2030,6,18,18,9524.784924948704
139,battery,2030,6,19,19,3163.296278621063
140,battery,2030,6,20,20,0.0
141,battery,2030,6,21,21,0.0
142,battery,2030,6,22,22,0.0
143,battery,2030,6,23,23,0.0
144,battery,2030,6,24,24,0.0
145,battery,2030,7,1,1,0.0
146,battery,2030,7,2,2,127.88517340178306
147,battery,2030,7,3,3,127.88517340178306
148,battery,2030,7,4,4,127.88517340178306
149,battery,2030,7,5,5,127.88517340178306
150,battery,2030,7,6,6,127.88517340178306
151,battery,2030,7,7,7,127.88517340178306
152,battery,2030,7,8,8,127.88517340178306
153,battery,2030,7,9,9,0.0
154,battery,2030,7,10,10,0.0
155,battery,2030,7,11,11,0.0
156,battery,2030,7,12,12,1446.5755039442531
157,battery,2030,7,13,13,2784.251599002743
158,battery,2030,7,14,14,2948.959185285272
159,battery,2030,7,15,15,2948.959185285272
160,battery,2030,7,16,16,2948.959185285272
161,battery,2030,7,17,17,2948.959185285272
162,battery,2030,7,18,18,0.0
163,battery,2030,7,19,19,0.0
164,battery,2030,7,20,20,0.0
165,battery,2030,7,21,21,0.0
166,battery,2030,7,22,22,0.0
167,battery,2030,7,23,23,0.0
168,battery,2030,7,24,24,0.0
169,battery,2030,8,1,1,0.0
170,battery,2030,8,2,2,0.0
171,battery,2030,8,3,3,0.0
172,battery,2030,8,4,4,0.0
173,battery,2030,8,5,5,0.0
174,battery,2030,8,6,6,0.0
175,battery,2030,8,7,7,0.0
176,battery,2030,8,8,8,0.0
177,battery,2030,8,9,9,3525.8953361352105
178,battery,2030,8,10,10,5552.338818448132
179,battery,2030,8,11,11,5552.338818448132
180,battery,2030,8,12,12,11293.58232175883
181,battery,2030,8,13,13,11480.098035678502
182,battery,2030,8,14,14,12086.82842802252
183,battery,2030,8,15,15,8877.208158754649
184,battery,2030,8,16,16,2515.7195124270074
185,battery,2030,8,17,17,2515.7195124270074
186,battery,2030,8,18,18,2515.7195124270074
187,battery,2030,8,19,19,2515.7195124270074
188,battery,2030,8,20,20,2515.7195124270074
189,battery,2030,8,21,21,2515.7195124270074
190,battery,2030,8,22,22,2515.7195124270074
191,battery,2030,8,23,23,2515.7195124270074
192,battery,2030,8,24,24,0.0
193,battery,2030,9,1,1,0.0
194,battery,2030,9,2,2,0.0
195,battery,2030,9,3,3,0.0
196,battery,2030,9,4,4,0.0
197,battery,2030,9,5,5,0.0
198,battery,2030,9,6,6,213.5353218048765
199,battery,2030,9,7,7,364.8760352059364
200,battery,2030,9,8,8,0.0
201,battery,2030,9,9,9,0.0
202,battery,2030,9,10,10,5741.243503310697
203,battery,2030,9,11,11,11482.487006621393
204,battery,2030,9,12,12,12086.82842802252
205,battery,2030,9,13,13,12086.82842802252
206,battery,2030,9,14,14,12086.82842802252
207,battery,2030,9,15,15,12086.82842802252
208,battery,2030,9,16,16,12086.82842802252
209,battery,2030,9,17,17,10889.964349847327
210,battery,2030,9,18,18,4528.475703519685
211,battery,2030,9,19,19,4528.475703519685
212,battery,2030,9,20,20,0.0
213,battery,2030,9,21,21,0.0
214,battery,2030,9,22,22,617.836431985424
215,battery,2030,9,23,23,230.04277759133018
216,battery,2030,9,24,24,0.0
217,battery,2030,10,1,1,0.0
218,battery,2030,10,2,2,0.0
219,battery,2030,10,3,3,5534.096202660979
220,battery,2030,10,4,4,5534.096202660979
221,battery,2030,10,5,5,5534.096202660979
222,battery,2030,10,6,6,5534.096202660979
223,battery,2030,10,7,7,5534.096202660979
224,battery,2030,10,8,8,5534.096202660979
225,battery,2030,10,9,9,4263.132829840335
226,battery,2030,10,10,10,4263.132829840335
227,battery,2030,10,11,11,4263.132829840335
228,battery,2030,10,12,12,4263.132829840335
229,battery,2030,10,13,13,4263.132829840335
230,battery,2030,10,14,14,4263.132829840335
231,battery,2030,10,15,15,4263.132829840335
232,battery,2030,10,16,16,4263.132829840335
233,battery,2030,10,17,17,4263.132829840335
234,battery,2030,10,18,18,4263.132829840335
235,battery,2030,10,19,19,3779.71363516696
236,battery,2030,10,20,20,804.4845259563841
237,battery,2030,10,21,21,0.0
238,battery,2030,10,22,22,0.0
239,battery,2030,10,23,23,0.0
240,battery,2030,10,24,24,0.0
241,battery,2030,11,1,1,0.0
242,battery,2030,11,2,2,0.0
243,battery,2030,11,3,3,0.0
244,battery,2030,11,4,4,0.0
245,battery,2030,11,5,5,0.0
246,battery,2030,11,6,6,1673.7250626273424
247,battery,2030,11,7,7,3433.0793766161187
248,battery,2030,11,8,8,1407.5992290421057
249,battery,2030,11,9,9,7148.842732352802
250,battery,2030,11,10,10,12086.82842802252
251,battery,2030,11,11,11,12086.82842802252
252,battery,2030,11,12,12,12086.82842802252
253,battery,2030,11,13,13,12086.82842802252
254,battery,2030,11,14,14,12086.82842802252
255,battery,2030,11,15,15,12086.82842802252
256,battery,2030,11,16,16,12086.82842802252
257,battery,2030,11,17,17,12086.82842802252
258,battery,2030,11,18,18,9380.121258948515
259,battery,2030,11,19,19,5266.091129815188
260,battery,2030,11,20,20,3046.8684143251767
261,battery,2030,11,21,21,3046.8684143251767
262,battery,2030,11,22,22,4113.448495167098
263,battery,2030,11,23,23,1292.8842637048097
264,battery,2030,11,24,24,0.0
265,battery,2030,12,1,1,0.0
266,battery,2030,12,2,2,0.0
267,battery,2030,12,3,3,0.0
268,battery,2030,12,4,4,0.0
269,battery,2030,12,5,5,0.0
270,battery,2030,12,6,6,0.0
271,battery,2030,12,7,7,0.0
272,battery,2030,12,8,8,0.0
273,battery,2030,12,9,9,509.19508819646944
274,battery,2030,12,10,10,2511.853353866774
275,battery,2030,12,11,11,3562.494820125282
276,battery,2030,12,12,12,3562.494820125282
277,battery,2030,12,13,13,3562.494820125282
278,battery,2030,12,14,14,3562.494820125282
279,battery,2030,12,15,15,3562.494820125282
280,battery,2030,12,16,16,3562.494820125282
281,battery,2030,12,17,17,3562.494820125282
282,battery,2030,12,18,18,3562.494820125282
283,battery,2030,12,19,19,3562.494820125282
284,battery,2030,12,20,20,3562.494820125282
285,battery,2030,12,21,21,3562.494820125282
286,battery,2030,12,22,22,0.0
287,battery,2030,12,23,23,0.0
288,battery,2030,12,24,24,0.0
289,battery,2030,13,1,1,47.354414695527794
290,battery,2030,13,2,2,3540.700978377407
291,battery,2030,13,3,3,6882.481689186665
292,battery,2030,13,4,4,9847.099668231343
293,battery,2030,13,5,5,12086.82842802252
294,battery,2030,13,6,6,9919.335851486745
295,battery,2030,13,7,7,7507.13708542515
296,battery,2030,13,8,8,2829.7989474049737
297,battery,2030,13,9,9,2829.7989474049737
298,battery,2030,13,10,10,2829.7989474049737
299,battery,2030,13,11,11,2829.7989474049737
300,battery,2030,13,12,12,2829.7989474049737
301,battery,2030,13,13,13,2829.7989474049737
302,battery,2030,13,14,14,2829.7989474049737
303,battery,2030,13,15,15,2829.7989474049737
304,battery,2030,13,16,16,2829.7989474049737
305,battery,2030,13,17,17,2829.7989474049737
306,battery,2030,13,18,18,701.911966350149
307,battery,2030,13,19,19,0.0
308,battery,2030,13,20,20,0.0
309,battery,2030,13,21,21,0.0
310,battery,2030,13,22,22,0.0
311,battery,2030,13,23,23,0.0
312,battery,2030,13,24,24,0.0
313,battery,2030,14,1,1,0.0
314,battery,2030,14,2,2,0.0
315,battery,2030,14,3,3,0.0
316,battery,2030,14,4,4,0.0
317,battery,2030,14,5,5,0.0
318,battery,2030,14,6,6,0.0
319,battery,2030,14,7,7,0.0
320,battery,2030,14,8,8,0.0
321,battery,2030,14,9,9,0.0
322,battery,2030,14,10,10,0.0
323,battery,2030,14,11,11,0.0
324,battery,2030,14,12,12,0.0
325,battery,2030,14,13,13,0.0
326,battery,2030,14,14,14,0.0
327,battery,2030,14,15,15,0.0
328,battery,2030,14,16,16,604.3414214011264
329,battery,2030,14,17,17,6345.584924711823
330,battery,2030,14,18,18,12086.82842802252
331,battery,2030,14,19,19,12086.82842802252
332,battery,2030,14,20,20,12086.82842802252
333,battery,2030,14,21,21,6361.488646327642
334,battery,2030,14,22,22,0.0
335,battery,2030,14,23,23,0.0
336,battery,2030,14,24,24,0.0
337,battery,2030,15,1,1,0.0
338,battery,2030,15,2,2,0.0
339,battery,2030,15,3,3,0.0
340,battery,2030,15,4,4,0.0
341,battery,2030,15,5,5,0.0
342,battery,2030,15,6,6,0.0
343,battery,2030,15,7,7,4067.969764521352
344,battery,2030,15,8,8,2938.0561814551306
345,battery,2030,15,9,9,0.0
346,battery,2030,15,10,10,2563.699717385649
347,battery,2030,15,11,11,2563.699717385649
348,battery,2030,15,12,12,2563.699717385649
349,battery,2030,15,13,13,2563.699717385649
350,battery,2030,15,14,14,2563.699717385649
351,battery,2030,15,15,15,2563.699717385649
352,battery,2030,15,16,16,2563.699717385649
353,battery,2030,15,17,17,1185.5735804512483
354,battery,2030,15,18,18,447.34788330998094
355,battery,2030,15,19,19,0.0
356,battery,2030,15,20,20,0.0
357,battery,2030,15,21,21,0.0
358,battery,2030,15,22,22,0.0
359,battery,2030,15,23,23,0.0
360,battery,2030,15,24,24,0.0
361,battery,2030,16,1,1,0.0
362,battery,2030,16,2,2,0.0
363,battery,2030,16,3,3,0.0
364,battery,2030,16,4,4,0.0
365,battery,2030,16,5,5,0.0
366,battery,2030,16,6,6,0.0
367,battery,2030,16,7,7,0.0
368,battery,2030,16,8,8,0.0
369,battery,2030,16,9,9,0.0
370,battery,2030,16,10,10,0.0
371,battery,2030,16,11,11,424.342973738195
372,battery,2030,16,12,12,903.4038456575468
373,battery,2030,16,13,13,1603.356408782888
374,battery,2030,16,14,14,2103.0173387401865
375,battery,2030,16,15,15,3968.5737429367236
376,battery,2030,16,16,16,7083.488715616483
377,battery,2030,16,17,17,12086.82842802252
378,battery,2030,16,18,18,12086.82842802252
379,battery,2030,16,19,19,12086.82842802252
380,battery,2030,16,20,20,12051.961522193824
381,battery,2030,16,21,21,12051.961522193824
382,battery,2030,16,22,22,12051.961522193824
383,battery,2030,16,23,23,6361.488646327642
384,battery,2030,16,24,24,0.0
385,battery,2030,17,1,1,0.0
386,battery,2030,17,2,2,0.0
387,battery,2030,17,3,3,0.0
388,battery,2030,17,4,4,2358.7427292193765
389,battery,2030,17,5,5,6345.584924711823
390,battery,2030,17,6,6,12086.82842802252
391,battery,2030,17,7,7,12086.82842802252
392,battery,2030,17,8,8,12086.82842802252
393,battery,2030,17,9,9,12086.82842802252
394,battery,2030,17,10,10,11688.06143948935
395,battery,2030,17,11,11,11688.06143948935
396,battery,2030,17,12,12,12086.82842802252
397,battery,2030,17,13,13,12086.82842802252
398,battery,2030,17,14,14,12086.82842802252
399,battery,2030,17,15,15,12086.82842802252
400,battery,2030,17,16,16,12086.82842802252
401,battery,2030,17,17,17,9010.07178090346
402,battery,2030,17,18,18,4336.472968732293
403,battery,2030,17,19,19,4336.472968732293
404,battery,2030,17,20,20,1534.709023689992
405,battery,2030,17,21,21,0.0
406,battery,2030,17,22,22,167.22681999114974
407,battery,2030,17,23,23,0.0
408,battery,2030,17,24,24,0.0
409,battery,2030,18,1,1,0.0
410,battery,2030,18,2,2,0.0
411,battery,2030,18,3,3,0.0
412,battery,2030,18,4,4,0.0
413,battery,2030,18,5,5,0.0
414,battery,2030,18,6,6,0.0
415,battery,2030,18,7,7,0.0
416,battery,2030,18,8,8,0.0
417,battery,2030,18,9,9,0.0
418,battery,2030,18,10,10,0.0
419,battery,2030,18,11,11,0.0
420,battery,2030,18,12,12,0.0
421,battery,2030,18,13,13,0.0
422,battery,2030,18,14,14,0.0
423,battery,2030,18,15,15,0.0
424,battery,2030,18,16,16,0.0
425,battery,2030,18,17,17,0.0
426,battery,2030,18,18,18,0.0
427,battery,2030,18,19,19,0.0
428,battery,2030,18,20,20,0.0
429,battery,2030,18,21,21,0.0
430,battery,2030,18,22,22,0.0
431,battery,2030,18,23,23,0.0
432,battery,2030,18,24,24,0.0
433,battery,2030,19,1,1,0.0
434,battery,2030,19,2,2,0.0
435,battery,2030,19,3,3,0.0
436,battery,2030,19,4,4,0.0
437,battery,2030,19,5,5,5741.243503310697
438,battery,2030,19,6,6,9531.966230827284
439,battery,2030,19,7,7,9531.966230827284
440,battery,2030,19,8,8,9531.966230827284
441,battery,2030,19,9,9,7602.70008096142
442,battery,2030,19,10,10,4884.774497612731
443,battery,2030,19,11,11,4884.774497612731
444,battery,2030,19,12,12,8361.732944027463
445,battery,2030,19,13,13,8361.732944027463
446,battery,2030,19,14,14,8361.732944027463
447,battery,2030,19,15,15,8361.732944027463
448,battery,2030,19,16,16,8361.732944027463
449,battery,2030,19,17,17,8361.732944027463
450,battery,2030,19,18,18,8361.732944027463
451,battery,2030,19,19,19,6686.537952628967
452,battery,2030,19,20,20,2423.0600117386307
453,battery,2030,19,21,21,0.0
454,battery,2030,19,22,22,0.0
455,battery,2030,19,23,23,0.0
456,battery,2030,19,24,24,0.0
457,battery,2030,20,1,1,0.0
458,battery,2030,20,2,2,0.0
459,battery,2030,20,3,3,0.0
460,battery,2030,20,4,4,0.0
461,battery,2030,20,5,5,0.0
462,battery,2030,20,6,6,0.0
463,battery,2030,20,7,7,0.0
464,battery,2030,20,8,8,0.0
465,battery,2030,20,9,9,0.0
466,battery,2030,20,10,10,0.0
467,battery,2030,20,11,11,0.0
468,battery,2030,20,12,12,0.0
469,battery,2030,20,13,13,0.0
470,battery,2030,20,14,14,715.1079271835557
471,battery,2030,20,15,15,1450.6357760995102
472,battery,2030,20,16,16,1450.6357760995102
473,battery,2030,20,17,17,1450.6357760995102
474,battery,2030,20,18,18,1450.6357760995102
475,battery,2030,20,19,19,1450.6357760995102
476,battery,2030,20,20,20,1450.6357760995102
477,battery,2030,20,21,21,1450.6357760995102
478,battery,2030,20,22,22,0.0
479,battery,2030,20,23,23,0.0
480,battery,2030,20,24,24,0.0
481,battery,2030,21,1,1,0.0
482,battery,2030,21,2,2,0.0
483,battery,2030,21,3,3,0.0
484,battery,2030,21,4,4,0.0
485,battery,2030,21,5,5,0.0
486,battery,2030,21,6,6,0.0
487,battery,2030,21,7,7,0.0
488,battery,2030,21,8,8,0.0
489,battery,2030,21,9,9,0.0
490,battery,2030,21,10,10,5741.243503310697
491,battery,2030,21,11,11,11482.487006621393
492,battery,2030,21,12,12,12086.82842802252
493,battery,2030,21,13,13,12086.82842802252
494,battery,2030,21,14,14,12086.82842802252
495,battery,2030,21,15,15,12086.82842802252
496,battery,2030,21,16,16,12086.82842802252
497,battery,2030,21,17,17,12086.82842802252
498,battery,2030,21,18,18,12086.82842802252
499,battery,2030,21,19,19,10468.604590950576
500,battery,2030,21,20,20,9163.256695605944
501,battery,2030,21,21,21,9053.47894349795
502,battery,2030,21,22,22,9053.47894349795
503,battery,2030,21,23,23,6361.488646327642
504,battery,2030,21,24,24,0.0
505,battery,2030,22,1,1,0.0
506,battery,2030,22,2,2,2921.694674685714
507,battery,2030,22,3,3,6415.123787515244
508,battery,2030,22,4,4,10290.220811337862
509,battery,2030,22,5,5,11461.262375965243
510,battery,2030,22,6,6,11461.262375965243
511,battery,2030,22,7,7,11589.569449994444
512,battery,2030,22,8,8,6572.913854843385
513,battery,2030,22,9,9,1755.0361255240798
514,battery,2030,22,10,10,0.0
515,battery,2030,22,11,11,4106.163531395038
516,battery,2030,22,12,12,9847.407034705735
517,battery,2030,22,13,13,12086.82842802252
518,battery,2030,22,14,14,12086.82842802252
519,battery,2030,22,15,15,12086.82842802252
520,battery,2030,22,16,16,12086.82842802252
521,battery,2030,22,17,17,12086.82842802252
522,battery,2030,22,18,18,6512.166090724138
523,battery,2030,22,19,19,5163.863420999643
524,battery,2030,22,20,20,5163.863420999643
525,battery,2030,22,21,21,0.0
526,battery,2030,22,22,22,0.0
527,battery,2030,22,23,23,0.0
528,battery,2030,22,24,24,0.0
529,battery,2030,23,1,1,0.0
530,battery,2030,23,2,2,0.0
531,battery,2030,23,3,3,0.0
532,battery,2030,23,4,4,0.0
533,battery,2030,23,5,5,0.0
534,battery,2030,23,6,6,0.0
535,battery,2030,23,7,7,0.0
536,battery,2030,23,8,8,0.0
537,battery,2030,23,9,9,0.0
538,battery,2030,23,10,10,5741.243503310697
539,battery,2030,23,11,11,11482.487006621393
540,battery,2030,23,12,12,12086.82842802252
541,battery,2030,23,13,13,12086.82842802252
542,battery,2030,23,14,14,12086.82842802252
543,battery,2030,23,15,15,12086.82842802252
544,battery,2030,23,16,16,12086.82842802252
545,battery,2030,23,17,17,12086.82842802252
546,battery,2030,23,18,18,12086.82842802252
547,battery,2030,23,19,19,10813.15893821266
548,battery,2030,23,20,20,7740.935599559546
549,battery,2030,23,21,21,5680.3394174020705
550,battery,2030,23,22,22,5680.3394174020705
551,battery,2030,23,23,23,0.0
552,battery,2030,23,24,24,0.0
553,battery,2030,24,1,1,0.0
554,battery,2030,24,2,2,0.0
555,battery,2030,24,3,3,0.0
556,battery,2030,24,4,4,0.0
557,battery,2030,24,5,5,0.0
558,battery,2030,24,6,6,0.0
559,battery,2030,24,7,7,0.0
560,battery,2030,24,8,8,0.0
561,battery,2030,24,9,9,2553.78403333168
562,battery,2030,24,10,10,4624.528054121621
563,battery,2030,24,11,11,5233.328962844191
564,battery,2030,24,12,12,5233.328962844191
565,battery,2030,24,13,13,5233.328962844191
566,battery,2030,24,14,14,4318.0951691887385
567,battery,2030,24,15,15,4318.0951691887385
568,battery,2030,24,16,16,4318.0951691887385
569,battery,2030,24,17,17,0.0
570,battery,2030,24,18,18,0.0
571,battery,2030,24,19,19,0.0
572,battery,2030,24,20,20,0.0
573,battery,2030,24,21,21,0.0
574,battery,2030,24,22,22,0.0
575,battery,2030,24,23,23,0.0
576,battery,2030,24,24,24,0.0
577,battery,2030,25,1,1,0.0
578,battery,2030,25,2,2,2767.059777456863
579,battery,2030,25,3,3,6735.508882580754
580,battery,2030,25,4,4,11260.256105029279
581,battery,2030,25,5,5,12003.373227165117
582,battery,2030,25,6,6,12003.373227165117
583,battery,2030,25,7,7,12003.373227165117
584,battery,2030,25,8,8,12003.373227165117
585,battery,2030,25,9,9,12003.373227165117
586,battery,2030,25,10,10,12003.373227165117
587,battery,2030,25,11,11,12003.373227165117
588,battery,2030,25,12,12,12003.373227165117
589,battery,2030,25,13,13,12003.373227165117
590,battery,2030,25,14,14,12003.373227165117
591,battery,2030,25,15,15,12003.373227165117
592,battery,2030,25,16,16,12003.373227165117
593,battery,2030,25,17,17,12003.373227165117
594,battery,2030,25,18,18,12086.82842802252
595,battery,2030,25,19,19,8614.692166358811
596,battery,2030,25,20,20,4013.927387763243
597,battery,2030,25,21,21,1296.5701665570743
598,battery,2030,25,22,22,207.34910774114388
599,battery,2030,25,23,23,0.0
600,battery,2030,25,24,24,0.0
601,battery,2030,26,1,1,0.0
602,battery,2030,26,2,2,0.0
603,battery,2030,26,3,3,0.0
604,battery,2030,26,4,4,0.0
605,battery,2030,26,5,5,0.0
606,battery,2030,26,6,6,0.0
607,battery,2030,26,7,7,0.0
608,battery,2030,26,8,8,4458.130428664232
609,battery,2030,26,9,9,4458.130428664232
610,battery,2030,26,10,10,4458.130428664232
611,battery,2030,26,11,11,4458.130428664232
612,battery,2030,26,12,12,4458.130428664232
613,battery,2030,26,13,13,4458.130428664232
614,battery,2030,26,14,14,4458.130428664232
615,battery,2030,26,15,15,4458.130428664232
616,battery,2030,26,16,16,4458.130428664232
617,battery,2030,26,17,17,4458.130428664232
618,battery,2030,26,18,18,4458.130428664232
619,battery,2030,26,19,19,2597.052731847534
620,battery,2030,26,20,20,232.42334907146486
621,battery,2030,26,21,21,0.0
622,battery,2030,26,22,22,0.0
623,battery,2030,26,23,23,0.0
624,battery,2030,26,24,24,0.0
625,battery,2030,27,1,1,0.0
626,battery,2030,27,2,2,844.7124734224535
627,battery,2030,27,3,3,1808.3407086587704
628,battery,2030,27,4,4,1808.3407086587704
629,battery,2030,27,5,5,1808.3407086587704
630,battery,2030,27,6,6,1808.3407086587704
631,battery,2030,27,7,7,1808.3407086587704
632,battery,2030,27,8,8,1808.3407086587704
633,battery,2030,27,9,9,1808.3407086587704
634,battery,2030,27,10,10,1808.3407086587704
635,battery,2030,27,11,11,2567.324805719518
636,battery,2030,27,12,12,5175.58367505089
637,battery,2030,27,13,13,6259.056602489651
638,battery,2030,27,14,14,9455.819701399825
639,battery,2030,27,15,15,12086.82842802252
640,battery,2030,27,16,16,12086.82842802252
641,battery,2030,27,17,17,9838.759454972866
642,battery,2030,27,18,18,5287.520809672998
643,battery,2030,27,19,19,2252.890120213124
644,battery,2030,27,20,20,0.0
645,battery,2030,27,21,21,0.0
646,battery,2030,27,22,22,0.0
647,battery,2030,27,23,23,0.0
648,battery,2030,27,24,24,0.0
649,battery,2030,28,1,1,0.0
650,battery,2030,28,2,2,0.0
651,battery,2030,28,3,3,0.0
652,battery,2030,28,4,4,4105.324374524795
653,battery,2030,28,5,5,4928.392493220375
654,battery,2030,28,6,6,6189.577744806762
655,battery,2030,28,7,7,6189.577744806762
656,battery,2030,28,8,8,4125.349459952321
657,battery,2030,28,9,9,1425.6247994064747
658,battery,2030,28,10,10,0.0
659,battery,2030,28,11,11,0.0
660,battery,2030,28,12,12,0.0
661,battery,2030,28,13,13,0.0
662,battery,2030,28,14,14,0.0
663,battery,2030,28,15,15,0.0
664,battery,2030,28,16,16,0.0
665,battery,2030,28,17,17,0.0
666,battery,2030,28,18,18,0.0
667,battery,2030,28,19,19,0.0
668,battery,2030,28,20,20,0.0
669,battery,2030,28,21,21,0.0
670,battery,2030,28,22,22,0.0
671,battery,2030,28,23,23,0.0
672,battery,2030,28,24,24,0.0
673,battery,2030,29,1,1,0.0
674,battery,2030,29,2,2,0.0
675,battery,2030,29,3,3,0.0
676,battery,2030,29,4,4,0.0
677,battery,2030,29,5,5,0.0
678,battery,2030,29,6,6,0.0
679,battery,2030,29,7,7,0.0
680,battery,2030,29,8,8,0.0
681,battery,2030,29,9,9,561.7774240091385
682,battery,2030,29,10,10,3896.6035574480484
683,battery,2030,29,11,11,4956.63056103441
684,battery,2030,29,12,12,4956.63056103441
685,battery,2030,29,13,13,4956.63056103441
686,battery,2030,29,14,14,4956.63056103441
687,battery,2030,29,15,15,4956.63056103441
688,battery,2030,29,16,16,10697.874064345106
689,battery,2030,29,17,17,12086.82842802252
690,battery,2030,29,18,18,12086.82842802252
691,battery,2030,29,19,19,12086.82842802252
692,battery,2030,29,20,20,12065.49919652291
693,battery,2030,29,21,21,5704.010550195267
