id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
7592,ccgt,2030,101,8,8,-0.17743343304159134
7593,ccgt,2030,101,9,9,-0.17743343304159134
7594,ccgt,2030,101,10,10,-0.17743343304159134
7595,ccgt,2030,101,11,11,-0.17743343304159134
7596,ccgt,2030,101,12,12,-0.17743343304159134
7597,ccgt,2030,101,13,13,-0.17743343304159134
7598,ccgt,2030,101,14,14,-0.17743343304159134
7599,ccgt,2030,101,15,15,-0.17743343304159134
7600,ccgt,2030,101,16,16,-0.17743343304159134
7601,ccgt,2030,101,17,17,-0.17743343304159134
7602,ccgt,2030,101,18,18,-0.17743343304159134
7603,ccgt,2030,101,19,19,-0.17743343304159134
7604,ccgt,2030,101,20,20,-0.17743343304159134
7605,ccgt,2030,101,21,21,-0.17743343304159134
7606,ccgt,2030,101,22,22,0.0
7607,ccgt,2030,101,23,23,0.0
7608,ccgt,2030,101,24,24,0.0
7609,ccgt,2030,102,1,1,-0.10555847906917536
7610,ccgt,2030,102,2,2,-0.10555847906917536
7611,ccgt,2030,102,3,3,-0.10555847906917536
7612,ccgt,2030,102,4,4,-0.10555847906917536
7613,ccgt,2030,102,5,5,-0.10555847906917536
7614,ccgt,2030,102,6,6,-0.10555847906917536
7615,ccgt,2030,102,7,7,-0.10555847906917536
7616,ccgt,2030,102,8,8,-0.10555847906917536
7617,ccgt,2030,102,9,9,-0.10555847906917536
7618,ccgt,2030,102,10,10,-0.10555847906917536
7619,ccgt,2030,102,11,11,-0.10555847906917536
7620,ccgt,2030,102,12,12,-0.10555847906917536
7621,ccgt,2030,102,13,13,-0.10555847906917536
7622,ccgt,2030,102,14,14,-0.10555847906917536
7623,ccgt,2030,102,15,15,-0.10555847906917536
7624,ccgt,2030,102,16,16,-0.10555847906917536
7625,ccgt,2030,102,17,17,-0.10555847906917536
7626,ccgt,2030,102,18,18,-0.10555847906917536
7627,ccgt,2030,102,19,19,-0.10555847906917536
7628,ccgt,2030,102,20,20,-0.10555847906917536
7629,ccgt,2030,102,21,21,-0.10555847906917536
7630,ccgt,2030,102,22,22,-0.10555847906917536
7631,ccgt,2030,102,23,23,-0.10555847906917536
7632,ccgt,2030,102,24,24,-0.10555847906917536
7633,ccgt,2030,103,1,1,0.0
7634,ccgt,2030,103,2,2,0.0
7635,ccgt,2030,103,3,3,0.0
7636,ccgt,2030,103,4,4,0.0
7637,ccgt,2030,103,5,5,0.0
7638,ccgt,2030,103,6,6,0.0
7639,ccgt,2030,103,7,7,0.0
7640,ccgt,2030,103,8,8,0.0
7641,ccgt,2030,103,9,9,0.0
7642,ccgt,2030,103,10,10,0.0
7643,ccgt,2030,103,11,11,0.0
7644,ccgt,2030,103,12,12,0.0
7645,ccgt,2030,103,13,13,0.0
7646,ccgt,2030,103,14,14,0.0
7647,ccgt,2030,103,15,15,0.0
7648,ccgt,2030,103,16,16,0.0
7649,ccgt,2030,103,17,17,0.0
7650,ccgt,2030,103,18,18,0.0
7651,ccgt,2030,103,19,19,0.0
7652,ccgt,2030,103,20,20,0.0
7653,ccgt,2030,103,21,21,0.0
7654,ccgt,2030,103,22,22,0.0
7655,ccgt,2030,103,23,23,0.0
7656,ccgt,2030,103,24,24,0.0
7657,ccgt,2030,104,1,1,-0.5917579224947668
7658,ccgt,2030,104,2,2,-0.5917579224947668
7659,ccgt,2030,104,3,3,-0.5917579224947668
7660,ccgt,2030,104,4,4,-0.5917579224947668
7661,ccgt,2030,104,5,5,-0.5917579224947668
7662,ccgt,2030,104,6,6,-0.5917579224947668
7663,ccgt,2030,104,7,7,-0.5917579224947668
7664,ccgt,2030,104,8,8,-0.5917579224947668
7665,ccgt,2030,104,9,9,-0.5917579224947668
7666,ccgt,2030,104,10,10,-0.5917579224947668
7667,ccgt,2030,104,11,11,-0.5917579224947668
7668,ccgt,2030,104,12,12,-0.5917579224947668
7669,ccgt,2030,104,13,13,-0.5917579224947668
7670,ccgt,2030,104,14,14,-0.5917579224947668
7671,ccgt,2030,104,15,15,-0.5917579224947668
7672,ccgt,2030,104,16,16,-0.5917579224947668
7673,ccgt,2030,104,17,17,-0.5917579224947668
7674,ccgt,2030,104,18,18,-0.5917579224947668
7675,ccgt,2030,104,19,19,-0.5917579224947668
7676,ccgt,2030,104,20,20,-0.5917579224947668
7677,ccgt,2030,104,21,21,-0.5917579224947668
7678,ccgt,2030,104,22,22,-0.5917579224947668
7679,ccgt,2030,104,23,23,-0.5917579224947668
7680,ccgt,2030,104,24,24,-0.5917579224947668
7681,ccgt,2030,105,1,1,0.0
7682,ccgt,2030,105,2,2,0.0
7683,ccgt,2030,105,3,3,0.0
7684,ccgt,2030,105,4,4,0.0
7685,ccgt,2030,105,5,5,0.0
7686,ccgt,2030,105,6,6,0.0
7687,ccgt,2030,105,7,7,0.0
7688,ccgt,2030,105,8,8,-0.31950451409786584
7689,ccgt,2030,105,9,9,-0.31950451409786584
7690,ccgt,2030,105,10,10,-0.31950451409786584
7691,ccgt,2030,105,11,11,-0.31950451409786584
7692,ccgt,2030,105,12,12,-0.31950451409786584
7693,ccgt,2030,105,13,13,-0.31950451409786584
7694,ccgt,2030,105,14,14,-0.31950451409786584
7695,ccgt,2030,105,15,15,-0.31950451409786584
7696,ccgt,2030,105,16,16,-0.31950451409786584
7697,ccgt,2030,105,17,17,-0.31950451409786584
7698,ccgt,2030,105,18,18,-0.31950451409786584
7699,ccgt,2030,105,19,19,-0.31950451409786584
7700,ccgt,2030,105,20,20,-0.31950451409786584
7701,ccgt,2030,105,21,21,-0.31950451409786584
7702,ccgt,2030,105,22,22,-0.31950451409786584
7703,ccgt,2030,105,23,23,-0.31950451409786584
7704,ccgt,2030,105,24,24,-0.31950451409786584
7705,ccgt,2030,106,1,1,0.0
7706,ccgt,2030,106,2,2,0.0
7707,ccgt,2030,106,3,3,0.0
7708,ccgt,2030,106,4,4,0.0
7709,ccgt,2030,106,5,5,0.0
7710,ccgt,2030,106,6,6,0.0
7711,ccgt,2030,106,7,7,0.0
7712,ccgt,2030,106,8,8,0.0
7713,ccgt,2030,106,9,9,0.0
7714,ccgt,2030,106,10,10,0.0
7715,ccgt,2030,106,11,11,0.0
7716,ccgt,2030,106,12,12,0.0
7717,ccgt,2030,106,13,13,0.0
7718,ccgt,2030,106,14,14,0.0
7719,ccgt,2030,106,15,15,0.0
7720,ccgt,2030,106,16,16,0.0
7721,ccgt,2030,106,17,17,0.0
7722,ccgt,2030,106,18,18,0.0
7723,ccgt,2030,106,19,19,0.0
7724,ccgt,2030,106,20,20,0.0
7725,ccgt,2030,106,21,21,0.0
7726,ccgt,2030,106,22,22,0.0
7727,ccgt,2030,106,23,23,0.0
7728,ccgt,2030,106,24,24,0.0
7729,ccgt,2030,107,1,1,-0.21911008965075884
7730,ccgt,2030,107,2,2,-0.21911008965075884
7731,ccgt,2030,107,3,3,-0.21911008965075884
7732,ccgt,2030,107,4,4,-0.21911008965075884
7733,ccgt,2030,107,5,5,-0.21911008965075884
7734,ccgt,2030,107,6,6,-0.21911008965075884
7735,ccgt,2030,107,7,7,-0.21911008965075884
7736,ccgt,2030,107,8,8,-0.21911008965075884
7737,ccgt,2030,107,9,9,-0.21911008965075884
7738,ccgt,2030,107,10,10,-0.21911008965075884
7739,ccgt,2030,107,11,11,-0.21911008965075884
7740,ccgt,2030,107,12,12,-0.21911008965075884
7741,ccgt,2030,107,13,13,-0.21911008965075884
7742,ccgt,2030,107,14,14,-0.21911008965075884
7743,ccgt,2030,107,15,15,-0.21911008965075884
7744,ccgt,2030,107,16,16,-0.21911008965075884
7745,ccgt,2030,107,17,17,-0.21911008965075884
7746,ccgt,2030,107,18,18,-0.21911008965075884
7747,ccgt,2030,107,19,19,-0.21911008965075884
7748,ccgt,2030,107,20,20,-0.21911008965075884
7749,ccgt,2030,107,21,21,-0.21911008965075884
7750,ccgt,2030,107,22,22,0.0
7751,ccgt,2030,107,23,23,-0.21911008965075884
7752,ccgt,2030,107,24,24,-0.21911008965075884
7753,ccgt,2030,108,1,1,0.0
7754,ccgt,2030,108,2,2,0.0
7755,ccgt,2030,108,3,3,0.0
7756,ccgt,2030,108,4,4,0.0
7757,ccgt,2030,108,5,5,0.0
7758,ccgt,2030,108,6,6,0.0
7759,ccgt,2030,108,7,7,0.0
7760,ccgt,2030,108,8,8,0.0
7761,ccgt,2030,108,9,9,-0.4156053307052002
7762,ccgt,2030,108,10,10,-0.4156053307052002
7763,ccgt,2030,108,11,11,-0.4156053307052002
7764,ccgt,2030,108,12,12,-0.4156053307052002
7765,ccgt,2030,108,13,13,-0.4156053307052002
7766,ccgt,2030,108,14,14,-0.4156053307052002
7767,ccgt,2030,108,15,15,-0.4156053307052002
7768,ccgt,2030,108,16,16,-0.4156053307052002
7769,ccgt,2030,108,17,17,-0.4156053307052002
7770,ccgt,2030,108,18,18,-0.4156053307052002
7771,ccgt,2030,108,19,19,-0.4156053307052002
7772,ccgt,2030,108,20,20,0.0
7773,ccgt,2030,108,21,21,0.0
7774,ccgt,2030,108,22,22,0.0
7775,ccgt,2030,108,23,23,0.0
7776,ccgt,2030,108,24,24,0.0
7777,ccgt,2030,109,1,1,0.0
7778,ccgt,2030,109,2,2,0.0
7779,ccgt,2030,109,3,3,0.0
7780,ccgt,2030,109,4,4,0.0
7781,ccgt,2030,109,5,5,0.0
7782,ccgt,2030,109,6,6,0.0
7783,ccgt,2030,109,7,7,0.0
7784,ccgt,2030,109,8,8,0.0
7785,ccgt,2030,109,9,9,0.0
7786,ccgt,2030,109,10,10,0.0
7787,ccgt,2030,109,11,11,0.0
7788,ccgt,2030,109,12,12,0.0
7789,ccgt,2030,109,13,13,-0.005627824628003418
7790,ccgt,2030,109,14,14,-0.37851287031582864
7791,ccgt,2030,109,15,15,-0.37851287031582864
7792,ccgt,2030,109,16,16,-0.37851287031582864
7793,ccgt,2030,109,17,17,-0.37851287031582864
7794,ccgt,2030,109,18,18,-0.37851287031582864
7795,ccgt,2030,109,19,19,-0.37851287031582864
7796,ccgt,2030,109,20,20,-0.37851287031582864
7797,ccgt,2030,109,21,21,-0.37851287031582864
7798,ccgt,2030,109,22,22,-0.37851287031582864
7799,ccgt,2030,109,23,23,-0.37851287031582864
7800,ccgt,2030,109,24,24,-0.37851287031582864
7801,ccgt,2030,110,1,1,0.0
7802,ccgt,2030,110,2,2,0.0
7803,ccgt,2030,110,3,3,0.0
7804,ccgt,2030,110,4,4,0.0
7805,ccgt,2030,110,5,5,0.0
7806,ccgt,2030,110,6,6,0.0
7807,ccgt,2030,110,7,7,0.0
7808,ccgt,2030,110,8,8,0.0
7809,ccgt,2030,110,9,9,0.0
7810,ccgt,2030,110,10,10,-0.004191770396360336
7811,ccgt,2030,110,11,11,-0.28192759179742977
7812,ccgt,2030,110,12,12,-0.28192759179742977
7813,ccgt,2030,110,13,13,-0.28192759179742977
7814,ccgt,2030,110,14,14,-0.28192759179742977
7815,ccgt,2030,110,15,15,-0.28192759179742977
7816,ccgt,2030,110,16,16,-0.28192759179742977
7817,ccgt,2030,110,17,17,-0.28192759179742977
7818,ccgt,2030,110,18,18,-0.2819275917974298
7819,ccgt,2030,110,19,19,0.0
7820,ccgt,2030,110,20,20,0.0
7821,ccgt,2030,110,21,21,0.0
7822,ccgt,2030,110,22,22,0.0
7823,ccgt,2030,110,23,23,0.0
7824,ccgt,2030,110,24,24,0.0
7825,ccgt,2030,111,1,1,-0.4706174735912637
7826,ccgt,2030,111,2,2,-0.4706174735912637
7827,ccgt,2030,111,3,3,-0.4706174735912637
7828,ccgt,2030,111,4,4,-0.006997259052342733
7829,ccgt,2030,111,5,5,0.0
7830,ccgt,2030,111,6,6,0.0
7831,ccgt,2030,111,7,7,0.0
7832,ccgt,2030,111,8,8,-0.4706174735912637
7833,ccgt,2030,111,9,9,-0.4706174735912637
7834,ccgt,2030,111,10,10,-0.4706174735912637
7835,ccgt,2030,111,11,11,-0.4706174735912637
7836,ccgt,2030,111,12,12,-0.4706174735912637
7837,ccgt,2030,111,13,13,-0.4706174735912637
7838,ccgt,2030,111,14,14,-0.4706174735912637
7839,ccgt,2030,111,15,15,-0.4706174735912637
7840,ccgt,2030,111,16,16,-0.4706174735912637
7841,ccgt,2030,111,17,17,-0.4706174735912637
7842,ccgt,2030,111,18,18,-0.4706174735912637
7843,ccgt,2030,111,19,19,-0.4706174735912637
7844,ccgt,2030,111,20,20,-0.4706174735912637
7845,ccgt,2030,111,21,21,-0.4706174735912637
7846,ccgt,2030,111,22,22,-0.4706174735912637
7847,ccgt,2030,111,23,23,0.0
7848,ccgt,2030,111,24,24,0.0
7849,ccgt,2030,112,1,1,-0.2757984904695836
7850,ccgt,2030,112,2,2,0.0
7851,ccgt,2030,112,3,3,0.0
7852,ccgt,2030,112,4,4,0.0
7853,ccgt,2030,112,5,5,0.0
7854,ccgt,2030,112,6,6,0.0
7855,ccgt,2030,112,7,7,0.0
7856,ccgt,2030,112,8,8,0.0
7857,ccgt,2030,112,9,9,0.0
7858,ccgt,2030,112,10,10,0.0
7859,ccgt,2030,112,11,11,0.0
7860,ccgt,2030,112,12,12,0.0
7861,ccgt,2030,112,13,13,0.0
7862,ccgt,2030,112,14,14,0.0
7863,ccgt,2030,112,15,15,0.0
7864,ccgt,2030,112,16,16,-0.2757984904695836
7865,ccgt,2030,112,17,17,-0.2757984904695836
7866,ccgt,2030,112,18,18,-0.27579849046958366
7867,ccgt,2030,112,19,19,-0.2757984904695836
7868,ccgt,2030,112,20,20,0.0
7869,ccgt,2030,112,21,21,0.0
7870,ccgt,2030,112,22,22,0.0
7871,ccgt,2030,112,23,23,0.0
7872,ccgt,2030,112,24,24,0.0
7873,ccgt,2030,113,1,1,-0.125916663267137
7874,ccgt,2030,113,2,2,-0.125916663267137
7875,ccgt,2030,113,3,3,-0.125916663267137
7876,ccgt,2030,113,4,4,-0.125916663267137
7877,ccgt,2030,113,5,5,-0.125916663267137
7878,ccgt,2030,113,6,6,-0.125916663267137
7879,ccgt,2030,113,7,7,-0.125916663267137
7880,ccgt,2030,113,8,8,-0.125916663267137
7881,ccgt,2030,113,9,9,-0.125916663267137
7882,ccgt,2030,113,10,10,-0.125916663267137
7883,ccgt,2030,113,11,11,-0.125916663267137
7884,ccgt,2030,113,12,12,-0.125916663267137
7885,ccgt,2030,113,13,13,-0.125916663267137
7886,ccgt,2030,113,14,14,-0.125916663267137
7887,ccgt,2030,113,15,15,-0.125916663267137
7888,ccgt,2030,113,16,16,-0.125916663267137
7889,ccgt,2030,113,17,17,-0.125916663267137
7890,ccgt,2030,113,18,18,-0.125916663267137
7891,ccgt,2030,113,19,19,-0.125916663267137
7892,ccgt,2030,113,20,20,-0.125916663267137
7893,ccgt,2030,113,21,21,-0.125916663267137
7894,ccgt,2030,113,22,22,-0.125916663267137
7895,ccgt,2030,113,23,23,-0.125916663267137
7896,ccgt,2030,113,24,24,-0.125916663267137
7897,ccgt,2030,114,1,1,0.0
7898,ccgt,2030,114,2,2,0.0
7899,ccgt,2030,114,3,3,0.0
7900,ccgt,2030,114,4,4,0.0
7901,ccgt,2030,114,5,5,0.0
7902,ccgt,2030,114,6,6,0.0
7903,ccgt,2030,114,7,7,0.0
7904,ccgt,2030,114,8,8,0.0
7905,ccgt,2030,114,9,9,0.0
7906,ccgt,2030,114,10,10,0.0
7907,ccgt,2030,114,11,11,0.0
7908,ccgt,2030,114,12,12,0.0
7909,ccgt,2030,114,13,13,0.0
7910,ccgt,2030,114,14,14,0.0
7911,ccgt,2030,114,15,15,0.0
7912,ccgt,2030,114,16,16,0.0
7913,ccgt,2030,114,17,17,0.0
7914,ccgt,2030,114,18,18,0.0
7915,ccgt,2030,114,19,19,0.0
7916,ccgt,2030,114,20,20,0.0
7917,ccgt,2030,114,21,21,0.0
7918,ccgt,2030,114,22,22,0.0
7919,ccgt,2030,114,23,23,0.0
7920,ccgt,2030,114,24,24,0.0
7921,ccgt,2030,115,1,1,0.0
7922,ccgt,2030,115,2,2,0.0
7923,ccgt,2030,115,3,3,0.0
7924,ccgt,2030,115,4,4,0.0
7925,ccgt,2030,115,5,5,0.0
7926,ccgt,2030,115,6,6,0.0
7927,ccgt,2030,115,7,7,0.0
7928,ccgt,2030,115,8,8,-0.33255601161164516
7929,ccgt,2030,115,9,9,-0.33255601161164516
7930,ccgt,2030,115,10,10,-0.33255601161164516
7931,ccgt,2030,115,11,11,-0.33255601161164516
7932,ccgt,2030,115,12,12,-0.33255601161164516
7933,ccgt,2030,115,13,13,-0.33255601161164516
7934,ccgt,2030,115,14,14,-0.33255601161164516
7935,ccgt,2030,115,15,15,-0.33255601161164516
7936,ccgt,2030,115,16,16,-0.33255601161164516
7937,ccgt,2030,115,17,17,-0.33255601161164516
7938,ccgt,2030,115,18,18,-0.33255601161164516
7939,ccgt,2030,115,19,19,-0.33255601161164516
7940,ccgt,2030,115,20,20,-0.33255601161164516
7941,ccgt,2030,115,21,21,-0.33255601161164516
7942,ccgt,2030,115,22,22,-0.33255601161164516
7943,ccgt,2030,115,23,23,-0.33255601161164516
7944,ccgt,2030,115,24,24,-0.33255601161164516
7945,ccgt,2030,116,1,1,0.0
7946,ccgt,2030,116,2,2,0.0
7947,ccgt,2030,116,3,3,0.0
7948,ccgt,2030,116,4,4,0.0
7949,ccgt,2030,116,5,5,0.0
7950,ccgt,2030,116,6,6,0.0
7951,ccgt,2030,116,7,7,0.0
7952,ccgt,2030,116,8,8,0.0
7953,ccgt,2030,116,9,9,0.0
7954,ccgt,2030,116,10,10,0.0
7955,ccgt,2030,116,11,11,0.0
7956,ccgt,2030,116,12,12,0.0
7957,ccgt,2030,116,13,13,0.0
7958,ccgt,2030,116,14,14,0.0
7959,ccgt,2030,116,15,15,0.0
7960,ccgt,2030,116,16,16,0.0
7961,ccgt,2030,116,17,17,-0.4512221791831617
7962,ccgt,2030,116,18,18,-0.4512221791831617
7963,ccgt,2030,116,19,19,-0.4512221791831617
7964,ccgt,2030,116,20,20,-0.4512221791831617
7965,ccgt,2030,116,21,21,-0.4512221791831617
7966,ccgt,2030,116,22,22,0.0
7967,ccgt,2030,116,23,23,-0.4512221791831617
7968,ccgt,2030,116,24,24,0.0
7969,ccgt,2030,117,1,1,-0.37316905338629835
7970,ccgt,2030,117,2,2,-0.37316905338629835
7971,ccgt,2030,117,3,3,-0.37316905338629835
7972,ccgt,2030,117,4,4,-0.37316905338629835
7973,ccgt,2030,117,5,5,-0.37316905338629835
7974,ccgt,2030,117,6,6,-0.37316905338629835
7975,ccgt,2030,117,7,7,-0.37316905338629835
7976,ccgt,2030,117,8,8,-0.37316905338629835
7977,ccgt,2030,117,9,9,-0.37316905338629835
7978,ccgt,2030,117,10,10,-0.37316905338629835
7979,ccgt,2030,117,11,11,-0.37316905338629835
7980,ccgt,2030,117,12,12,-0.37316905338629835
7981,ccgt,2030,117,13,13,-0.37316905338629835
7982,ccgt,2030,117,14,14,-0.37316905338629835
7983,ccgt,2030,117,15,15,-0.37316905338629835
7984,ccgt,2030,117,16,16,-0.37316905338629835
7985,ccgt,2030,117,17,17,-0.37316905338629835
7986,ccgt,2030,117,18,18,-0.37316905338629835
7987,ccgt,2030,117,19,19,-0.37316905338629835
7988,ccgt,2030,117,20,20,-0.37316905338629835
7989,ccgt,2030,117,21,21,-0.37316905338629835
7990,ccgt,2030,117,22,22,-0.37316905338629835
7991,ccgt,2030,117,23,23,-0.37316905338629835
7992,ccgt,2030,117,24,24,-0.37316905338629835
7993,ccgt,2030,118,1,1,0.0
7994,ccgt,2030,118,2,2,0.0
7995,ccgt,2030,118,3,3,0.0
7996,ccgt,2030,118,4,4,0.0
7997,ccgt,2030,118,5,5,0.0
7998,ccgt,2030,118,6,6,0.0
7999,ccgt,2030,118,7,7,0.0
8000,ccgt,2030,118,8,8,0.0
8001,ccgt,2030,118,9,9,0.0
8002,ccgt,2030,118,10,10,0.0
8003,ccgt,2030,118,11,11,0.0
8004,ccgt,2030,118,12,12,0.0
8005,ccgt,2030,118,13,13,0.0
8006,ccgt,2030,118,14,14,0.0
8007,ccgt,2030,118,15,15,0.0
8008,ccgt,2030,118,16,16,0.0
8009,ccgt,2030,118,17,17,0.0
8010,ccgt,2030,118,18,18,0.0
8011,ccgt,2030,118,19,19,0.0
8012,ccgt,2030,118,20,20,0.0
8013,ccgt,2030,118,21,21,0.0
8014,ccgt,2030,118,22,22,0.0
8015,ccgt,2030,118,23,23,0.0
8016,ccgt,2030,118,24,24,0.0
8017,ccgt,2030,119,1,1,0.0
8018,ccgt,2030,119,2,2,0.0
8019,ccgt,2030,119,3,3,0.0
8020,ccgt,2030,119,4,4,0.0
8021,ccgt,2030,119,5,5,0.0
8022,ccgt,2030,119,6,6,0.0
8023,ccgt,2030,119,7,7,0.0
8024,ccgt,2030,119,8,8,0.0
8025,ccgt,2030,119,9,9,0.0
8026,ccgt,2030,119,10,10,-0.919242398057737
8027,ccgt,2030,119,11,11,-0.919242398057737
8028,ccgt,2030,119,12,12,-0.919242398057737
8029,ccgt,2030,119,13,13,-0.919242398057737
8030,ccgt,2030,119,14,14,-0.013667527348746843
8031,ccgt,2030,119,15,15,-0.013667527348746843
8032,ccgt,2030,119,16,16,-0.919242398057737
8033,ccgt,2030,119,17,17,-0.919242398057737
8034,ccgt,2030,119,18,18,-0.919242398057737
8035,ccgt,2030,119,19,19,-0.919242398057737
8036,ccgt,2030,119,20,20,-0.9192423980577371
8037,ccgt,2030,119,21,21,-0.9192423980577371
8038,ccgt,2030,119,22,22,0.0
8039,ccgt,2030,119,23,23,0.0
8040,ccgt,2030,119,24,24,0.0
8041,ccgt,2030,120,1,1,0.0
8042,ccgt,2030,120,2,2,0.0
8043,ccgt,2030,120,3,3,0.0
8044,ccgt,2030,120,4,4,0.0
8045,ccgt,2030,120,5,5,0.0
8046,ccgt,2030,120,6,6,0.0
8047,ccgt,2030,120,7,7,0.0
8048,ccgt,2030,120,8,8,0.0
8049,ccgt,2030,120,9,9,0.0
8050,ccgt,2030,120,10,10,0.0
8051,ccgt,2030,120,11,11,0.0
8052,ccgt,2030,120,12,12,0.0
8053,ccgt,2030,120,13,13,0.0
8054,ccgt,2030,120,14,14,0.0
8055,ccgt,2030,120,15,15,0.0
8056,ccgt,2030,120,16,16,0.0
8057,ccgt,2030,120,17,17,0.0
8058,ccgt,2030,120,18,18,0.0
8059,ccgt,2030,120,19,19,0.0
8060,ccgt,2030,120,20,20,0.0
8061,ccgt,2030,120,21,21,0.0
8062,ccgt,2030,120,22,22,0.0
8063,ccgt,2030,120,23,23,0.0
8064,ccgt,2030,120,24,24,0.0
8065,ccgt,2030,121,1,1,0.0
8066,ccgt,2030,121,2,2,0.0
8067,ccgt,2030,121,3,3,0.0
8068,ccgt,2030,121,4,4,0.0
8069,ccgt,2030,121,5,5,0.0
8070,ccgt,2030,121,6,6,0.0
8071,ccgt,2030,121,7,7,0.0
8072,ccgt,2030,121,8,8,0.0
8073,ccgt,2030,121,9,9,0.0
8074,ccgt,2030,121,10,10,0.0
8075,ccgt,2030,121,11,11,0.0
8076,ccgt,2030,121,12,12,0.0
8077,ccgt,2030,121,13,13,0.0
8078,ccgt,2030,121,14,14,0.0
8079,ccgt,2030,121,15,15,0.0
8080,ccgt,2030,121,16,16,0.0
8081,ccgt,2030,121,17,17,0.0
8082,ccgt,2030,121,18,18,0.0
8083,ccgt,2030,121,19,19,0.0
8084,ccgt,2030,121,20,20,0.0
8085,ccgt,2030,121,21,21,0.0
8086,ccgt,2030,121,22,22,0.0
8087,ccgt,2030,121,23,23,0.0
8088,ccgt,2030,121,24,24,0.0
8089,ccgt,2030,122,1,1,6.938893903907228e-18
8090,ccgt,2030,122,2,2,6.938893903907228e-18
8091,ccgt,2030,122,3,3,6.938893903907228e-18
8092,ccgt,2030,122,4,4,6.938893903907228e-18
8093,ccgt,2030,122,5,5,6.938893903907228e-18
8094,ccgt,2030,122,6,6,0.0
8095,ccgt,2030,122,7,7,6.938893903907228e-18
8096,ccgt,2030,122,8,8,6.938893903907228e-18
8097,ccgt,2030,122,9,9,6.938893903907228e-18
8098,ccgt,2030,122,10,10,6.938893903907228e-18
8099,ccgt,2030,122,11,11,6.938893903907228e-18
8100,ccgt,2030,122,12,12,0.0
8101,ccgt,2030,122,13,13,6.938893903907228e-18
8102,ccgt,2030,122,14,14,6.938893903907228e-18
8103,ccgt,2030,122,15,15,6.938893903907228e-18
8104,ccgt,2030,122,16,16,6.938893903907228e-18
8105,ccgt,2030,122,17,17,6.938893903907228e-18
8106,ccgt,2030,122,18,18,6.938893903907228e-18
8107,ccgt,2030,122,19,19,6.938893903907228e-18
8108,ccgt,2030,122,20,20,6.938893903907228e-18
8109,ccgt,2030,122,21,21,6.938893903907228e-18
8110,ccgt,2030,122,22,22,6.938893903907228e-18
8111,ccgt,2030,122,23,23,0.0
8112,ccgt,2030,122,24,24,6.938893903907228e-18
8113,ccgt,2030,123,1,1,0.0
8114,ccgt,2030,123,2,2,0.0
8115,ccgt,2030,123,3,3,0.0
8116,ccgt,2030,123,4,4,0.0
8117,ccgt,2030,123,5,5,0.0
8118,ccgt,2030,123,6,6,0.0
8119,ccgt,2030,123,7,7,0.0
8120,ccgt,2030,123,8,8,0.0
8121,ccgt,2030,123,9,9,0.0
8122,ccgt,2030,123,10,10,0.0
8123,ccgt,2030,123,11,11,0.0
8124,ccgt,2030,123,12,12,0.0
8125,ccgt,2030,123,13,13,0.0
8126,ccgt,2030,123,14,14,0.0
8127,ccgt,2030,123,15,15,0.0
8128,ccgt,2030,123,16,16,0.0
8129,ccgt,2030,123,17,17,0.0
8130,ccgt,2030,123,18,18,0.0
8131,ccgt,2030,123,19,19,0.0
8132,ccgt,2030,123,20,20,0.0
8133,ccgt,2030,123,21,21,0.0
8134,ccgt,2030,123,22,22,0.0
8135,ccgt,2030,123,23,23,0.0
8136,ccgt,2030,123,24,24,0.0
8137,ccgt,2030,124,1,1,0.0
8138,ccgt,2030,124,2,2,0.0
8139,ccgt,2030,124,3,3,0.0
8140,ccgt,2030,124,4,4,0.0
8141,ccgt,2030,124,5,5,0.0
8142,ccgt,2030,124,6,6,0.0
8143,ccgt,2030,124,7,7,0.0
8144,ccgt,2030,124,8,8,0.0
8145,ccgt,2030,124,9,9,-3.469446951953614e-18
8146,ccgt,2030,124,10,10,0.0
8147,ccgt,2030,124,11,11,-3.469446951953614e-18
8148,ccgt,2030,124,12,12,-3.469446951953614e-18
8149,ccgt,2030,124,13,13,-3.469446951953614e-18
8150,ccgt,2030,124,14,14,-3.469446951953614e-18
8151,ccgt,2030,124,15,15,-3.469446951953614e-18
8152,ccgt,2030,124,16,16,-3.469446951953614e-18
8153,ccgt,2030,124,17,17,-3.469446951953614e-18
8154,ccgt,2030,124,18,18,0.0
8155,ccgt,2030,124,19,19,0.0
8156,ccgt,2030,124,20,20,0.0
8157,ccgt,2030,124,21,21,0.0
8158,ccgt,2030,124,22,22,0.0
8159,ccgt,2030,124,23,23,0.0
8160,ccgt,2030,124,24,24,0.0
8161,ccgt,2030,125,1,1,0.0
8162,ccgt,2030,125,2,2,0.0
8163,ccgt,2030,125,3,3,0.0
8164,ccgt,2030,125,4,4,0.0
8165,ccgt,2030,125,5,5,0.0
8166,ccgt,2030,125,6,6,0.0
8167,ccgt,2030,125,7,7,0.0
8168,ccgt,2030,125,8,8,0.0
8169,ccgt,2030,125,9,9,-1.3877787807814457e-17
8170,ccgt,2030,125,10,10,-1.3877787807814457e-17
8171,ccgt,2030,125,11,11,-1.3877787807814457e-17
8172,ccgt,2030,125,12,12,-1.3877787807814457e-17
8173,ccgt,2030,125,13,13,-1.3877787807814457e-17
8174,ccgt,2030,125,14,14,-1.3877787807814457e-17
8175,ccgt,2030,125,15,15,0.0
