id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
8869,ccgt,2030,154,13,13,-0.7999867898692354
8870,ccgt,2030,154,14,14,-0.7999867898692354
8871,ccgt,2030,154,15,15,-0.009329582060920924
8872,ccgt,2030,154,16,16,0.0
8873,ccgt,2030,154,17,17,0.0
8874,ccgt,2030,154,18,18,0.0
8875,ccgt,2030,154,19,19,0.0
8876,ccgt,2030,154,20,20,0.0
8877,ccgt,2030,154,21,21,0.0
8878,ccgt,2030,154,22,22,0.0
8879,ccgt,2030,154,23,23,0.0
8880,ccgt,2030,154,24,24,0.0
8881,ccgt,2030,155,1,1,0.0
8882,ccgt,2030,155,2,2,0.0
8883,ccgt,2030,155,3,3,0.0
8884,ccgt,2030,155,4,4,0.0
8885,ccgt,2030,155,5,5,0.0
8886,ccgt,2030,155,6,6,0.0
8887,ccgt,2030,155,7,7,0.0
8888,ccgt,2030,155,8,8,0.0
8889,ccgt,2030,155,9,9,0.0
8890,ccgt,2030,155,10,10,0.0
8891,ccgt,2030,155,11,11,0.0
8892,ccgt,2030,155,12,12,0.0
8893,ccgt,2030,155,13,13,0.0
8894,ccgt,2030,155,14,14,0.0
8895,ccgt,2030,155,15,15,-0.002829214413899505
8896,ccgt,2030,155,16,16,-0.18562799504616923
8897,ccgt,2030,155,17,17,-0.18562799504616923
8898,ccgt,2030,155,18,18,-0.18562799504616923
8899,ccgt,2030,155,19,19,-0.18562799504616923
8900,ccgt,2030,155,20,20,-0.18562799504616923
8901,ccgt,2030,155,21,21,-0.07434314959693909
8902,ccgt,2030,155,22,22,0.0
8903,ccgt,2030,155,23,23,0.0
8904,ccgt,2030,155,24,24,0.0
8905,ccgt,2030,156,1,1,0.0
8906,ccgt,2030,156,2,2,0.0
8907,ccgt,2030,156,3,3,0.0
8908,ccgt,2030,156,4,4,0.0
8909,ccgt,2030,156,5,5,0.0
8910,ccgt,2030,156,6,6,0.0
8911,ccgt,2030,156,7,7,0.0
8912,ccgt,2030,156,8,8,0.0
8913,ccgt,2030,156,9,9,0.0
8914,ccgt,2030,156,10,10,0.0
8915,ccgt,2030,156,11,11,0.0
8916,ccgt,2030,156,12,12,-0.0032974409574736685
8917,ccgt,2030,156,13,13,-0.0032974409574736685
8918,ccgt,2030,156,14,14,-0.0032974409574736685
8919,ccgt,2030,156,15,15,-0.0032974409574736685
8920,ccgt,2030,156,16,16,0.0
8921,ccgt,2030,156,17,17,0.0
8922,ccgt,2030,156,18,18,0.0
8923,ccgt,2030,156,19,19,0.0
8924,ccgt,2030,156,20,20,0.0
8925,ccgt,2030,156,21,21,0.0
8926,ccgt,2030,156,22,22,0.0
8927,ccgt,2030,156,23,23,0.0
8928,ccgt,2030,156,24,24,0.0
8929,ccgt,2030,157,1,1,0.0
8930,ccgt,2030,157,2,2,0.0
8931,ccgt,2030,157,3,3,0.0
8932,ccgt,2030,157,4,4,0.0
8933,ccgt,2030,157,5,5,0.0
8934,ccgt,2030,157,6,6,0.0
8935,ccgt,2030,157,7,7,0.0
8936,ccgt,2030,157,8,8,0.0
8937,ccgt,2030,157,9,9,0.0
8938,ccgt,2030,157,10,10,0.0
8939,ccgt,2030,157,11,11,0.0
8940,ccgt,2030,157,12,12,0.0
8941,ccgt,2030,157,13,13,0.0
8942,ccgt,2030,157,14,14,0.0
8943,ccgt,2030,157,15,15,0.0
8944,ccgt,2030,157,16,16,0.0
8945,ccgt,2030,157,17,17,0.0
8946,ccgt,2030,157,18,18,0.0
8947,ccgt,2030,157,19,19,0.0
8948,ccgt,2030,157,20,20,0.0
8949,ccgt,2030,157,21,21,0.0
8950,ccgt,2030,157,22,22,0.0
8951,ccgt,2030,157,23,23,0.0
8952,ccgt,2030,157,24,24,0.0
8953,ccgt,2030,158,1,1,0.0
8954,ccgt,2030,158,2,2,0.0
8955,ccgt,2030,158,3,3,0.0
8956,ccgt,2030,158,4,4,0.0
8957,ccgt,2030,158,5,5,0.0
8958,ccgt,2030,158,6,6,0.0
8959,ccgt,2030,158,7,7,0.0
8960,ccgt,2030,158,8,8,0.0
8961,ccgt,2030,158,9,9,-0.002748378153520259
8962,ccgt,2030,158,10,10,-0.002748378153520259
8963,ccgt,2030,158,11,11,-0.1626172294634459
8964,ccgt,2030,158,12,12,-0.1626172294634459
8965,ccgt,2030,158,13,13,-0.1626172294634459
8966,ccgt,2030,158,14,14,-0.06473780848916103
8967,ccgt,2030,158,15,15,-0.002748378153520259
8968,ccgt,2030,158,16,16,-0.002748378153520259
8969,ccgt,2030,158,17,17,-0.002748378153520259
8970,ccgt,2030,158,18,18,0.0
8971,ccgt,2030,158,19,19,0.0
8972,ccgt,2030,158,20,20,0.0
8973,ccgt,2030,158,21,21,0.0
8974,ccgt,2030,158,22,22,0.0
8975,ccgt,2030,158,23,23,0.0
8976,ccgt,2030,158,24,24,0.0
8977,ccgt,2030,159,1,1,0.0
8978,ccgt,2030,159,2,2,0.0
8979,ccgt,2030,159,3,3,0.0
8980,ccgt,2030,159,4,4,0.0
8981,ccgt,2030,159,5,5,0.0
8982,ccgt,2030,159,6,6,0.0
8983,ccgt,2030,159,7,7,0.0
8984,ccgt,2030,159,8,8,0.0
8985,ccgt,2030,159,9,9,0.0
8986,ccgt,2030,159,10,10,0.0
8987,ccgt,2030,159,11,11,0.0
8988,ccgt,2030,159,12,12,0.0
8989,ccgt,2030,159,13,13,0.0
8990,ccgt,2030,159,14,14,0.0
8991,ccgt,2030,159,15,15,0.0
8992,ccgt,2030,159,16,16,0.0
8993,ccgt,2030,159,17,17,0.0
8994,ccgt,2030,159,18,18,0.0
8995,ccgt,2030,159,19,19,0.0
8996,ccgt,2030,159,20,20,0.0
8997,ccgt,2030,159,21,21,0.0
8998,ccgt,2030,159,22,22,0.0
8999,ccgt,2030,159,23,23,0.0
9000,ccgt,2030,159,24,24,0.0
9001,ccgt,2030,160,1,1,0.0
9002,ccgt,2030,160,2,2,0.0
9003,ccgt,2030,160,3,3,0.0
9004,ccgt,2030,160,4,4,0.0
9005,ccgt,2030,160,5,5,0.0
9006,ccgt,2030,160,6,6,0.0
9007,ccgt,2030,160,7,7,0.0
9008,ccgt,2030,160,8,8,0.0
9009,ccgt,2030,160,9,9,0.0
9010,ccgt,2030,160,10,10,0.0
9011,ccgt,2030,160,11,11,0.0
9012,ccgt,2030,160,12,12,0.0
9013,ccgt,2030,160,13,13,0.0
9014,ccgt,2030,160,14,14,-0.3714930764208487
9015,ccgt,2030,160,15,15,-0.9177226945696786
9016,ccgt,2030,160,16,16,-0.9177226945696786
9017,ccgt,2030,160,17,17,-0.9177226945696786
9018,ccgt,2030,160,18,18,-0.9177226945696786
9019,ccgt,2030,160,19,19,-0.9177226945696786
9020,ccgt,2030,160,20,20,-0.9177226945696786
9021,ccgt,2030,160,21,21,-0.9177226945696786
9022,ccgt,2030,160,22,22,-0.9177226945696786
9023,ccgt,2030,160,23,23,-0.3714930764208487
9024,ccgt,2030,160,24,24,-0.011251783227595177
9025,ccgt,2030,161,1,1,0.0
9026,ccgt,2030,161,2,2,0.0
9027,ccgt,2030,161,3,3,0.0
9028,ccgt,2030,161,4,4,0.0
9029,ccgt,2030,161,5,5,0.0
9030,ccgt,2030,161,6,6,0.0
9031,ccgt,2030,161,7,7,0.0
9032,ccgt,2030,161,8,8,0.0
9033,ccgt,2030,161,9,9,0.0
9034,ccgt,2030,161,10,10,0.0
9035,ccgt,2030,161,11,11,0.0
9036,ccgt,2030,161,12,12,0.0
9037,ccgt,2030,161,13,13,0.0
9038,ccgt,2030,161,14,14,0.0
9039,ccgt,2030,161,15,15,0.0
9040,ccgt,2030,161,16,16,0.0
9041,ccgt,2030,161,17,17,0.0
9042,ccgt,2030,161,18,18,0.0
9043,ccgt,2030,161,19,19,0.0
9044,ccgt,2030,161,20,20,0.0
9045,ccgt,2030,161,21,21,0.0
9046,ccgt,2030,161,22,22,0.0
9047,ccgt,2030,161,23,23,0.0
9048,ccgt,2030,161,24,24,0.0
9049,ccgt,2030,162,1,1,0.0
9050,ccgt,2030,162,2,2,0.0
9051,ccgt,2030,162,3,3,0.0
9052,ccgt,2030,162,4,4,0.0
9053,ccgt,2030,162,5,5,0.0
9054,ccgt,2030,162,6,6,0.0
9055,ccgt,2030,162,7,7,0.0
9056,ccgt,2030,162,8,8,0.0
9057,ccgt,2030,162,9,9,0.0
9058,ccgt,2030,162,10,10,0.0
9059,ccgt,2030,162,11,11,0.0
9060,ccgt,2030,162,12,12,0.0
9061,ccgt,2030,162,13,13,0.0
9062,ccgt,2030,162,14,14,0.0
9063,ccgt,2030,162,15,15,0.0
9064,ccgt,2030,162,16,16,0.0
9065,ccgt,2030,162,17,17,0.0
9066,ccgt,2030,162,18,18,0.0
9067,ccgt,2030,162,19,19,0.0
9068,ccgt,2030,162,20,20,0.0
9069,ccgt,2030,162,21,21,0.0
9070,ccgt,2030,162,22,22,0.0
9071,ccgt,2030,162,23,23,0.0
9072,ccgt,2030,162,24,24,0.0
9073,ccgt,2030,163,1,1,0.0
9074,ccgt,2030,163,2,2,0.0
9075,ccgt,2030,163,3,3,0.0
9076,ccgt,2030,163,4,4,0.0
9077,ccgt,2030,163,5,5,0.0
9078,ccgt,2030,163,6,6,0.0
9079,ccgt,2030,163,7,7,0.0
9080,ccgt,2030,163,8,8,-0.014742951291076035
9081,ccgt,2030,163,9,9,-1.2641687697832626
9082,ccgt,2030,163,10,10,-1.2641687697832626
9083,ccgt,2030,163,11,11,-1.2641687697832626
9084,ccgt,2030,163,12,12,-1.2641687697832626
9085,ccgt,2030,163,13,13,-1.2641687697832626
9086,ccgt,2030,163,14,14,-1.2641687697832626
9087,ccgt,2030,163,15,15,-0.014742951291076035
9088,ccgt,2030,163,16,16,0.0
9089,ccgt,2030,163,17,17,0.0
9090,ccgt,2030,163,18,18,0.0
9091,ccgt,2030,163,19,19,0.0
9092,ccgt,2030,163,20,20,0.0
9093,ccgt,2030,163,21,21,0.0
9094,ccgt,2030,163,22,22,0.0
9095,ccgt,2030,163,23,23,0.0
9096,ccgt,2030,163,24,24,0.0
9097,ccgt,2030,164,1,1,0.0
9098,ccgt,2030,164,2,2,0.0
9099,ccgt,2030,164,3,3,0.0
9100,ccgt,2030,164,4,4,0.0
9101,ccgt,2030,164,5,5,0.0
9102,ccgt,2030,164,6,6,0.0
9103,ccgt,2030,164,7,7,0.0
9104,ccgt,2030,164,8,8,0.0
9105,ccgt,2030,164,9,9,0.0
9106,ccgt,2030,164,10,10,0.0
9107,ccgt,2030,164,11,11,0.0
9108,ccgt,2030,164,12,12,0.0
9109,ccgt,2030,164,13,13,0.0
9110,ccgt,2030,164,14,14,0.0
9111,ccgt,2030,164,15,15,0.0
9112,ccgt,2030,164,16,16,0.0
9113,ccgt,2030,164,17,17,0.0
9114,ccgt,2030,164,18,18,0.0
9115,ccgt,2030,164,19,19,0.0
9116,ccgt,2030,164,20,20,0.0
9117,ccgt,2030,164,21,21,0.0
9118,ccgt,2030,164,22,22,0.0
9119,ccgt,2030,164,23,23,0.0
9120,ccgt,2030,164,24,24,0.0
9121,ccgt,2030,165,1,1,0.0
9122,ccgt,2030,165,2,2,0.0
9123,ccgt,2030,165,3,3,0.0
9124,ccgt,2030,165,4,4,0.0
9125,ccgt,2030,165,5,5,0.0
9126,ccgt,2030,165,6,6,0.0
9127,ccgt,2030,165,7,7,0.0
9128,ccgt,2030,165,8,8,0.0
9129,ccgt,2030,165,9,9,0.0
9130,ccgt,2030,165,10,10,0.0
9131,ccgt,2030,165,11,11,0.0
9132,ccgt,2030,165,12,12,0.0
9133,ccgt,2030,165,13,13,0.0
9134,ccgt,2030,165,14,14,0.0
9135,ccgt,2030,165,15,15,0.0
9136,ccgt,2030,165,16,16,0.0
9137,ccgt,2030,165,17,17,0.0
9138,ccgt,2030,165,18,18,0.0
9139,ccgt,2030,165,19,19,0.0
9140,ccgt,2030,165,20,20,0.0
9141,ccgt,2030,165,21,21,0.0
9142,ccgt,2030,165,22,22,0.0
9143,ccgt,2030,165,23,23,0.0
9144,ccgt,2030,165,24,24,0.0
9145,ccgt,2030,166,1,1,-0.2917651329051915
9146,ccgt,2030,166,2,2,-0.2917651329051915
9147,ccgt,2030,166,3,3,-0.2917651329051915
9148,ccgt,2030,166,4,4,-0.116701944301587
9149,ccgt,2030,166,5,5,-0.0045498350482122505
9150,ccgt,2030,166,6,6,0.0
9151,ccgt,2030,166,7,7,0.0
9152,ccgt,2030,166,8,8,0.0
9153,ccgt,2030,166,9,9,0.0
9154,ccgt,2030,166,10,10,0.0
9155,ccgt,2030,166,11,11,0.0
9156,ccgt,2030,166,12,12,0.0
9157,ccgt,2030,166,13,13,0.0
9158,ccgt,2030,166,14,14,0.0
9159,ccgt,2030,166,15,15,0.0
9160,ccgt,2030,166,16,16,0.0
9161,ccgt,2030,166,17,17,0.0
9162,ccgt,2030,166,18,18,0.0
9163,ccgt,2030,166,19,19,0.0
9164,ccgt,2030,166,20,20,0.0
9165,ccgt,2030,166,21,21,0.0
9166,ccgt,2030,166,22,22,0.0
9167,ccgt,2030,166,23,23,0.0
9168,ccgt,2030,166,24,24,0.0
9169,ccgt,2030,167,1,1,0.0
9170,ccgt,2030,167,2,2,0.0
9171,ccgt,2030,167,3,3,0.0
9172,ccgt,2030,167,4,4,0.0
9173,ccgt,2030,167,5,5,0.0
9174,ccgt,2030,167,6,6,0.0
9175,ccgt,2030,167,7,7,0.0
9176,ccgt,2030,167,8,8,0.0
9177,ccgt,2030,167,9,9,0.0
9178,ccgt,2030,167,10,10,0.0
9179,ccgt,2030,167,11,11,0.0
9180,ccgt,2030,167,12,12,0.0
9181,ccgt,2030,167,13,13,0.0
9182,ccgt,2030,167,14,14,0.0
9183,ccgt,2030,167,15,15,0.0
9184,ccgt,2030,167,16,16,0.0
9185,ccgt,2030,167,17,17,0.0
9186,ccgt,2030,167,18,18,0.0
9187,ccgt,2030,167,19,19,-0.16877422603018855
9188,ccgt,2030,167,20,20,-0.4164047539034654
9189,ccgt,2030,167,21,21,-0.4164047539034654
9190,ccgt,2030,167,22,22,-0.4164047539034654
9191,ccgt,2030,167,23,23,-0.004957078783740675
9192,ccgt,2030,167,24,24,-0.4164047539034654
9193,ccgt,2030,168,1,1,0.0
9194,ccgt,2030,168,2,2,0.0
9195,ccgt,2030,168,3,3,0.0
9196,ccgt,2030,168,4,4,0.0
9197,ccgt,2030,168,5,5,0.0
9198,ccgt,2030,168,6,6,0.0
9199,ccgt,2030,168,7,7,0.0
9200,ccgt,2030,168,8,8,0.0
9201,ccgt,2030,168,9,9,0.0
9202,ccgt,2030,168,10,10,0.0
9203,ccgt,2030,168,11,11,0.0
9204,ccgt,2030,168,12,12,0.0
9205,ccgt,2030,168,13,13,0.0
9206,ccgt,2030,168,14,14,0.0
9207,ccgt,2030,168,15,15,0.0
9208,ccgt,2030,168,16,16,0.0
9209,ccgt,2030,168,17,17,0.0
9210,ccgt,2030,168,18,18,0.0
9211,ccgt,2030,168,19,19,0.0
9212,ccgt,2030,168,20,20,0.0
9213,ccgt,2030,168,21,21,0.0
9214,ccgt,2030,168,22,22,0.0
9215,ccgt,2030,168,23,23,0.0
9216,ccgt,2030,168,24,24,0.0
9217,ccgt,2030,169,1,1,0.0
9218,ccgt,2030,169,2,2,0.0
9219,ccgt,2030,169,3,3,0.0
9220,ccgt,2030,169,4,4,0.0
9221,ccgt,2030,169,5,5,0.0
9222,ccgt,2030,169,6,6,0.0
9223,ccgt,2030,169,7,7,0.0
9224,ccgt,2030,169,8,8,0.0
9225,ccgt,2030,169,9,9,0.0
9226,ccgt,2030,169,10,10,0.0
9227,ccgt,2030,169,11,11,0.0
9228,ccgt,2030,169,12,12,0.0
9229,ccgt,2030,169,13,13,0.0
9230,ccgt,2030,169,14,14,0.0
9231,ccgt,2030,169,15,15,0.0
9232,ccgt,2030,169,16,16,0.0
9233,ccgt,2030,169,17,17,0.0
9234,ccgt,2030,169,18,18,0.0
9235,ccgt,2030,169,19,19,0.0
9236,ccgt,2030,169,20,20,0.0
9237,ccgt,2030,169,21,21,0.0
9238,ccgt,2030,169,22,22,0.0
9239,ccgt,2030,169,23,23,0.0
9240,ccgt,2030,169,24,24,0.0
9241,ccgt,2030,170,1,1,-0.0018922370787710571
9242,ccgt,2030,170,2,2,-0.0018922370787710571
9243,ccgt,2030,170,3,3,-0.0018922370787710571
9244,ccgt,2030,170,4,4,-0.0018922370787710571
9245,ccgt,2030,170,5,5,-0.0018922370787710571
9246,ccgt,2030,170,6,6,-0.0018922370787710571
9247,ccgt,2030,170,7,7,-0.0018922370787710571
9248,ccgt,2030,170,8,8,-0.0018922370787710571
9249,ccgt,2030,170,9,9,-0.0018922370787710571
9250,ccgt,2030,170,10,10,-0.0018922370787710571
9251,ccgt,2030,170,11,11,-0.0018922370787710571
9252,ccgt,2030,170,12,12,-0.0018922370787710571
9253,ccgt,2030,170,13,13,-0.0018922370787710571
9254,ccgt,2030,170,14,14,-0.0018922370787710571
9255,ccgt,2030,170,15,15,-0.0018922370787710571
9256,ccgt,2030,170,16,16,-0.0018922370787710571
9257,ccgt,2030,170,17,17,-0.0018922370787710571
9258,ccgt,2030,170,18,18,-0.0018922370787710571
9259,ccgt,2030,170,19,19,-0.0018922370787710571
9260,ccgt,2030,170,20,20,-0.0018922370787710571
9261,ccgt,2030,170,21,21,-0.0018922370787710571
9262,ccgt,2030,170,22,22,-0.0018922370787710571
9263,ccgt,2030,170,23,23,-0.0018922370787710571
9264,ccgt,2030,170,24,24,-0.0018922370787710571
9265,ccgt,2030,171,1,1,0.0
9266,ccgt,2030,171,2,2,0.0
9267,ccgt,2030,171,3,3,0.0
9268,ccgt,2030,171,4,4,0.0
9269,ccgt,2030,171,5,5,0.0
9270,ccgt,2030,171,6,6,0.0
9271,ccgt,2030,171,7,7,0.0
9272,ccgt,2030,171,8,8,0.0
9273,ccgt,2030,171,9,9,0.0
9274,ccgt,2030,171,10,10,0.0
9275,ccgt,2030,171,11,11,0.0
9276,ccgt,2030,171,12,12,0.0
9277,ccgt,2030,171,13,13,0.0
9278,ccgt,2030,171,14,14,0.0
9279,ccgt,2030,171,15,15,0.0
9280,ccgt,2030,171,16,16,0.0
9281,ccgt,2030,171,17,17,0.0
9282,ccgt,2030,171,18,18,0.0
9283,ccgt,2030,171,19,19,0.0
9284,ccgt,2030,171,20,20,0.0
9285,ccgt,2030,171,21,21,0.0
9286,ccgt,2030,171,22,22,0.0
9287,ccgt,2030,171,23,23,0.0
9288,ccgt,2030,171,24,24,0.0
9289,ccgt,2030,172,1,1,0.0
9290,ccgt,2030,172,2,2,0.0
9291,ccgt,2030,172,3,3,0.0
9292,ccgt,2030,172,4,4,0.0
9293,ccgt,2030,172,5,5,0.0
9294,ccgt,2030,172,6,6,0.0
9295,ccgt,2030,172,7,7,0.0
9296,ccgt,2030,172,8,8,0.0
9297,ccgt,2030,172,9,9,0.0
9298,ccgt,2030,172,10,10,-0.0008741633645484911
9299,ccgt,2030,172,11,11,-0.0008741633645484911
9300,ccgt,2030,172,12,12,-0.0008741633645484911
9301,ccgt,2030,172,13,13,-0.0008741633645484911
9302,ccgt,2030,172,14,14,-0.0008741633645484911
9303,ccgt,2030,172,15,15,-0.0008741633645484911
9304,ccgt,2030,172,16,16,-0.0008741633645484911
9305,ccgt,2030,172,17,17,-0.0008741633645484911
9306,ccgt,2030,172,18,18,-0.0008741633645484911
9307,ccgt,2030,172,19,19,-0.0008741633645484911
9308,ccgt,2030,172,20,20,-0.0008741633645484911
9309,ccgt,2030,172,21,21,-0.0008741633645484911
9310,ccgt,2030,172,22,22,-0.0008741633645484911
9311,ccgt,2030,172,23,23,-0.0008741633645484911
9312,ccgt,2030,172,24,24,-0.0008741633645484911
9313,ccgt,2030,173,1,1,0.0
9314,ccgt,2030,173,2,2,0.0
9315,ccgt,2030,173,3,3,0.0
9316,ccgt,2030,173,4,4,0.0
9317,ccgt,2030,173,5,5,0.0
9318,ccgt,2030,173,6,6,0.0
9319,ccgt,2030,173,7,7,0.0
9320,ccgt,2030,173,8,8,-0.0018037591692792211
9321,ccgt,2030,173,9,9,-0.0018037591692792211
9322,ccgt,2030,173,10,10,-0.0018037591692792211
9323,ccgt,2030,173,11,11,-0.0018037591692792211
9324,ccgt,2030,173,12,12,-0.0018037591692792211
9325,ccgt,2030,173,13,13,-0.0018037591692792211
9326,ccgt,2030,173,14,14,-0.0018037591692792211
9327,ccgt,2030,173,15,15,-0.0018037591692792211
9328,ccgt,2030,173,16,16,-0.0018037591692792211
9329,ccgt,2030,173,17,17,-0.0018037591692792211
9330,ccgt,2030,173,18,18,0.0
9331,ccgt,2030,173,19,19,0.0
9332,ccgt,2030,173,20,20,0.0
9333,ccgt,2030,173,21,21,0.0
9334,ccgt,2030,173,22,22,0.0
9335,ccgt,2030,173,23,23,0.0
9336,ccgt,2030,173,24,24,0.0
9337,ccgt,2030,174,1,1,0.0
9338,ccgt,2030,174,2,2,0.0
9339,ccgt,2030,174,3,3,0.0
9340,ccgt,2030,174,4,4,0.0
9341,ccgt,2030,174,5,5,0.0
9342,ccgt,2030,174,6,6,0.0
9343,ccgt,2030,174,7,7,0.0
9344,ccgt,2030,174,8,8,0.0
9345,ccgt,2030,174,9,9,0.0
9346,ccgt,2030,174,10,10,0.0
9347,ccgt,2030,174,11,11,0.0
9348,ccgt,2030,174,12,12,0.0
9349,ccgt,2030,174,13,13,0.0
9350,ccgt,2030,174,14,14,0.0
9351,ccgt,2030,174,15,15,0.0
9352,ccgt,2030,174,16,16,0.0
9353,ccgt,2030,174,17,17,0.0
9354,ccgt,2030,174,18,18,0.0
9355,ccgt,2030,174,19,19,0.0
9356,ccgt,2030,174,20,20,0.0
9357,ccgt,2030,174,21,21,0.0
9358,ccgt,2030,174,22,22,0.0
9359,ccgt,2030,174,23,23,0.0
9360,ccgt,2030,174,24,24,0.0
9361,ccgt,2030,175,1,1,0.0
9362,ccgt,2030,175,2,2,0.0
9363,ccgt,2030,175,3,3,0.0
9364,ccgt,2030,175,4,4,0.0
9365,ccgt,2030,175,5,5,0.0
9366,ccgt,2030,175,6,6,0.0
9367,ccgt,2030,175,7,7,0.0
9368,ccgt,2030,175,8,8,0.0
9369,ccgt,2030,175,9,9,0.0
9370,ccgt,2030,175,10,10,0.0
9371,ccgt,2030,175,11,11,-0.0027931074074384193
9372,ccgt,2030,175,12,12,-0.0027931074074384193
9373,ccgt,2030,175,13,13,-0.0027931074074384193
9374,ccgt,2030,175,14,14,-0.0027931074074384193
9375,ccgt,2030,175,15,15,-0.0027931074074384193
9376,ccgt,2030,175,16,16,-0.0027931074074384193
9377,ccgt,2030,175,17,17,-0.0027931074074384193
9378,ccgt,2030,175,18,18,-0.0027931074074384193
9379,ccgt,2030,175,19,19,-0.0027931074074384193
9380,ccgt,2030,175,20,20,-0.0027931074074384193
9381,ccgt,2030,175,21,21,-0.0027931074074384193
9382,ccgt,2030,175,22,22,-0.0027931074074384193
9383,ccgt,2030,175,23,23,-0.0027931074074384193
9384,ccgt,2030,175,24,24,0.0
9385,ccgt,2030,176,1,1,0.0
9386,ccgt,2030,176,2,2,0.0
9387,ccgt,2030,176,3,3,0.0
9388,ccgt,2030,176,4,4,0.0
9389,ccgt,2030,176,5,5,0.0
9390,ccgt,2030,176,6,6,0.0
9391,ccgt,2030,176,7,7,0.0
9392,ccgt,2030,176,8,8,0.0
9393,ccgt,2030,176,9,9,-0.0011993548931499096
9394,ccgt,2030,176,10,10,-0.0011993548931499096
9395,ccgt,2030,176,11,11,-0.0011993548931499096
9396,ccgt,2030,176,12,12,-0.0011993548931499096
9397,ccgt,2030,176,13,13,-0.0011993548931499096
9398,ccgt,2030,176,14,14,-0.0011993548931499096
9399,ccgt,2030,176,15,15,-0.0011993548931499096
9400,ccgt,2030,176,16,16,-0.0011993548931499096
9401,ccgt,2030,176,17,17,-0.0011993548931499096
9402,ccgt,2030,176,18,18,-0.0011993548931499096
9403,ccgt,2030,176,19,19,-0.0011993548931499096
9404,ccgt,2030,176,20,20,-0.0011993548931499096
9405,ccgt,2030,176,21,21,-0.0011993548931499096
9406,ccgt,2030,176,22,22,-0.0011993548931499096
9407,ccgt,2030,176,23,23,-0.0011993548931499096
9408,ccgt,2030,176,24,24,-0.0011993548931499096
9409,ccgt,2030,177,1,1,0.0
9410,ccgt,2030,177,2,2,0.0
9411,ccgt,2030,177,3,3,0.0
9412,ccgt,2030,177,4,4,0.0
9413,ccgt,2030,177,5,5,0.0
9414,ccgt,2030,177,6,6,0.0
9415,ccgt,2030,177,7,7,0.0
9416,ccgt,2030,177,8,8,0.0
9417,ccgt,2030,177,9,9,0.0
9418,ccgt,2030,177,10,10,0.0
9419,ccgt,2030,177,11,11,0.0
9420,ccgt,2030,177,12,12,-0.0004957301739376835
9421,ccgt,2030,177,13,13,-0.0004957301739376835
9422,ccgt,2030,177,14,14,-0.0004957301739376835
9423,ccgt,2030,177,15,15,-0.0004957301739376835
9424,ccgt,2030,177,16,16,0.0
9425,ccgt,2030,177,17,17,0.0
9426,ccgt,2030,177,18,18,0.0
9427,ccgt,2030,177,19,19,0.0
9428,ccgt,2030,177,20,20,0.0
9429,ccgt,2030,177,21,21,0.0
9430,ccgt,2030,177,22,22,0.0
9431,ccgt,2030,177,23,23,0.0
9432,ccgt,2030,177,24,24,0.0
9433,ccgt,2030,178,1,1,0.0
9434,ccgt,2030,178,2,2,0.0
9435,ccgt,2030,178,3,3,0.0
9436,ccgt,2030,178,4,4,0.0
9437,ccgt,2030,178,5,5,0.0
9438,ccgt,2030,178,6,6,0.0
9439,ccgt,2030,178,7,7,0.0
9440,ccgt,2030,178,8,8,0.0
9441,ccgt,2030,178,9,9,-0.0015961794476270427
9442,ccgt,2030,178,10,10,-0.0015961794476270427
9443,ccgt,2030,178,11,11,-0.0015961794476270427
9444,ccgt,2030,178,12,12,-0.0015961794476270427
9445,ccgt,2030,178,13,13,-0.0015961794476270427
9446,ccgt,2030,178,14,14,-0.0015961794476270427
9447,ccgt,2030,178,15,15,-0.0015961794476270427
9448,ccgt,2030,178,16,16,-0.0015961794476270427
9449,ccgt,2030,178,17,17,0.0
9450,ccgt,2030,178,18,18,0.0
9451,ccgt,2030,178,19,19,0.0
9452,ccgt,2030,178,20,20,0.0
9453,ccgt,2030,178,21,21,0.0
9454,ccgt,2030,178,22,22,0.0
9455,ccgt,2030,178,23,23,0.0
9456,ccgt,2030,178,24,24,0.0
9457,ccgt,2030,179,1,1,0.0
9458,ccgt,2030,179,2,2,0.0
9459,ccgt,2030,179,3,3,0.0
9460,ccgt,2030,179,4,4,0.0
9461,ccgt,2030,179,5,5,0.0
9462,ccgt,2030,179,6,6,0.0
9463,ccgt,2030,179,7,7,0.0
9464,ccgt,2030,179,8,8,-0.00042918479260607365
9465,ccgt,2030,179,9,9,-0.00042918479260607365
9466,ccgt,2030,179,10,10,-0.00042918479260607365
9467,ccgt,2030,179,11,11,-0.00042918479260607365
9468,ccgt,2030,179,12,12,-0.00042918479260607365
9469,ccgt,2030,179,13,13,-0.00042918479260607365
9470,ccgt,2030,179,14,14,-0.00042918479260607365
9471,ccgt,2030,179,15,15,-0.00042918479260607365
9472,ccgt,2030,179,16,16,-0.00042918479260607365
9473,ccgt,2030,179,17,17,-0.00042918479260607365
9474,ccgt,2030,179,18,18,-0.00042918479260607365
9475,ccgt,2030,179,19,19,-0.00042918479260607365
9476,ccgt,2030,179,20,20,-0.00042918479260607365
9477,ccgt,2030,179,21,21,-0.00042918479260607365
9478,ccgt,2030,179,22,22,-0.00042918479260607365
9479,ccgt,2030,179,23,23,-0.00042918479260607365
9480,ccgt,2030,179,24,24,-0.00042918479260607365
9481,ccgt,2030,180,1,1,0.0
